  2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      0
[0]  89  82
[0]  18  82
[0]  94  81
[0]  94  81
[0]  55  81
[0]  73  81
[0]  30  81
[0]  28  81
[0]  70  81
[0]  59  81
[0]  25  80
[0]  82  80
[0]  82  80
[0]  51  80
[0]  91  80
[0]  97  80
[0]  24  80
[0]  68  80
[0]  75  80
[0]  74  79
[0]  66  79
[0]  79  79
[0]  65  79
[0]  89  79
[0]  68  79
[0]  16  79
[0] 100  79
[0]  50  78
[0]  61  78
[0]  24  78
[0]  52  78
[0]  82  78
[0]  79  78
[0]  45  78
[0]  19  78
[0]  75  77
[0]  70  77
[0]  89  76
[0]  23  76
[0]  69  76
[0]  81  76
[0]  65  76
[0]  59  75
[0]  19  75
[0]  68  75
[0]  72  75
[0]  31  75
[0]  60  75
[0]  97  75
[0]  77  75
[0]  77  75
[0]  10  74
[0]  81  74
[0]  74  73
[0]  11  73
[0]  77  73
[0]  80  73
[0]  84  73
[0]  75  73
[0]  87  73
[0]  31  73
[0]  53  73
[0]  80  72
[0]  99  72
[0]  36  71
[0]  93  71
[0]  26  71
[0]  98  71
[0]  65  71
[0]  36  71
[0]  37  71
[0]  67  71
[0]  53  71
[0]  46  70
[0]  39  70
[0]  39  70
[0]  96  70
[0]  89  70
[0]  26  70
[0]  54  70
[0]  30  70
[0]  34  69
[0]  58  69
[0]  59  69
[0]  22  69
[0]  27  68
[0]  74  68
[0]  42  68
[0]  11  68
[0]  86  67
[0]  87  67
[0]  47  67
[0]  28  66
[0]  62  66
[0]  58  66
[0]  98  66
[0]  55  66
[0]  69  66
[0]  94  65
[0]  51  65
[0]  60  65
[0]  37  65
[0]  99  65
[0]  40  65
[0]  29  65
[0]  57  65
[0]  91  64
[0]  41  64
[0]  93  64
[0]  13  64
[0]  21  63
[0]  64  63
[0]  19  63
[0]  67  63
[0]  17  63
[0]  90  63
[0]  73  62
[0]  39  62
[0]  52  62
[0]  27  62
[0]  93  62
[0]  56  62
[0]  29  61
[0]  43  61
[0]  46  61
[0]  26  61
[0]  11  61
[0]  87  60
[0]  14  60
[0]  13  60
[0]  24  60
[0]  41  59
[0]  17  59
[0]  36  59
[0]  75  59
[0]  70  59
[0]  76  58
[0]  78  58
[0]  76  58
[0]  17  58
[0]  48  58
[0]  55  58
[0]  83  57
[0]  95  57
[0]  36  57
[0]  50  57
[0]  10  57
[0]  44  56
[0]  34  56
[0]  83  56
[0]  46  56
[0]  62  56
[0]  20  55
[0]  73  55
[0]  89  55
[0]  51  55
[0]  24  55
[0]  69  54
[0]  34  54
[0]  76  54
[0]  33  53
[0]  24  53
[0]  85  52
[0]  65  52
[0]  88  52
[0]  93  52
[0]  69  52
[0]  38  52
[0]  20  52
[0]  47  51
[0]  18  51
[0]  87  51
[0]  13  50
[0]  39  50
[0]  95  50
[0]  90  50
[0]  19  50
[0]  39  50
[0]  61  50
[0]  70  50
[0]  62  49
[0]  88  49
[0]  29  49
[0]  51  48
[0]  62  48
[0]  95  47
[0]  43  47
[0]  25  47
[0]  74  46
[0]  99  46
[0] 100  46
[0]  52  45
[0]  95  45
[0]  80  45
[0]  27  44
[0]  38  44
[0]  86  44
[0]  10  43
[0]  41  43
[0]  46  43
[0]  41  43
[0]  73  43
[0]  31  43
[0]  38  42
[0]  13  41
[0]  95  41
[0]  83  41
[0]  90  41
[0]  22  41
[0]  38  41
[0]  72  41
[0]  93  41
[0]  45  41
[0]  58  41
[0]  31  40
[0]  82  40
[0]  90  40
[0]  28  40
[0]  26  40
[0]  93  40
[0]  90  39
[0] 100  39
[0]  43  39
[0]  98  38
[0]  12  38
[0]  28  38
[0]  43  37
[0]  29  37
[0]  16  37
[0]  95  37
[0]  19  37
[0]  33  37
[0]  11  37
[0]  12  37
[0]  71  36
[0]  63  36
[0]  42  36
[0]  27  35
[0]  35  35
[0]  93  35
[0]  53  35
[0]  22  35
[0]  28  35
[0]  20  35
[0]  96  35
[0]  68  34
[0]  89  34
[0]  40  34
[0]  92  34
[0]  56  34
[0]  48  34
[0]  11  34
[0]  44  34
[0]  89  33
[0]  85  33
[0]  26  33
[0]  97  33
[0]  19  33
[0]  31  33
[0]  40  32
[0]  87  32
[0]  37  32
[0]  28  31
[0]  43  31
[0]  84  31
[0]  79  31
[0]  63  31
[0]  20  31
[0]  14  31
[0]  20  30
[0]  96  30
[0]  60  30
[0]  41  30
[0]  86  30
[0]  41  30
[0]  39  30
[0]  76  29
[0]  26  29
[0]  33  29
[0]  68  29
[0]  10  29
[0]  76  29
[0]  54  29
[0]  43  29
[0]  23  29
[0]  95  29
[0]  14  29
[0]  80  28
[0]  41  28
[0]  40  28
[0]  23  28
[0]  75  28
[0]  30  27
[0]  30  27
[0]  24  27
[0]  21  27
[0]  10  27
[0]  63  27
[0]  95  26
[0]  44  26
[0]  41  26
[0]  98  26
[0]  32  26
[0]  91  26
[0]  66  26
[0]  27  25
[0]  75  25
[0]  89  25
[0]  97  25
[0]  62  24
[0]  26  24
[0]  79  24
[0]  58  24
[0]  30  24
[0]  18  24
[0]  82  23
[0]  65  23
[0]  89  23
[0]  78  23
[0]  50  22
[0]  83  22
[0]  88  22
[0]  43  21
[0]  74  20
[0]  25  20
[0]  35  20
[0]  74  20
[0]  66  20
[0]  20  19
[0]  46  19
[0]  81  19
[0]  62  19
[0]  29  19
[0]  19  19
[0]  32  18
[0]  44  17
[0]  21  17
[0]  86  17
[0]  32  17
[0]  54  16
[0]  77  16
[0]  27  16
[0]  92  16
[0]  37  16
[0]  45  16
[0]  61  16
[0]  77  16
[0]  46  15
[0]  77  15
[0]  37  15
[0]  62  15
[0]  59  15
[0]  72  15
[0]  99  15
[0]  28  15
[0]  51  15
[0]  82  15
[0]  97  15
[0]  31  14
[0]  77  14
[0]  82  14
[0]  25  13
[0]  87  13
[0]  14  13
[0]  47  12
[0]  75  12
[0]  74  12
[0]  49  12
[0]  94  12
[0]  56  12
[0]  14  12
[0]  66  12
[0]  74  12
[0]  31  11
[0]  36  11
[0]  95  11
[0]  13  10
[0]  74  10
[0]  79  10
[0]  79  10
