  0   2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      82
[0]  84 376
[0] 100 448
[0]  75 336
[0]  61 274
[0] 100 450
[0]  96 432
[0]  70 316
[0]  73 332
[0]  93 423
[0]  85 387
[0]  61 278
[0]  95 434
[0]  51 233
[0]  89 407
[0]  88 404
[0]  95 437
[0]  89 410
[0]  88 406
[0]  81 374
[0]  89 411
[0]  71 328
[0]  87 402
[0]  69 319
[0]  86 398
[0]  88 411
[0]  49 229
[0]  90 421
[0]  53 248
[0]  54 253
[0]  86 403
[0]  65 305
[0]  54 254
[0]  75 353
[0]  91 429
[0]  63 297
[0]  45 213
[0]  54 256
[0]  97 460
[0]  66 313
[0]  74 351
[0]  70 333
[0]  75 357
[0]  97 462
[0]  93 443
[0]  51 243
[0]  83 396
[0]  54 259
[0]  90 432
[0]  94 452
[0]  74 357
[0]  87 420
[0]  93 449
[0]  53 256
[0]  83 401
[0]  80 387
[0]  56 271
[0]  96 465
[0]  60 291
[0]  62 301
[0]  72 350
[0]  88 429
[0]  91 445
[0]  55 270
[0]  74 364
[0]  76 374
[0]  91 449
[0]  52 257
[0]  62 307
[0]  84 416
[0]  91 451
[0]  93 461
[0]  55 273
[0]  61 303
[0] 100 497
[0]  88 438
[0]  89 443
[0]  78 389
[0]  87 436
[0]  82 411
[0]  82 411
[0]  97 487
[0]  89 447
[0]  83 418
[0]  73 368
[0]  62 315
[0]  98 498
[0]  70 356
[0]  90 458
[0]  43 219
[0]  58 296
[0]  55 281
[0]  45 230
[0]  80 409
[0]  97 496
[0]  57 292
[0]  57 292
[0]  92 472
[0]  76 390
[0]  97 499
[0]  66 340
[0]  73 377
[0]  60 310
[0]  85 441
[0]  69 358
[0]  47 244
[0]  95 495
[0]  89 464
[0]  44 230
[0]  70 366
[0]  70 367
[0]  57 299
[0]  61 320
[0]  62 326
[0]  77 405
[0]  88 464
[0]  79 418
[0]  89 471
[0]  51 270
[0]  54 287
[0]  89 474
[0]  90 480
[0]  53 283
[0]  91 487
[0]  92 493
[0]  64 343
[0]  52 279
[0]  53 285
[0]  60 323
[0]  76 410
[0]  68 367
[0]  85 459
[0]  80 432
[0]  62 335
[0]  91 494
[0]  64 348
[0]  63 343
[0]  65 354
[0]  53 290
[0]  74 405
[0]  82 449
[0]  53 291
[0]  38 209
[0]  42 231
[0]  88 484
[0]  65 358
[0]  59 325
[0]  64 354
[0]  45 249
[0]  75 416
[0]  78 435
[0]  64 357
[0]  79 442
[0]  77 431
[0]  88 494
[0]  52 292
[0]  40 225
[0]  80 450
[0]  83 469
[0]  78 441
[0]  67 379
[0]  70 396
[0]  60 340
[0]  67 380
[0]  77 437
[0]  41 233
[0]  67 381
[0]  80 455
[0]  55 313
[0]  68 387
[0]  75 427
[0]  62 353
[0]  49 279
[0]  63 359
[0]  82 468
[0]  55 314
[0]  71 406
[0]  57 326
[0]  87 498
[0]  40 229
[0]  58 334
[0]  81 467
[0]  73 421
[0]  74 427
[0]  75 433
[0]  37 214
[0]  76 442
[0]  73 425
[0]  65 379
[0]  56 327
[0]  82 481
[0]  40 235
[0]  44 259
[0]  45 265
[0]  55 324
[0]  76 448
[0]  79 467
[0]  68 402
[0]  73 433
[0]  81 481
[0]  50 297
[0]  72 428
[0]  38 226
[0]  62 369
[0]  46 274
[0]  70 418
[0]  69 413
[0]  39 234
[0]  66 396
[0]  59 355
[0]  72 436
[0]  64 388
[0]  80 485
[0]  62 376
[0]  46 279
[0]  63 383
[0]  61 371
[0]  48 292
[0]  36 219
[0]  78 475
[0]  42 256
[0]  81 495
[0]  67 410
[0]  62 380
[0]  81 497
[0]  46 283
[0]  70 431
[0]  75 462
[0]  50 308
[0]  62 384
[0]  60 372
[0]  53 329
[0]  56 349
[0]  60 374
[0]  54 337
[0]  62 387
[0]  71 444
[0]  77 482
[0]  63 395
[0]  58 364
[0]  75 471
[0]  64 402
[0]  57 359
[0]  70 441
[0]  73 460
[0]  59 372
[0]  48 303
[0]  46 291
[0]  55 348
[0]  36 228
[0]  72 456
[0]  62 394
[0]  73 464
[0]  75 477
[0]  75 477
[0]  74 471
[0]  69 443
[0]  77 495
[0]  58 373
[0]  36 232
[0]  47 303
[0]  69 445
[0]  62 401
[0]  47 304
[0]  57 369
[0]  62 402
[0]  70 454
[0]  48 312
[0]  37 241
[0]  61 398
[0]  57 372
[0]  49 321
[0]  38 249
[0]  76 499
[0]  53 348
[0]  47 309
[0]  50 329
[0]  74 488
[0]  63 416
[0]  75 496
[0]  74 491
[0]  53 352
[0]  45 299
[0]  55 366
[0]  64 426
[0]  62 413
[0]  46 307
[0]  46 308
[0]  46 308
[0]  66 442
[0]  67 449
[0]  31 208
[0]  30 202
[0]  51 344
[0]  67 452
[0]  33 223
[0]  60 406
[0]  56 379
[0]  35 237
[0]  63 427
[0]  32 217
[0]  57 387
[0]  73 496
[0]  44 299
[0]  49 333
[0]  48 327
[0]  66 450
[0]  72 491
[0]  71 486
[0]  61 418
[0]  71 487
[0]  44 302
[0]  69 474
[0]  65 447
[0]  35 241
[0]  57 393
[0]  67 462
[0]  35 242
[0]  51 354
[0]  52 361
[0]  57 396
[0]  71 494
[0]  51 355
[0]  65 453
[0]  44 307
[0]  55 384
[0]  30 210
[0]  35 245
[0]  55 386
[0]  69 485
[0]  31 218
[0]  59 415
[0]  64 451
[0]  57 403
[0]  68 482
[0]  34 241
[0]  45 319
[0]  46 327
[0]  69 491
[0]  70 499
[0]  64 459
[0]  41 296
[0]  69 499
[0]  60 436
[0]  56 407
[0]  63 459
[0]  38 277
[0]  61 445
[0]  54 394
[0]  49 360
[0]  57 419
[0]  62 457
[0]  48 355
[0]  53 392
[0]  59 437
[0]  60 445
[0]  49 364
[0]  47 351
[0]  63 472
[0]  56 421
[0]  36 271
[0]  49 370
[0]  65 492
[0]  59 447
[0]  65 493
[0]  54 411
[0]  55 419
[0]  31 237
[0]  63 484
[0]  28 216
[0]  61 472
[0]  50 388
[0]  34 265
[0]  49 382
[0]  36 282
[0]  61 478
[0]  59 463
[0]  59 464
[0]  43 340
[0]  46 367
[0]  59 471
[0]  41 328
[0]  61 489
[0]  54 433
[0]  52 417
[0]  48 385
[0]  40 321
[0]  60 482
[0]  42 339
[0]  30 243
[0]  41 334
[0]  27 220
[0]  33 271
[0]  45 370
[0]  31 256
[0]  34 282
[0]  47 390
[0]  55 457
[0]  56 466
[0]  45 375
[0]  50 417
[0]  40 334
[0]  37 309
[0]  48 401
[0]  30 251
[0]  51 427
[0]  50 421
[0]  52 439
[0]  42 355
[0]  44 372
[0]  54 457
[0]  46 390
[0]  54 458
[0]  37 314
[0]  52 444
[0]  35 299
[0]  40 345
[0]  29 251
[0]  39 338
[0]  31 269
[0]  56 486
[0]  24 209
[0]  47 411
[0]  29 255
[0]  26 229
[0]  55 485
[0]  24 212
[0]  56 496
[0]  28 249
[0]  39 347
[0]  46 410
[0]  46 410
[0]  42 375
[0]  56 500
[0]  43 385
[0]  28 251
[0]  42 379
[0]  28 254
[0]  55 499
[0]  41 372
[0]  45 409
[0]  28 255
[0]  33 301
[0]  43 393
[0]  54 494
[0]  46 421
[0]  25 229
[0]  30 275
[0]  29 266
[0]  52 477
[0]  33 303
[0]  25 230
[0]  41 379
[0]  25 232
[0]  24 223
[0]  33 307
[0]  39 363
[0]  52 484
[0]  45 419
[0]  44 410
[0]  29 271
[0]  50 469
[0]  42 395
[0]  46 435
[0]  34 322
[0]  39 370
[0]  23 219
[0]  30 287
[0]  47 454
[0]  33 320
[0]  47 456
[0]  37 359
[0]  27 262
[0]  47 457
[0]  48 467
[0]  29 283
[0]  21 205
[0]  42 415
[0]  42 415
[0]  34 338
[0]  30 300
[0]  45 450
[0]  49 490
[0]  34 342
[0]  31 312
[0]  40 404
[0]  47 476
[0]  44 446
[0]  48 487
[0]  48 488
[0]  46 470
[0]  32 327
[0]  43 440
[0]  42 431
[0]  46 476
[0]  29 301
[0]  39 405
[0]  38 395
[0]  41 428
[0]  22 231
[0]  31 327
[0]  37 391
[0]  31 328
[0]  38 406
[0]  35 374
[0]  40 430
[0]  44 474
[0]  37 399
[0]  43 464
[0]  23 250
[0]  24 261
[0]  44 479
[0]  39 425
[0]  39 427
[0]  44 485
[0]  40 444
[0]  38 423
[0]  32 357
[0]  36 403
[0]  35 393
[0]  36 407
[0]  34 387
[0]  42 481
[0]  28 321
[0]  37 427
[0]  37 428
[0]  33 385
[0]  40 467
[0]  35 413
[0]  29 344
[0]  36 428
[0]  37 441
[0]  25 300
[0]  35 421
[0]  38 458
[0]  35 422
[0]  40 483
[0]  20 244
[0]  24 296
[0]  34 420
[0]  33 408
[0]  26 322
[0]  36 446
[0]  20 248
[0]  17 211
[0]  39 485
[0]  33 411
[0]  35 438
[0]  32 402
[0]  36 454
[0]  22 278
[0]  36 455
[0]  20 253
[0]  35 444
[0]  23 292
[0]  33 423
[0]  17 218
[0]  23 295
[0]  34 438
[0]  24 310
[0]  16 207
[0]  38 494
[0]  22 287
[0]  22 287
[0]  32 418
[0]  18 236
[0]  32 421
[0]  32 421
[0]  37 489
[0]  23 306
[0]  36 488
[0]  19 258
[0]  36 492
[0]  24 331
[0]  22 308
[0]  34 476
[0]  26 367
[0]  30 424
[0]  24 340
[0]  28 397
[0]  20 284
[0]  21 299
[0]  24 342
[0]  23 328
[0]  24 344
[0]  24 345
[0]  32 463
[0]  31 450
[0]  34 496
[0]  25 365
[0]  17 249
[0]  17 249
[0]  27 397
[0]  28 414
[0]  33 488
[0]  15 222
[0]  31 459
[0]  19 282
[0]  32 475
[0]  15 223
[0]  25 372
[0]  23 343
[0]  33 495
[0]  23 346
[0]  18 276
[0]  19 292
[0]  25 385
[0]  30 462
[0]  16 247
[0]  20 309
[0]  30 466
[0]  18 281
[0]  32 500
[0]  14 219
[0]  26 408
[0]  29 461
[0]  29 465
[0]  27 433
[0]  15 242
[0]  18 291
[0]  27 440
[0]  19 310
[0]  16 263
[0]  27 444
[0]  26 428
[0]  15 247
[0]  23 379
[0]  23 380
[0]  15 248
[0]  22 364
[0]  16 265
[0]  20 332
[0]  21 349
[0]  25 416
[0]  27 453
[0]  15 252
[0]  22 370
[0]  23 389
[0]  21 356
[0]  24 407
[0]  13 221
[0]  24 410
[0]  27 462
[0]  28 480
[0]  22 380
[0]  16 281
[0]  25 442
[0]  23 407
[0]  16 285
[0]  22 393
[0]  14 251
[0]  20 362
[0]  27 495
[0]  23 423
[0]  17 313
[0]  12 221
[0]  22 406
[0]  22 407
[0]  12 222
[0]  18 335
[0]  20 373
[0]  22 412
[0]  15 282
[0]  17 324
[0]  17 328
[0]  16 309
[0]  15 290
[0]  21 410
[0]  23 454
[0]  19 377
[0]  14 280
[0]  24 481
[0]  17 341
[0]  23 467
[0]  20 407
[0]  19 388
[0]  16 330
[0]  17 353
[0]  15 312
[0]  16 334
[0]  16 335
[0]  12 252
[0]  20 423
[0]  21 448
[0]  18 385
[0]  15 327
[0]  22 480
[0]  18 395
[0]  19 418
[0]  20 444
[0]  21 467
[0]  12 270
[0]  13 294
[0]  12 272
[0]  19 439
[0]  18 418
[0]  12 280
[0]  10 235
[0]  16 380
[0]  19 456
[0]  20 484
[0]  17 429
[0]  16 407
[0]  18 458
[0]  16 415
[0]  13 344
[0]  16 425
[0]  18 479
[0]  15 400
[0]  15 406
[0]  14 379
[0]  14 381
[0]  18 495
[0]  14 395
[0]  17 482
[0]  14 403
[0]  11 321
[0]  14 410
[0]  17 499
[0]  16 481
[0]  14 422
[0]  16 483
[0]  16 493
[0]  12 373
[0]  15 478
[0]  14 452
[0]  13 421
[0]  15 491
[0]  14 462
[0]  15 498
[0]  13 432
[0]  11 376
[0]  14 482
[0]  13 452
[0]  14 488
[0]  14 495
[0]  13 463
[0]  13 472
[0]  12 445
[0]  10 372
[0]  12 447
[0]  11 411
[0]  11 418
[0]  12 464
[0]  11 431
[0]  10 393
[0]  12 483
[0]  12 487
[0]  10 420
[0]  10 426
[0]  11 472
[0]  11 482
[0]  10 453
[0]  10 469
[0]  10 483
