  2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      96
[0]  48 213
[0]  65 289
[0]  74 330
[0]  87 388
[0] 100 447
[0]  51 228
[0]  64 287
[0]  66 296
[0]  68 306
[0]  90 405
[0]  73 329
[0]  68 307
[0]  99 448
[0]  78 354
[0]  49 223
[0]  70 320
[0]  78 357
[0]  72 330
[0]  84 386
[0]  99 455
[0]  75 346
[0]  80 370
[0]  54 250
[0]  81 375
[0]  98 454
[0]  85 394
[0]  50 232
[0]  54 251
[0]  49 228
[0]  52 242
[0]  99 461
[0]  79 368
[0]  99 462
[0]  66 308
[0]  75 350
[0]  49 229
[0]  92 430
[0]  90 421
[0]  86 403
[0]  73 343
[0]  79 372
[0]  98 462
[0]  56 264
[0]  60 283
[0]  48 227
[0]  96 454
[0]  99 469
[0]  69 327
[0]  70 332
[0]  82 389
[0]  94 446
[0]  73 347
[0]  45 214
[0]  55 262
[0]  57 272
[0]  79 377
[0]  57 273
[0]  77 370
[0]  42 202
[0]  85 409
[0]  96 462
[0]  71 342
[0]  99 477
[0]  78 377
[0]  78 378
[0]  72 349
[0]  57 277
[0]  43 209
[0]  58 282
[0]  97 474
[0]  54 264
[0] 100 491
[0]  99 487
[0]  88 433
[0]  81 400
[0]  65 321
[0]  67 331
[0]  89 440
[0]  79 391
[0]  84 416
[0]  68 337
[0]  72 357
[0]  74 368
[0]  83 413
[0]  94 468
[0]  97 483
[0]  55 274
[0]  56 279
[0]  80 400
[0]  87 436
[0]  80 401
[0]  75 376
[0]  47 236
[0]  89 447
[0]  78 392
[0]  66 332
[0]  56 283
[0]  53 268
[0]  77 390
[0]  46 234
[0]  76 387
[0]  93 475
[0]  90 460
[0]  86 440
[0]  81 415
[0]  95 487
[0]  75 385
[0]  56 288
[0]  40 206
[0]  52 268
[0]  50 258
[0]  54 280
[0]  45 234
[0]  45 234
[0]  57 297
[0]  78 407
[0]  67 350
[0]  66 345
[0]  78 408
[0]  82 429
[0]  90 471
[0]  71 372
[0]  95 498
[0]  94 493
[0]  93 488
[0]  80 421
[0]  87 458
[0]  85 448
[0]  64 338
[0]  70 370
[0]  90 476
[0]  41 217
[0]  92 487
[0]  71 376
[0]  59 313
[0]  48 255
[0]  44 234
[0]  44 234
[0]  66 351
[0]  68 362
[0]  73 389
[0]  54 288
[0]  59 315
[0]  53 283
[0]  84 449
[0]  76 407
[0]  53 284
[0]  74 397
[0]  67 360
[0]  82 442
[0]  80 433
[0]  91 493
[0]  55 298
[0]  83 450
[0]  78 423
[0]  79 429
[0]  59 321
[0]  70 381
[0]  59 323
[0]  84 461
[0]  85 467
[0]  50 276
[0]  76 420
[0]  55 304
[0]  86 476
[0]  72 399
[0]  84 467
[0]  75 417
[0]  87 484
[0]  51 285
[0]  61 341
[0]  59 330
[0]  65 364
[0]  69 387
[0]  41 230
[0]  39 219
[0]  73 410
[0]  40 225
[0]  88 495
[0]  76 428
[0]  55 310
[0]  75 423
[0]  64 361
[0]  85 480
[0]  64 363
[0]  82 466
[0]  86 489
[0]  87 495
[0]  85 485
[0]  85 486
[0]  36 206
[0]  54 309
[0]  68 390
[0]  39 224
[0]  50 288
[0]  76 438
[0]  65 375
[0]  62 358
[0]  41 237
[0]  64 371
[0]  81 471
[0]  59 344
[0]  73 426
[0]  68 397
[0]  67 392
[0]  61 357
[0]  61 357
[0]  75 439
[0]  43 252
[0]  65 382
[0]  65 383
[0]  78 461
[0]  41 243
[0]  58 344
[0]  59 350
[0]  84 499
[0]  51 303
[0]  79 470
[0]  43 256
[0]  67 399
[0]  71 423
[0]  57 340
[0]  63 376
[0]  68 406
[0]  82 490
[0]  66 395
[0]  80 479
[0]  72 432
[0]  73 439
[0]  71 427
[0]  81 488
[0]  76 458
[0]  66 399
[0]  65 393
[0]  61 369
[0]  77 466
[0]  73 442
[0]  39 237
[0]  79 481
[0]  56 341
[0]  38 232
[0]  47 287
[0]  55 336
[0]  64 391
[0]  54 330
[0]  66 404
[0]  37 227
[0]  56 344
[0]  70 430
[0]  76 467
[0]  39 240
[0]  51 314
[0]  40 247
[0]  55 340
[0]  70 434
[0]  41 255
[0]  54 336
[0]  64 399
[0]  55 343
[0]  75 470
[0]  77 483
[0]  65 408
[0]  57 358
[0]  77 484
[0]  58 365
[0]  39 246
[0]  73 462
[0]  34 216
[0]  33 210
[0]  72 459
[0]  74 472
[0]  34 217
[0]  70 447
[0]  72 460
[0]  46 294
[0]  46 295
[0]  53 340
[0]  35 225
[0]  72 463
[0]  41 264
[0]  35 226
[0]  52 336
[0]  43 278
[0]  76 492
[0]  60 389
[0]  35 227
[0]  55 357
[0]  48 312
[0]  42 273
[0]  69 450
[0]  67 437
[0]  73 477
[0]  70 460
[0]  71 467
[0]  74 487
[0]  69 455
[0]  63 416
[0]  53 350
[0]  69 457
[0]  57 378
[0]  52 345
[0]  67 445
[0]  42 279
[0]  48 319
[0]  52 346
[0]  53 353
[0]  71 473
[0]  52 348
[0]  33 221
[0]  73 489
[0]  66 443
[0]  43 289
[0]  60 405
[0]  33 223
[0]  54 367
[0]  38 259
[0]  68 464
[0]  69 471
[0]  30 205
[0]  69 472
[0]  41 281
[0]  71 487
[0]  63 433
[0]  61 420
[0]  57 394
[0]  46 318
[0]  35 242
[0]  48 333
[0]  42 292
[0]  31 216
[0]  37 258
[0]  41 286
[0]  53 370
[0]  62 434
[0]  43 301
[0]  66 462
[0]  59 414
[0]  37 260
[0]  37 260
[0]  67 471
[0]  55 388
[0]  54 382
[0]  64 453
[0]  38 269
[0]  68 482
[0]  42 298
[0]  52 369
[0]  59 419
[0]  70 498
[0]  34 243
[0]  65 466
[0]  51 366
[0]  56 402
[0]  67 481
[0]  39 280
[0]  47 339
[0]  60 434
[0]  60 434
[0]  53 384
[0]  63 457
[0]  55 399
[0]  54 392
[0]  52 378
[0]  62 451
[0]  59 430
[0]  50 366
[0]  37 271
[0]  53 389
[0]  57 419
[0]  37 272
[0]  53 392
[0]  65 481
[0]  66 490
[0]  31 231
[0]  30 224
[0]  63 471
[0]  35 263
[0]  33 248
[0]  36 271
[0]  65 491
[0]  61 461
[0]  66 500
[0]  33 250
[0]  42 319
[0]  35 266
[0]  33 252
[0]  61 466
[0]  51 390
[0]  42 322
[0]  55 423
[0]  59 455
[0]  61 473
[0]  44 343
[0]  60 468
[0]  28 219
[0]  55 431
[0]  52 408
[0]  27 213
[0]  58 458
[0]  57 452
[0]  57 456
[0]  35 280
[0]  30 240
[0]  60 481
[0]  37 297
[0]  62 498
[0]  57 459
[0]  34 274
[0]  44 356
[0]  50 406
[0]  58 472
[0]  53 433
[0]  60 491
[0]  60 491
[0]  47 385
[0]  54 443
[0]  50 411
[0]  26 214
[0]  37 305
[0]  51 426
[0]  31 259
[0]  58 485
[0]  52 437
[0]  43 363
[0]  35 296
[0]  30 254
[0]  49 415
[0]  55 468
[0]  56 477
[0]  47 402
[0]  33 283
[0]  51 438
[0]  56 481
[0]  27 232
[0]  47 404
[0]  43 370
[0]  32 276
[0]  52 450
[0]  51 442
[0]  42 365
[0]  56 488
[0]  51 445
[0]  55 480
[0]  38 332
[0]  27 237
[0]  55 483
[0]  37 325
[0]  31 273
[0]  38 337
[0]  40 355
[0]  46 409
[0]  25 224
[0]  37 332
[0]  37 332
[0]  28 252
[0]  26 235
[0]  35 317
[0]  31 281
[0]  31 282
[0]  51 470
[0]  40 370
[0]  47 435
[0]  40 371
[0]  29 270
[0]  35 326
[0]  28 261
[0]  42 392
[0]  26 244
[0]  51 482
[0]  28 265
[0]  41 390
[0]  52 495
[0]  29 277
[0]  43 412
[0]  35 339
[0]  40 390
[0]  37 363
[0]  46 453
[0]  37 367
[0]  43 428
[0]  34 339
[0]  40 399
[0]  46 460
[0]  23 231
[0]  27 273
[0]  45 457
[0]  24 244
[0]  46 468
[0]  22 224
[0]  43 438
[0]  33 337
[0]  40 409
[0]  25 256
[0]  43 441
[0]  42 432
[0]  27 279
[0]  33 341
[0]  47 487
[0]  34 353
[0]  22 229
[0]  45 469
[0]  47 490
[0]  35 365
[0]  44 459
[0]  47 491
[0]  40 421
[0]  30 317
[0]  26 275
[0]  36 381
[0]  46 487
[0]  44 466
[0]  34 362
[0]  32 341
[0]  35 374
[0]  39 418
[0]  22 237
[0]  26 281
[0]  35 379
[0]  25 272
[0]  27 294
[0]  42 458
[0]  30 328
[0]  27 296
[0]  42 465
[0]  44 488
[0]  39 434
[0]  23 256
[0]  22 245
[0]  44 494
[0]  34 382
[0]  20 226
[0]  34 391
[0]  43 496
[0]  24 277
[0]  20 231
[0]  18 209
[0]  36 419
[0]  41 481
[0]  19 223
[0]  21 247
[0]  34 400
[0]  38 448
[0]  35 413
[0]  37 437
[0]  20 237
[0]  41 486
[0]  39 464
[0]  25 299
[0]  35 421
[0]  30 361
[0]  38 458
[0]  17 205
[0]  37 450
[0]  17 207
[0]  20 246
[0]  39 481
[0]  32 395
[0]  23 287
[0]  38 475
[0]  19 238
[0]  38 480
[0]  29 367
[0]  37 469
[0]  32 406
[0]  29 368
[0]  32 407
[0]  36 461
[0]  36 461
[0]  33 427
[0]  35 455
[0]  35 456
[0]  21 275
[0]  37 485
[0]  36 472
[0]  18 238
[0]  16 212
[0]  31 411
[0]  33 438
[0]  16 214
[0]  24 321
[0]  29 388
[0]  32 430
[0]  16 216
[0]  34 461
[0]  30 410
[0]  33 452
[0]  22 305
[0]  30 416
[0]  30 417
[0]  33 460
[0]  35 490
[0]  33 474
[0]  34 489
[0]  17 245
[0]  28 404
[0]  23 332
[0]  15 217
[0]  27 391
[0]  28 408
[0]  34 499
[0]  26 384
[0]  31 458
[0]  21 311
[0]  14 208
[0]  31 461
[0]  29 433
[0]  31 463
[0]  27 408
[0]  32 484
[0]  26 394
[0]  19 288
[0]  18 274
[0]  30 457
[0]  21 320
[0]  20 305
[0]  32 488
[0]  24 367
[0]  29 446
[0]  27 416
[0]  31 480
[0]  20 310
[0]  27 419
[0]  27 421
[0]  28 439
[0]  19 298
[0]  21 330
[0]  19 303
[0]  28 450
[0]  24 391
[0]  22 360
[0]  29 478
[0]  29 485
[0]  22 368
[0]  21 359
[0]  13 224
[0]  20 345
[0]  28 484
[0]  25 440
[0]  21 371
[0]  14 248
[0]  23 412
[0]  21 381
[0]  14 259
[0]  23 428
[0]  20 374
[0]  25 468
[0]  15 282
[0]  26 493
[0]  12 229
[0]  15 288
[0]  22 423
[0]  18 347
[0]  18 349
[0]  13 253
[0]  19 370
[0]  17 333
[0]  18 356
[0]  13 260
[0]  18 362
[0]  13 262
[0]  13 263
[0]  18 365
[0]  15 307
[0]  24 493
[0]  16 331
[0]  17 353
[0]  18 374
[0]  17 356
[0]  23 482
[0]  22 463
[0]  19 402
[0]  22 466
[0]  15 318
[0]  18 382
[0]  22 468
[0]  18 383
[0]  15 320
[0]  22 475
[0]  14 303
[0]  23 499
[0]  22 481
[0]  18 394
[0]  17 376
[0]  15 332
[0]  21 466
[0]  15 336
[0]  12 269
[0]  16 364
[0]  11 261
[0]  17 404
[0]  21 500
[0]  20 477
[0]  14 334
[0]  20 479
[0]  18 435
[0]  18 435
[0]  15 364
[0]  17 416
[0]  20 492
[0]  12 296
[0]  15 371
[0]  13 326
[0]  18 452
[0]  17 430
[0]  17 430
[0]  16 405
[0]  12 313
[0]  14 367
[0]  18 472
[0]  17 448
[0]  16 425
[0]  13 347
[0]  18 487
[0]  14 380
[0]  10 272
[0]  18 491
[0]  10 273
[0]  12 329
[0]  15 417
[0]  17 475
[0]  14 397
[0]  13 371
[0]  14 401
[0]  11 316
[0]  14 403
[0]  12 347
[0]  17 497
[0]  13 385
[0]  13 388
[0]  15 450
[0]  11 334
[0]  13 395
[0]  10 304
[0]  15 474
[0]  13 412
[0]  10 318
[0]  15 478
[0]  15 496
[0]  10 350
[0]  13 467
[0]  13 477
[0]  11 414
[0]  13 490
[0]  12 453
[0]  13 495
[0]  13 496
[0]  10 388
[0]  11 433
[0]  12 474
[0]  11 471
[0]  10 429
[0]  11 483
[0]  10 450
[0]  10 486
