  1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      170
[0]  48 358
[0]  48 212
[0]  48 250
[0]  48 286
[0]  48 293
[0]  48 388
[0]  48 464
[0]  48 397
[0]  48 266
[0]  48 472
[0]  47 279
[0]  47 490
[0]  47 469
[0]  47 233
[0]  47 445
[0]  47 388
[0]  47 352
[0]  47 293
[0]  47 228
[0]  47 449
[0]  47 393
[0]  46 305
[0]  46 280
[0]  46 403
[0]  46 369
[0]  46 345
[0]  46 438
[0]  46 403
[0]  46 230
[0]  46 442
[0]  45 426
[0]  45 341
[0]  45 359
[0]  45 451
[0]  45 357
[0]  45 292
[0]  45 325
[0]  45 269
[0]  45 387
[0]  45 289
[0]  45 278
[0]  44 480
[0]  44 262
[0]  44 404
[0]  44 481
[0]  44 304
[0]  44 369
[0]  44 287
[0]  44 459
[0]  44 341
[0]  44 323
[0]  44 472
[0]  44 290
[0]  44 455
[0]  44 386
[0]  44 433
[0]  43 311
[0]  43 384
[0]  43 334
[0]  43 304
[0]  43 261
[0]  43 329
[0]  43 275
[0]  43 443
[0]  43 362
[0]  42 397
[0]  42 256
[0]  42 397
[0]  42 500
[0]  42 382
[0]  42 392
[0]  42 205
[0]  42 415
[0]  42 360
[0]  42 371
[0]  42 240
[0]  42 477
[0]  42 460
[0]  41 392
[0]  41 323
[0]  41 220
[0]  41 427
[0]  41 480
[0]  41 317
[0]  41 217
[0]  41 341
[0]  41 389
[0]  41 266
[0]  41 202
[0]  41 455
[0]  41 326
[0]  41 386
[0]  40 421
[0]  40 290
[0]  40 469
[0]  40 384
[0]  40 211
[0]  40 298
[0]  40 395
[0]  40 368
[0]  39 397
[0]  39 447
[0]  39 392
[0]  39 242
[0]  39 412
[0]  39 364
[0]  39 234
[0]  39 442
[0]  39 325
[0]  39 441
[0]  39 478
[0]  38 411
[0]  38 320
[0]  38 439
[0]  38 409
[0]  38 296
[0]  38 423
[0]  38 249
[0]  38 354
[0]  38 438
[0]  38 250
[0]  38 393
[0]  38 391
[0]  38 307
[0]  38 317
[0]  37 217
[0]  37 400
[0]  37 220
[0]  37 396
[0]  37 442
[0]  37 413
[0]  37 311
[0]  37 470
[0]  37 500
[0]  37 425
[0]  37 463
[0]  37 394
[0]  37 413
[0]  36 390
[0]  36 261
[0]  36 319
[0]  36 447
[0]  36 426
[0]  36 402
[0]  36 284
[0]  35 437
[0]  35 303
[0]  35 437
[0]  35 401
[0]  35 489
[0]  35 381
[0]  35 465
[0]  35 264
[0]  35 361
[0]  35 257
[0]  35 290
[0]  35 405
[0]  35 452
[0]  35 461
[0]  35 264
[0]  35 321
[0]  35 403
[0]  35 421
[0]  34 295
[0]  34 335
[0]  34 466
[0]  34 306
[0]  34 316
[0]  34 325
[0]  34 467
[0]  34 442
[0]  33 226
[0]  33 345
[0]  33 381
[0]  33 301
[0]  33 240
[0]  33 275
[0]  33 218
[0]  33 317
[0]  33 219
[0]  33 215
[0]  33 373
[0]  33 357
[0]  33 288
[0]  32 275
[0]  32 365
[0]  32 398
[0]  32 240
[0]  32 347
[0]  32 342
[0]  32 323
[0]  32 436
[0]  32 285
[0]  32 377
[0]  32 305
[0]  32 415
[0]  32 351
[0]  31 455
[0]  31 239
[0]  31 248
[0]  31 249
[0]  31 468
[0]  31 279
[0]  31 418
[0]  31 206
[0]  31 340
[0]  31 277
[0]  31 289
[0]  31 465
[0]  30 214
[0]  30 473
[0]  30 498
[0]  30 341
[0]  30 353
[0]  30 499
[0]  29 276
[0]  29 326
[0]  29 463
[0]  29 351
[0]  29 299
[0]  29 262
[0]  29 260
[0]  29 265
[0]  29 389
[0]  29 393
[0]  29 380
[0]  29 211
[0]  28 421
[0]  28 417
[0]  28 397
[0]  28 316
[0]  28 306
[0]  28 484
[0]  28 336
[0]  28 460
[0]  28 486
[0]  28 211
[0]  28 499
[0]  28 281
[0]  28 291
[0]  28 494
[0]  28 294
[0]  27 467
[0]  27 486
[0]  27 395
[0]  27 439
[0]  27 289
[0]  27 258
[0]  27 252
[0]  27 385
[0]  27 443
[0]  27 384
[0]  26 381
[0]  26 483
[0]  26 333
[0]  26 373
[0]  26 434
[0]  26 325
[0]  26 244
[0]  26 356
[0]  26 271
[0]  25 445
[0]  25 468
[0]  25 374
[0]  25 335
[0]  25 433
[0]  25 384
[0]  25 383
[0]  25 427
[0]  25 434
[0]  25 370
[0]  24 304
[0]  24 307
[0]  24 227
[0]  24 333
[0]  24 380
[0]  24 458
[0]  24 326
[0]  23 357
[0]  23 415
[0]  23 405
[0]  23 418
[0]  23 383
[0]  23 473
[0]  23 277
[0]  23 271
[0]  23 252
[0]  23 252
[0]  23 446
[0]  23 253
[0]  23 331
[0]  22 283
[0]  22 449
[0]  22 290
[0]  22 461
[0]  22 291
[0]  22 229
[0]  22 287
[0]  22 474
[0]  22 438
[0]  22 306
[0]  22 273
[0]  21 240
[0]  21 390
[0]  21 249
[0]  21 447
[0]  21 458
[0]  21 415
[0]  21 481
[0]  21 462
[0]  20 335
[0]  20 499
[0]  20 430
[0]  20 449
[0]  20 372
[0]  20 344
[0]  20 423
[0]  20 374
[0]  20 294
[0]  19 311
[0]  19 387
[0]  19 425
[0]  19 405
[0]  19 329
[0]  19 334
[0]  19 249
[0]  19 347
[0]  19 353
[0]  18 494
[0]  18 414
[0]  18 459
[0]  18 368
[0]  18 368
[0]  18 276
[0]  18 222
[0]  18 433
[0]  18 262
[0]  18 340
[0]  18 282
[0]  18 470
[0]  18 325
[0]  18 323
[0]  17 220
[0]  17 299
[0]  17 475
[0]  17 245
[0]  17 344
[0]  17 427
[0]  17 398
[0]  17 336
[0]  17 380
[0]  17 465
[0]  17 391
[0]  16 215
[0]  16 216
[0]  16 429
[0]  16 425
[0]  16 360
[0]  16 359
[0]  16 211
[0]  16 210
[0]  16 339
[0]  16 334
[0]  16 260
[0]  16 315
[0]  16 498
[0]  16 492
[0]  16 249
[0]  16 421
[0]  15 445
[0]  15 345
[0]  15 477
[0]  15 220
[0]  15 319
[0]  15 305
[0]  15 223
[0]  15 216
[0]  15 338
[0]  14 260
[0]  14 490
[0]  14 398
[0]  14 230
[0]  14 227
[0]  14 398
[0]  14 347
[0]  14 218
[0]  14 359
[0]  14 359
[0]  14 418
[0]  13 369
[0]  13 354
[0]  13 238
[0]  13 371
[0]  13 235
[0]  13 318
[0]  13 285
[0]  13 251
[0]  13 330
[0]  13 346
[0]  13 393
[0]  13 441
[0]  13 228
[0]  12 437
[0]  12 254
[0]  12 270
[0]  12 271
[0]  12 319
[0]  12 282
[0]  12 211
[0]  12 376
[0]  12 467
[0]  12 356
[0]  12 370
[0]  11 329
[0]  11 456
[0]  11 306
[0]  11 203
[0]  11 472
[0]  11 426
[0]  11 281
[0]  10 385
[0]  10 381
[0]  10 475
[0]  10 425
[0]  10 472
[0]  10 449
[0]  10 329
[0]  10 261
