 50   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      0
[0]  48  51
[0]  90  96
[0]  99 106
[0]  86  93
[0]  98 106
[0]  47  51
[0]  63  69
[0]  83  91
[0]  30  33
[0]  87  96
[0]  19  21
[0]  93 103
[0]  91 101
[0]  18  20
[0]  98 110
[0]  24  27
[0]  48  54
[0]  32  36
[0]  64  72
[0]  40  45
[0]  55  62
[0]  55  62
[0]  94 106
[0]  93 105
[0]  21  24
[0]  76  87
[0]  62  71
[0]  55  63
[0]  96 110
[0]  87 100
[0]  60  69
[0]  26  30
[0]  64  74
[0]  38  44
[0]  75  87
[0]  59  69
[0]  60  71
[0]  80  95
[0]  63  75
[0]  78  93
[0]  78  93
[0]  61  73
[0]  49  59
[0]  87 105
[0]  62  75
[0]  53  65
[0] 100 123
[0]  78  96
[0]  34  42
[0]  87 108
[0]  66  82
[0]  49  61
[0]  65  81
[0]  77  96
[0]  59  74
[0]  74  93
[0]  92 116
[0]  48  61
[0]  91 116
[0]  60  77
[0]  72  93
[0]  99 128
[0]  37  48
[0]  97 126
[0]  80 104
[0]  36  47
[0]  78 102
[0]  85 112
[0]  60  80
[0]  27  36
[0]  83 111
[0]  71  95
[0]  85 115
[0]  96 130
[0]  31  42
[0]  85 116
[0]  30  41
[0]  92 126
[0]  70  96
[0]  31  43
[0]  90 125
[0]  46  64
[0]  23  32
[0]  97 135
[0]  84 117
[0]  94 131
[0]  33  46
[0]  98 137
[0]  30  42
[0]  92 129
[0]  77 108
[0]  77 108
[0]  47  66
[0]  86 121
[0]  78 110
[0]  90 127
[0]  63  89
[0]  77 109
[0]  93 132
[0]  88 125
[0]  71 101
[0]  87 124
[0]  63  90
[0]  77 110
[0]  35  50
[0]  46  66
[0]  75 108
[0]  52  75
[0]  97 140
[0]  45  65
[0]  74 107
[0]  76 110
[0]  26  38
[0]  97 142
[0]  66  97
[0]  34  50
[0]  70 103
[0]  50  74
[0] 100 148
[0]  97 144
[0]  74 110
[0]  57  85
[0]  85 127
[0]  44  66
[0]  60  91
[0]  81 123
[0]  40  61
[0]  99 151
[0]  97 149
[0]  74 114
[0]  24  37
[0]  35  54
[0]  90 139
[0]  84 130
[0]  75 117
[0]  89 139
[0]  87 136
[0]  94 147
[0]  67 105
[0]  70 110
[0]  94 148
[0]  59  93
[0]  90 142
[0]  93 147
[0]  79 125
[0]  89 141
[0]  92 148
[0]  64 103
[0]  82 132
[0]  90 145
[0]  80 129
[0]  53  86
[0]  70 114
[0]  70 114
[0]  81 132
[0]  93 152
[0]  66 108
[0]  99 162
[0]  92 151
[0]  42  69
[0]  56  92
[0]  93 153
[0]  41  68
[0] 100 166
[0]  60 100
[0]  93 155
[0]  57  95
[0]  81 135
[0]  78 130
[0]  36  60
[0]  48  80
[0]  94 157
[0]  46  77
[0]  86 144
[0]  80 134
[0]  90 151
[0]  59  99
[0]  72 121
[0]  66 111
[0]  54  91
[0]  70 118
[0]  48  81
[0]  97 164
[0]  93 158
[0]  87 148
[0]  47  80
[0]  34  58
[0]  52  89
[0]  54  93
[0]  84 145
[0]  44  76
[0]  59 102
[0]  69 120
[0]  27  47
[0]  93 162
[0]  78 136
[0]  94 164
[0]  99 173
[0]  64 112
[0]  64 112
[0]  40  70
[0]  73 128
[0]  90 158
[0]  66 116
[0]  93 164
[0]  51  90
[0]  81 143
[0]  79 140
[0]  53  94
[0]  93 165
[0]  98 174
[0]  32  57
[0]  28  50
[0]  38  68
[0]  89 160
[0]  65 117
[0]  85 153
[0]  96 173
[0]  91 164
[0]  66 119
[0]  97 175
[0]  77 139
[0]  73 132
[0]  58 105
[0]  37  67
[0]  67 122
[0]  46  84
[0]  53  97
[0]  63 116
[0]  19  35
[0]  89 164
[0]  90 167
[0]  70 130
[0]  84 156
[0]  64 119
[0]  63 118
[0]  71 133
[0]  88 166
[0]  55 104
[0]  48  91
[0]  87 165
[0]  98 186
[0]  98 186
[0]  62 118
[0]  96 183
[0]  24  46
[0]  98 188
[0]  74 142
[0]  50  96
[0]  81 156
[0]  86 166
[0]  72 139
[0]  58 112
[0]  90 174
[0]  77 149
[0]  62 120
[0]  79 153
[0]  97 188
[0]  82 159
[0] 100 194
[0]  67 130
[0]  35  68
[0]  57 111
[0]  57 111
[0]  24  47
[0]  77 151
[0]  27  53
[0]  56 110
[0]  71 140
[0]  97 192
[0]  59 117
[0]  80 159
[0]  83 165
[0]  84 167
[0]  92 183
[0]  63 126
[0]  25  50
[0]  56 112
[0]  33  66
[0]  86 172
[0]  47  94
[0] 100 200
[0]  57 114
[0]  93 186
[0]  81 163
[0]  80 161
[0]  61 123
[0]  92 186
[0]  91 184
[0]  82 166
[0]  34  69
[0]  56 114
[0]  26  53
[0]  50 102
[0]  21  43
[0]  79 162
[0]  77 158
[0]  58 120
[0]  57 118
[0]  28  58
[0]  67 139
[0]  80 166
[0]  93 193
[0]  53 110
[0]  26  54
[0]  76 158
[0]  49 102
[0]  83 173
[0]  94 196
[0]  34  71
[0]  33  69
[0]  18  38
[0]  94 199
[0]  17  36
[0]  68 144
[0]  68 144
[0]  93 197
[0]  76 161
[0]  75 159
[0]  55 117
[0]  54 115
[0]  86 184
[0]  35  75
[0]  27  58
[0]  67 144
[0]  80 172
[0]  65 140
[0]  77 166
[0]  24  52
[0]  76 165
[0]  73 159
[0]  84 185
[0]  73 161
[0]  57 126
[0]  71 157
[0]  47 104
[0]  88 195
[0]  69 153
[0]  32  71
[0]  44  98
[0]  22  49
[0]  82 183
[0]  46 103
[0]  79 177
[0]  62 139
[0]  75 169
[0]  81 183
[0]  68 154
[0]  64 145
[0]  79 179
[0]  40  91
[0]  36  82
[0]  87 199
[0]  45 103
[0]  27  62
[0]  57 131
[0]  80 184
[0]  76 175
[0]  33  76
[0]  68 157
[0]  67 155
[0]  81 189
[0]  63 147
[0]  26  61
[0]  72 169
[0]  84 198
[0]  50 118
[0]  44 104
[0]  30  71
[0]  32  76
[0]  71 169
[0]  31  74
[0]  54 130
[0]  44 106
[0]  61 147
[0]  78 188
[0]  73 176
[0]  55 133
[0]  81 196
[0]  69 167
[0]  25  61
[0]  31  76
[0]  22  54
[0]  33  81
[0]  79 194
[0]  46 113
[0]  70 172
[0]  69 170
[0]  58 143
[0]  57 141
[0]  78 193
[0]  33  82
[0]  74 184
[0]  49 122
[0]  26  65
[0]  22  55
[0]  34  85
[0]  54 135
[0]  48 120
[0]  40 101
[0]  78 197
[0]  30  76
[0]  43 109
[0]  69 175
[0]  52 133
[0]  60 154
[0]  35  90
[0]  54 139
[0]  71 183
[0]  76 196
[0]  63 163
[0]  76 197
[0]  45 117
[0]  15  39
[0]  56 146
[0]  73 191
[0]  68 178
[0]  24  63
[0]  32  84
[0]  17  45
[0]  57 151
[0]  52 139
[0]  49 132
[0]  56 151
[0]  64 175
[0]  69 189
[0]  35  96
[0]  24  66
[0]  41 113
[0]  71 196
[0]  52 144
[0]  27  75
[0]  65 182
[0]  66 185
[0]  70 197
[0]  66 187
[0]  66 187
[0]  66 187
[0]  60 170
[0]  56 159
[0]  70 200
[0]  56 160
[0]  64 183
[0]  58 166
[0]  22  64
[0]  24  70
[0]  67 197
[0]  34 100
[0]  51 150
[0]  53 156
[0]  62 183
[0]  46 136
[0]  53 157
[0]  60 178
[0]  30  89
[0]  38 113
[0]  42 125
[0]  65 194
[0]  63 190
[0]  45 136
[0]  39 118
[0]  38 115
[0]  53 161
[0]  52 159
[0]  33 101
[0]  45 138
[0]  22  68
[0]  64 198
[0]  63 198
[0]  48 151
[0]  54 170
[0]  49 155
[0]  42 133
[0]  47 149
[0]  51 162
[0]  22  70
[0]  16  51
[0]  53 169
[0]  55 176
[0]  45 144
[0]  61 196
[0]  32 103
[0]  45 145
[0]  50 162
[0]  29  94
[0]  59 193
[0]  61 200
[0]  40 132
[0]  50 165
[0]  58 192
[0]  51 169
[0]  58 193
[0]  52 174
[0]  50 168
[0]  49 165
[0]  51 172
[0]  45 152
[0]  55 186
[0]  48 163
[0]  55 187
[0]  37 126
[0]  54 184
[0]  56 192
[0]  58 199
[0]  53 182
[0]  55 189
[0]  31 107
[0]  24  83
[0]  13  45
[0]  50 175
[0]  41 144
[0]  23  81
[0]  46 162
[0]  53 187
[0]  56 198
[0]  37 131
[0]  51 181
[0]  30 107
[0]  28 100
[0]  12  43
[0]  46 165
[0]  33 119
[0]  18  65
[0]  55 199
[0]  19  69
[0]  53 194
[0]  42 154
[0]  48 177
[0]  41 152
[0]  28 104
[0]  50 186
[0]  48 180
[0]  52 195
[0]  53 199
[0]  51 192
[0]  23  87
[0]  23  87
[0]  37 141
[0]  11  42
[0]  36 138
[0]  25  96
[0]  34 132
[0]  35 136
[0]  18  70
[0]  27 105
[0]  39 152
[0]  49 191
[0]  49 192
[0]  49 192
[0]  13  51
[0]  47 186
[0]  27 107
[0]  24  96
[0]  47 188
[0]  29 117
[0]  45 182
[0]  22  89
[0]  19  77
[0]  31 126
[0]  46 188
[0]  40 164
[0]  47 193
[0]  28 116
[0]  33 138
[0]  43 180
[0]  43 181
[0]  45 192
[0]  37 158
[0]  25 107
[0]  43 187
[0]  17  74
[0]  44 192
[0]  33 144
[0]  43 188
[0]  26 114
[0]  23 101
[0]  34 150
[0]  40 177
[0]  40 178
[0]  42 187
[0]  13  58
[0]  39 175
[0]  28 126
[0]  30 135
[0]  21  95
[0]  29 132
[0]  38 173
[0]  43 196
[0]  30 137
[0]  37 170
[0]  37 170
[0]  20  94
[0]  28 132
[0]  18  85
[0]  41 194
[0]  37 177
[0]  28 134
[0]  20  96
[0]  41 198
[0]  32 155
[0]  38 185
[0]  29 142
[0]  11  54
[0]  29 143
[0]  11  55
[0]  12  60
[0]  26 131
[0]  39 197
[0]  23 117
[0]  34 177
[0]  13  68
[0]  15  79
[0]  26 137
[0]  21 111
[0]  23 122
[0]  36 191
[0]  29 154
[0]  37 197
[0]  37 197
[0]  35 187
[0]  28 151
[0]  15  81
[0]  37 200
[0]  31 168
[0]  16  87
[0]  28 153
[0]  36 198
[0]  24 132
[0]  25 138
[0]  19 105
[0]  22 122
[0]  29 161
[0]  36 200
[0]  23 128
[0]  35 195
[0]  26 145
[0]  26 147
[0]  27 153
[0]  13  74
[0]  27 154
[0]  22 126
[0]  19 109
[0]  30 174
[0]  26 151
[0]  33 192
[0]  17  99
[0]  18 105
[0]  31 181
[0]  26 152
[0]  14  82
[0]  32 188
[0]  17 100
[0]  18 106
[0]  10  59
[0]  24 143
[0]  19 114
[0]  32 194
[0]  26 159
[0]  24 147
[0]  13  80
[0]  30 185
[0]  32 199
[0]  20 126
[0]  30 189
[0]  23 145
[0]  30 193
[0]  28 182
[0]  15  98
[0]  29 190
[0]  30 200
[0]  26 174
[0]  22 150
[0]  17 116
[0]  20 137
[0]  12  83
[0]  19 133
[0]  28 196
[0]  25 179
[0]  23 165
[0]  20 145
[0]  11  80
[0]  22 160
[0]  14 102
[0]  13  95
[0]  24 177
[0]  13  96
[0]  27 200
[0]  12  89
[0]  11  82
[0]  24 179
[0]  15 114
[0]  15 114
[0]  24 183
[0]  14 109
[0]  10  78
[0]  24 189
[0]  15 120
[0]  12  96
[0]  10  80
[0]  20 163
[0]  18 147
[0]  17 140
[0]  24 199
[0]  14 117
[0]  19 159
[0]  11  95
[0]  23 200
[0]  15 132
[0]  22 194
[0]  12 106
[0]  20 178
[0]  12 108
[0]  19 173
[0]  14 133
[0]  20 190
[0]  18 171
[0]  17 162
[0]  19 182
[0]  20 193
[0]  13 127
[0]  14 139
[0]  12 120
[0]  19 195
[0]  14 144
[0]  10 105
[0]  13 137
[0]  16 170
[0]  18 196
[0]  12 138
[0]  13 165
[0]  14 178
[0]  11 142
[0]  14 184
[0]  12 159
[0]  10 133
[0]  12 163
[0]  13 179
[0]  12 166
[0]  14 195
[0]  13 182
[0]  11 156
[0]  10 146
[0]  11 161
[0]  10 154
[0]  12 185
[0]  12 185
[0]  11 176
[0]  11 184
[0]  11 185
[0]  11 188
[0]  11 193
[0]  11 196
[0]  10 191
[0]  10 195
