 50   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      0
[0]  68  72
[0]  85  90
[0]  67  71
[0]  99 105
[0]  33  35
[0]  62  66
[0]  52  56
[0]  13  14
[0] 100 108
[0]  35  38
[0]  92 100
[0]  33  36
[0]  88  96
[0]  76  83
[0]  52  57
[0]  30  33
[0]  39  43
[0]  78  86
[0]  68  75
[0]  45  50
[0]  98 109
[0]  34  38
[0]  84  94
[0]  99 111
[0]  33  37
[0]  98 110
[0]  89 100
[0]  79  89
[0]  78  88
[0]  81  92
[0]  94 107
[0]  48  55
[0]  88 101
[0]  52  60
[0]  13  15
[0]  84  97
[0]  84  97
[0]  19  22
[0]  84  98
[0]  24  28
[0]  18  21
[0]  89 104
[0]  98 115
[0] 100 118
[0]  55  65
[0]  71  84
[0]  95 113
[0]  36  43
[0]  76  91
[0]  70  84
[0]  92 111
[0] 100 121
[0]  94 114
[0]  23  28
[0]  62  76
[0]  82 101
[0]  98 121
[0]  92 114
[0]  79  98
[0]  61  76
[0]  83 104
[0]  37  47
[0]  59  75
[0]  91 116
[0]  61  78
[0]  61  78
[0]  75  96
[0] 100 128
[0]  85 109
[0]  99 127
[0]  53  68
[0]  91 117
[0]  97 125
[0]  76  98
[0]  82 106
[0]  36  47
[0]  74  97
[0]  19  25
[0]  87 115
[0]  34  45
[0]  89 118
[0]  92 122
[0]  95 126
[0]  15  20
[0]  87 116
[0]  84 112
[0]  89 119
[0]  62  83
[0]  82 110
[0]  38  51
[0]  20  27
[0]  93 126
[0]  31  42
[0]  78 106
[0]  86 117
[0]  94 128
[0]  94 128
[0]  33  45
[0]  22  30
[0]  49  67
[0]  87 119
[0] 100 137
[0]  62  85
[0]  88 121
[0]  98 135
[0]  42  58
[0]  97 134
[0]  60  83
[0]  91 126
[0]  64  89
[0]  53  74
[0]  98 137
[0]  80 112
[0]  87 122
[0]  94 132
[0]  64  90
[0]  93 131
[0]  66  93
[0]  44  62
[0]  63  89
[0]  52  74
[0]  52  74
[0]  37  53
[0]  43  62
[0]  62  90
[0]  97 141
[0]  48  70
[0]  85 124
[0]  98 143
[0]  28  41
[0]  43  63
[0]  87 128
[0]  53  78
[0]  89 131
[0]  72 106
[0]  95 140
[0]  61  90
[0]  86 127
[0]  23  34
[0]  92 136
[0]  54  80
[0]  93 138
[0]  31  46
[0]  39  58
[0]  53  79
[0]  81 121
[0]  97 145
[0]  16  24
[0]  66  99
[0]  98 147
[0]  87 131
[0]  71 107
[0]  91 138
[0]  83 126
[0]  27  41
[0]  75 114
[0]  48  73
[0]  46  70
[0]  96 147
[0]  75 115
[0]  99 152
[0]  28  43
[0]  55  85
[0]  88 136
[0]  55  85
[0]  64  99
[0]  80 124
[0]  69 107
[0]  38  59
[0]  94 147
[0]  83 130
[0]  81 127
[0]  95 149
[0]  95 149
[0]  70 110
[0]  14  22
[0]  82 129
[0]  83 131
[0]  93 147
[0]  24  38
[0]  24  38
[0]  80 127
[0]  52  83
[0]  72 115
[0]  53  85
[0]  28  45
[0] 100 161
[0]  95 153
[0]  90 145
[0]  47  76
[0]  84 136
[0]  63 102
[0]  58  94
[0]  74 120
[0]  91 148
[0]  75 122
[0]  43  70
[0]  63 104
[0]  52  86
[0]  96 159
[0]  82 136
[0]  85 141
[0]  83 138
[0]  39  65
[0]  33  55
[0]  24  40
[0]  94 157
[0]  96 161
[0]  56  94
[0]  44  74
[0]  99 167
[0]  48  81
[0]  92 156
[0]  99 168
[0]  87 148
[0]  82 140
[0]  87 149
[0]  74 127
[0]  54  93
[0]  67 116
[0]  38  66
[0]  99 172
[0]  31  54
[0]  86 150
[0]  67 117
[0]  99 173
[0]  76 133
[0]  44  77
[0]  32  56
[0]  64 112
[0]  90 158
[0]  38  67
[0]  86 152
[0]  48  85
[0]  27  48
[0]  54  96
[0]  78 139
[0]  85 152
[0]  38  68
[0]  73 131
[0]  88 158
[0]  84 151
[0]  83 150
[0]  47  85
[0]  90 163
[0]  16  29
[0]  86 156
[0]  27  49
[0]  61 111
[0]  95 173
[0]  84 153
[0]  86 157
[0]  92 168
[0]  52  95
[0]  82 150
[0]  41  75
[0] 100 183
[0]  24  44
[0]  80 147
[0]  99 182
[0]  51  94
[0]  83 153
[0]  71 131
[0]  54 100
[0]  91 169
[0]  44  82
[0]  79 148
[0]  73 137
[0]  90 169
[0]  74 139
[0]  25  47
[0]  68 128
[0]  92 174
[0]  65 123
[0]  70 133
[0]  86 164
[0] 100 191
[0]  26  50
[0]  79 152
[0]  98 189
[0]  57 110
[0]  29  56
[0]  59 114
[0]  97 188
[0]  49  95
[0]  92 179
[0]  94 183
[0]  80 156
[0]  82 160
[0]  86 168
[0]  88 172
[0]  69 135
[0]  96 188
[0]  54 106
[0]  84 165
[0]  85 168
[0]  91 180
[0]  71 141
[0]  91 181
[0] 100 200
[0]  39  78
[0]  94 188
[0]  78 156
[0]  50 100
[0]  28  56
[0]  18  36
[0]  86 173
[0]  78 157
[0]  76 153
[0]  67 135
[0]  46  93
[0]  29  59
[0]  38  78
[0]  34  70
[0]  50 103
[0]  83 171
[0]  46  95
[0]  30  62
[0]  15  31
[0]  73 151
[0]  81 168
[0]  78 162
[0]  38  79
[0]  75 156
[0]  83 173
[0]  57 119
[0]  45  94
[0]  54 113
[0]  74 155
[0]  63 132
[0]  77 162
[0]  90 190
[0]  70 148
[0]  93 197
[0]  76 161
[0]  65 138
[0]  88 187
[0]  31  66
[0]  76 162
[0]  53 113
[0]  80 171
[0]  74 159
[0]  47 101
[0]  20  43
[0]  51 110
[0]  69 149
[0]  61 132
[0]  30  65
[0]  90 195
[0]  69 150
[0]  73 159
[0]  28  61
[0]  32  70
[0]  32  70
[0]  63 138
[0]  76 167
[0]  14  31
[0]  83 184
[0]  41  92
[0]  89 200
[0]  88 198
[0]  82 185
[0]  85 192
[0]  87 197
[0]  68 154
[0]  81 184
[0]  22  50
[0]  84 191
[0]  10  23
[0]  70 161
[0]  58 134
[0]  35  81
[0]  50 116
[0]  65 151
[0]  71 165
[0]  83 193
[0]  43 100
[0]  63 147
[0]  83 194
[0]  68 160
[0]  17  40
[0]  84 198
[0]  64 151
[0]  33  78
[0]  63 151
[0]  30  72
[0]  73 176
[0]  63 152
[0]  80 195
[0]  49 120
[0]  60 147
[0]  50 123
[0]  52 128
[0]  17  42
[0]  79 196
[0]  51 127
[0]  61 152
[0]  28  70
[0]  40 100
[0]  77 193
[0]  63 158
[0]  55 139
[0]  68 172
[0]  78 198
[0]  55 140
[0]  47 120
[0]  57 146
[0]  48 123
[0]  21  54
[0]  61 157
[0]  66 171
[0]  49 127
[0]  51 133
[0]  24  63
[0]  60 158
[0]  58 153
[0]  45 119
[0]  62 164
[0]  29  77
[0]  24  64
[0]  34  91
[0]  59 158
[0]  50 134
[0]  44 118
[0]  39 105
[0]  72 194
[0]  65 176
[0]  69 187
[0]  69 187
[0]  54 147
[0]  40 109
[0]  51 139
[0]  57 156
[0]  46 126
[0]  52 143
[0]  33  91
[0]  59 163
[0]  65 180
[0]  61 169
[0]  67 186
[0]  64 178
[0]  46 128
[0]  56 156
[0]  49 137
[0]  25  70
[0]  41 115
[0]  67 188
[0]  59 166
[0]  38 107
[0]  49 138
[0]  12  34
[0]  69 196
[0]  33  94
[0]  20  57
[0]  60 171
[0]  36 103
[0]  68 195
[0]  69 198
[0]  39 112
[0]  24  69
[0]  44 127
[0]  62 179
[0]  63 182
[0]  34  99
[0]  19  56
[0]  24  71
[0]  36 107
[0]  63 188
[0]  63 188
[0]  22  66
[0]  29  87
[0]  48 144
[0]  53 160
[0]  52 157
[0]  34 103
[0]  45 137
[0]  63 192
[0]  62 189
[0]  61 186
[0]  59 180
[0]  35 107
[0]  65 200
[0]  13  40
[0]  47 145
[0]  35 108
[0]  22  68
[0]  52 161
[0]  52 162
[0]  50 156
[0]  32 100
[0]  56 175
[0]  19  60
[0]  42 133
[0]  51 162
[0]  57 182
[0]  15  48
[0]  52 167
[0]  21  68
[0]  25  81
[0]  45 146
[0]  58 189
[0]  57 186
[0]  41 134
[0]  33 108
[0]  22  72
[0]  51 167
[0]  47 154
[0]  35 115
[0]  37 122
[0]  43 142
[0]  16  53
[0]  32 106
[0]  31 103
[0]  59 197
[0]  28  94
[0]  25  84
[0]  29  98
[0]  42 142
[0]  51 173
[0]  28  95
[0]  58 197
[0]  57 194
[0]  47 160
[0]  32 109
[0]  56 191
[0]  57 195
[0]  19  65
[0]  45 155
[0]  32 111
[0]  38 133
[0]  52 182
[0]  40 140
[0]  46 162
[0]  51 180
[0]  52 184
[0]  49 174
[0]  27  96
[0]  44 157
[0]  48 172
[0]  32 115
[0]  46 166
[0]  36 130
[0]  55 199
[0]  32 116
[0]  42 153
[0]  28 102
[0]  45 164
[0]  37 135
[0]  33 121
[0]  38 140
[0]  20  74
[0]  20  74
[0]  40 148
[0]  44 163
[0]  17  63
[0]  47 175
[0]  24  90
[0]  44 165
[0]  45 169
[0]  29 109
[0]  47 178
[0]  49 187
[0]  34 130
[0]  29 111
[0]  49 188
[0]  32 123
[0]  27 104
[0]  35 135
[0]  30 116
[0]  16  62
[0]  50 194
[0]  27 106
[0]  27 106
[0]  15  59
[0]  47 185
[0]  20  79
[0]  47 186
[0]  26 104
[0]  36 144
[0]  47 188
[0]  36 144
[0]  45 181
[0]  39 157
[0]  32 129
[0]  14  57
[0]  49 200
[0]  35 144
[0]  30 125
[0]  36 150
[0]  42 175
[0]  42 177
[0]  14  59
[0]  27 114
[0]  17  72
[0]  40 170
[0]  41 175
[0]  33 142
[0]  32 138
[0]  18  78
[0]  16  70
[0]  19  85
[0]  31 139
[0]  37 166
[0]  37 167
[0]  35 159
[0]  22 100
[0]  32 146
[0]  36 165
[0]  22 101
[0]  40 185
[0]  37 172
[0]  23 107
[0]  32 151
[0]  26 123
[0]  42 200
[0]  36 172
[0]  31 149
[0]  16  77
[0]  23 111
[0]  24 116
[0]  25 121
[0]  20  97
[0]  36 175
[0]  35 171
[0]  23 113
[0]  38 187
[0]  25 126
[0]  28 142
[0]  31 158
[0]  10  51
[0]  38 194
[0]  33 169
[0]  17  88
[0]  37 192
[0]  24 125
[0]  32 167
[0]  22 116
[0]  23 122
[0]  23 123
[0]  33 177
[0]  22 118
[0]  23 124
[0]  37 200
[0]  28 152
[0]  23 126
[0]  12  66
[0]  27 149
[0]  34 188
[0]  25 140
[0]  21 118
[0]  30 170
[0]  35 199
[0]  18 103
[0]  25 145
[0]  25 146
[0]  32 187
[0]  28 164
[0]  14  82
[0]  23 136
[0]  24 143
[0]  13  78
[0]  26 156
[0]  32 193
[0]  27 163
[0]  19 116
[0]  24 147
[0]  19 118
[0]  19 119
[0]  22 138
[0]  23 147
[0]  13  84
[0]  24 156
[0]  15  98
[0]  26 171
[0]  20 135
[0]  24 162
[0]  29 197
[0]  29 197
[0]  19 130
[0]  26 179
[0]  22 152
[0]  17 119
[0]  19 133
[0]  28 196
[0]  21 147
[0]  11  77
[0]  25 175
[0]  22 155
[0]  24 170
[0]  18 128
[0]  13  93
[0]  16 115
[0]  16 116
[0]  24 175
[0]  26 190
[0]  26 191
[0]  18 134
[0]  26 194
[0]  16 120
[0]  24 182
[0]  24 183
[0]  13 100
[0]  18 139
[0]  11  85
[0]  17 135
[0]  12  97
[0]  17 141
[0]  17 141
[0]  17 142
[0]  12 101
[0]  12 101
[0]  13 110
[0]  10  85
[0]  13 112
[0]  22 190
[0]  16 140
[0]  18 160
[0]  13 116
[0]  14 126
[0]  16 146
[0]  15 137
[0]  14 131
[0]  11 103
[0]  14 136
[0]  19 189
[0]  19 192
[0]  17 173
[0]  13 134
[0]  16 171
[0]  17 182
[0]  17 185
[0]  11 121
[0]  13 145
[0]  12 134
[0]  15 175
[0]  16 193
[0]  13 158
[0]  12 146
[0]  10 123
[0]  13 160
[0]  15 185
[0]  13 163
[0]  14 176
[0]  14 178
[0]  11 142
[0]  11 144
[0]  13 171
[0]  10 135
[0]  12 165
[0]  13 184
[0]  12 180
[0]  12 197
[0]  10 167
[0]  11 200
