 31   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      4
[0]  78  77
[0]  78  26
[0]  78 168
[0]  78 126
[0]  78 136
[0]  78  79
[0]  78  19
[0]  78 157
[0]  78  44
[0]  78  43
[0]  78  88
[0]  78 151
[0]  78 152
[0]  77  57
[0]  77  98
[0]  77 147
[0]  77  57
[0]  77 169
[0]  77  90
[0]  77 119
[0]  77 117
[0]  77 173
[0]  77  94
[0]  77  65
[0]  77 168
[0]  77  37
[0]  77 108
[0]  77  90
[0]  77 107
[0]  77 189
[0]  76 155
[0]  76 125
[0]  76  79
[0]  76  85
[0]  76 150
[0]  76  72
[0]  75  53
[0]  75 177
[0]  75 142
[0]  75 174
[0]  75 140
[0]  75 162
[0]  75 184
[0]  75 156
[0]  75 131
[0]  74  94
[0]  74 119
[0]  74  22
[0]  74 133
[0]  74 164
[0]  74 164
[0]  74 145
[0]  74  79
[0]  74  86
[0]  74  14
[0]  73 135
[0]  73  87
[0]  73 132
[0]  73 111
[0]  73  56
[0]  73  73
[0]  73  72
[0]  73 174
[0]  73 174
[0]  73 106
[0]  73 178
[0]  73 147
[0]  73  81
[0]  73  80
[0]  73  10
[0]  73  17
[0]  72  11
[0]  72  41
[0]  72  53
[0]  72  43
[0]  72 167
[0]  72 177
[0]  72 176
[0]  72  45
[0]  72  99
[0]  72  26
[0]  72  78
[0]  72  83
[0]  72  67
[0]  72 145
[0]  72 122
[0]  72  16
[0]  71  92
[0]  71  26
[0]  71  11
[0]  71 183
[0]  71  42
[0]  71 163
[0]  71 107
[0]  71 102
[0]  71  68
[0]  71  84
[0]  71  89
[0]  71 169
[0]  70  75
[0]  70 150
[0]  70  78
[0]  70  18
[0]  70  52
[0]  70 122
[0]  70  62
[0]  70 146
[0]  70  33
[0]  69 129
[0]  69 130
[0]  69 148
[0]  69  41
[0]  69 135
[0]  69  18
[0]  69  63
[0]  69  52
[0]  69 156
[0]  69  46
[0]  69 189
[0]  69  20
[0]  69 129
[0]  68 185
[0]  68  17
[0]  68 150
[0]  68  75
[0]  68  36
[0]  68  54
[0]  67 178
[0]  67 155
[0]  67 138
[0]  67 136
[0]  67 165
[0]  67  61
[0]  67  95
[0]  67 118
[0]  66  72
[0]  66 193
[0]  66 131
[0]  66  65
[0]  66  53
[0]  66 145
[0]  66 129
[0]  66 186
[0]  66 150
[0]  66  96
[0]  66 100
[0]  65 184
[0]  65 144
[0]  65 105
[0]  65 139
[0]  65 116
[0]  65  98
[0]  65 198
[0]  65  97
[0]  65 190
[0]  65  70
[0]  65 176
[0]  64 122
[0]  64  50
[0]  64  66
[0]  64 157
[0]  64  80
[0]  64  93
[0]  64  80
[0]  64 133
[0]  64 107
[0]  64 195
[0]  64  11
[0]  64  94
[0]  64 161
[0]  63  81
[0]  63  91
[0]  63  23
[0]  63  25
[0]  63  55
[0]  63  34
[0]  63 111
[0]  63 192
[0]  63 101
[0]  62 192
[0]  62 155
[0]  62  71
[0]  62  47
[0]  62 103
[0]  62 145
[0]  62 139
[0]  62 152
[0]  62  12
[0]  62  49
[0]  61 106
[0]  61 112
[0]  61  95
[0]  61  75
[0]  61  30
[0]  61  28
[0]  61  34
[0]  61  30
[0]  61 119
[0]  61 150
[0]  61 195
[0]  61 145
[0]  61 188
[0]  61 191
[0]  60  64
[0]  60 101
[0]  60 165
[0]  60 182
[0]  60  19
[0]  60  71
[0]  60  21
[0]  60 144
[0]  59  28
[0]  59 109
[0]  59  48
[0]  59 170
[0]  59  28
[0]  59  67
[0]  59 147
[0]  59 117
[0]  59  33
[0]  59 155
[0]  59  37
[0]  59 150
[0]  59  79
[0]  58 108
[0]  58 147
[0]  58 194
[0]  58  93
[0]  58 113
[0]  58  45
[0]  58  79
[0]  57  44
[0]  57  53
[0]  57  51
[0]  57  18
[0]  56 102
[0]  56  44
[0]  56 104
[0]  56 139
[0]  56 133
[0]  56  67
[0]  56  68
[0]  56 154
[0]  56  50
[0]  56 100
[0]  56 170
[0]  56 133
[0]  56  54
[0]  56 149
[0]  56 200
[0]  55  90
[0]  55 132
[0]  55  62
[0]  55 159
[0]  55 172
[0]  55 177
[0]  55  21
[0]  55  21
[0]  55  72
[0]  55 118
[0]  55  35
[0]  55  81
[0]  54  96
[0]  54 198
[0]  54  97
[0]  54  27
[0]  54 157
[0]  54  94
[0]  54 163
[0]  54 113
[0]  54 197
[0]  54  68
[0]  54  77
[0]  54  36
[0]  54 105
[0]  54  36
[0]  54 186
[0]  53  15
[0]  53 148
[0]  53 175
[0]  53 115
[0]  53  48
[0]  53 113
[0]  53  57
[0]  53  39
[0]  53  64
[0]  53 141
[0]  52  97
[0]  52 141
[0]  52  95
[0]  52 160
[0]  52  19
[0]  52  86
[0]  52 143
[0]  52  76
[0]  52 144
[0]  51 123
[0]  51  94
[0]  51 119
[0]  51 200
[0]  51  61
[0]  51  14
[0]  51  81
[0]  51  86
[0]  51 179
[0]  51  85
[0]  51 156
[0]  51 140
[0]  51 189
[0]  50  83
[0]  50 184
[0]  50  74
[0]  50 105
[0]  50 184
[0]  50 200
[0]  50 134
[0]  50 160
[0]  50  17
[0]  50 176
[0]  50 123
[0]  50  43
[0]  50  23
[0]  50  54
[0]  50 172
[0]  50 146
[0]  49  54
[0]  49 163
[0]  49  26
[0]  49  53
[0]  49 140
[0]  49 154
[0]  49 146
[0]  49 179
[0]  49  51
[0]  49  81
[0]  49 108
[0]  49 156
[0]  49 121
[0]  49 142
[0]  49 185
[0]  49  36
[0]  48 157
[0]  48 190
[0]  48 111
[0]  48  57
[0]  48  73
[0]  48 198
[0]  48  56
[0]  48  45
[0]  48 183
[0]  48  11
[0]  48 158
[0]  47  76
[0]  47 150
[0]  47 196
[0]  47  47
[0]  47  42
[0]  47  80
[0]  47  41
[0]  47  84
[0]  47  18
[0]  47 184
[0]  47  65
[0]  47  90
[0]  47  97
[0]  47  79
[0]  46  56
[0]  46  63
[0]  46 138
[0]  46 167
[0]  46 166
[0]  46  72
[0]  46 183
[0]  46  52
[0]  46 112
[0]  46  82
[0]  46 180
[0]  46 105
[0]  46 155
[0]  46 194
[0]  45  92
[0]  45 116
[0]  45  55
[0]  45  58
[0]  45  32
[0]  45  43
[0]  44  32
[0]  44  60
[0]  44  42
[0]  44 188
[0]  44 155
[0]  44  70
[0]  44  63
[0]  44  17
[0]  44 104
[0]  44  81
[0]  44 107
[0]  44 112
[0]  43 134
[0]  43  44
[0]  43  89
[0]  43 152
[0]  43  13
[0]  43  32
[0]  43  27
[0]  43  32
[0]  43 180
[0]  43 115
[0]  43  81
[0]  42 195
[0]  42  33
[0]  42 164
[0]  42 200
[0]  42  56
[0]  42 128
[0]  42  60
[0]  42 172
[0]  42  81
[0]  42  17
[0]  42  74
[0]  42 120
[0]  42  29
[0]  42 121
[0]  42 172
[0]  42 165
[0]  42  44
[0]  42 155
[0]  41  12
[0]  41  14
[0]  41  68
[0]  41 141
[0]  41  20
[0]  41 116
[0]  41 100
[0]  41 165
[0]  41  40
[0]  41 101
[0]  40  93
[0]  40  80
[0]  40 173
[0]  40  29
[0]  40 157
[0]  40 116
[0]  40 184
[0]  40 125
[0]  39  88
[0]  39 133
[0]  39  22
[0]  39 198
[0]  39  57
[0]  39 186
[0]  39  80
[0]  39 153
[0]  39  98
[0]  39 179
[0]  39 108
[0]  39 142
[0]  38 124
[0]  38 121
[0]  38  43
[0]  38  79
[0]  38 119
[0]  38 139
[0]  38  17
[0]  37 115
[0]  37 181
[0]  37 170
[0]  37 195
[0]  36 106
[0]  36  46
[0]  36  37
[0]  36  95
[0]  36 190
[0]  36  44
[0]  36 199
[0]  36 125
[0]  35 139
[0]  35  45
[0]  35 153
[0]  35  66
[0]  35 114
[0]  35 118
[0]  35  56
[0]  35  84
[0]  35 187
[0]  35 199
[0]  35  19
[0]  35 117
[0]  35  63
[0]  35  34
[0]  34  81
[0]  34  27
[0]  34 157
[0]  34  32
[0]  33 133
[0]  33 162
[0]  33 167
[0]  33  22
[0]  33 184
[0]  33 199
[0]  33  97
[0]  32 195
[0]  32 197
[0]  32 128
[0]  32  60
[0]  32 163
[0]  32  60
[0]  32  78
[0]  32  66
[0]  31  24
[0]  31 106
[0]  31  65
[0]  31 128
[0]  31  52
[0]  31 153
[0]  31 154
[0]  31  32
[0]  31 145
[0]  30 168
[0]  30  47
[0]  30  39
[0]  30 157
[0]  30  28
[0]  30 190
[0]  30  68
[0]  29 194
[0]  29  20
[0]  29  70
[0]  29 111
[0]  29 122
[0]  29  97
[0]  29 120
[0]  29 168
[0]  29  24
[0]  29 189
[0]  29  76
[0]  29 126
[0]  29  12
[0]  28 124
[0]  28 194
[0]  28  10
[0]  28  11
[0]  28 149
[0]  28 131
[0]  28 100
[0]  28 161
[0]  28  88
[0]  28  95
[0]  28 121
[0]  27 114
[0]  27 175
[0]  27 144
[0]  27  16
[0]  27 103
[0]  27 106
[0]  27 170
[0]  27  56
[0]  27 188
[0]  27 136
[0]  27 125
[0]  26  22
[0]  26  90
[0]  26 159
[0]  26  77
[0]  26 142
[0]  26 128
[0]  26  22
[0]  26 135
[0]  25  23
[0]  25  34
[0]  25  39
[0]  25  19
[0]  25  81
[0]  25 170
[0]  25 131
[0]  25 145
[0]  25  18
[0]  25  71
[0]  25  54
[0]  24  26
[0]  24 157
[0]  24  18
[0]  24 132
[0]  24 120
[0]  24 167
[0]  24 194
[0]  24 172
[0]  24  45
[0]  24 120
[0]  24 164
[0]  24 191
[0]  24  79
[0]  24  32
[0]  24 164
[0]  24 151
[0]  23  94
[0]  23  37
[0]  23  65
[0]  23  66
[0]  23 120
[0]  23 184
[0]  23  45
[0]  22  12
[0]  22 199
[0]  22 154
[0]  22 105
[0]  22  59
[0]  22  67
[0]  22  92
[0]  22 102
[0]  22 120
[0]  22 176
[0]  22  69
[0]  22  25
[0]  21  96
[0]  21 104
[0]  21  77
[0]  21 154
[0]  21  24
[0]  21 168
[0]  21 150
[0]  21 124
[0]  21 130
[0]  21 164
[0]  21 145
[0]  21  24
[0]  21  35
[0]  21  91
[0]  20  98
[0]  20  71
[0]  20 143
[0]  20  80
[0]  20 179
[0]  20  24
[0]  20 126
[0]  20 112
[0]  20 161
[0]  20 187
[0]  19  12
[0]  19  75
[0]  19 149
[0]  19 131
[0]  19 109
[0]  19 189
[0]  19 197
[0]  19 193
[0]  19 113
[0]  19  44
[0]  19  42
[0]  19 113
[0]  18 120
[0]  18 192
[0]  18  24
[0]  18 123
[0]  18  74
[0]  18 182
[0]  18 137
[0]  18 158
[0]  18 101
[0]  18 185
[0]  18  64
[0]  18 138
[0]  18  42
[0]  18 124
[0]  18  88
[0]  17  24
[0]  17 102
[0]  17 128
[0]  17 176
[0]  17  28
[0]  17 128
[0]  17  52
[0]  17 145
[0]  17 117
[0]  17 176
[0]  16  43
[0]  16 101
[0]  16 134
[0]  16 188
[0]  16  27
[0]  16 107
[0]  16  75
[0]  16 109
[0]  16 119
[0]  16 186
[0]  16  13
[0]  16  48
[0]  16  69
[0]  15  55
[0]  15  34
[0]  15 187
[0]  15 195
[0]  15  29
[0]  15 122
[0]  15 149
[0]  15  24
[0]  15 138
[0]  15 144
[0]  14  53
[0]  14  70
[0]  14  54
[0]  14  57
[0]  14 195
[0]  14 170
[0]  14 128
[0]  14  41
[0]  13  82
[0]  13  91
[0]  13 145
[0]  13  68
[0]  13  32
[0]  13  84
[0]  13  29
[0]  13  59
[0]  12  81
[0]  12  16
[0]  12  65
[0]  12  41
[0]  12  14
[0]  12 150
[0]  12 102
[0]  12 175
[0]  12 113
[0]  12 167
[0]  12 199
[0]  12  11
[0]  12 174
[0]  12 142
[0]  12 159
[0]  12  78
[0]  12 134
[0]  11 181
[0]  11  96
[0]  11  15
[0]  11  53
[0]  11  43
[0]  11  66
[0]  11  37
[0]  11  87
[0]  11 119
[0]  11 176
[0]  10 185
[0]  10 184
[0]  10 198
[0]  10  40
[0]  10 126
[0]  10 163
[0]  10 176
[0]  10  39
[0]  10  74
[0]  10  12
[0]  10 125
[0]  10 142
[0]  10 171
