  2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      96
[0]  90 401
[0]  87 388
[0]  73 326
[0]  85 380
[0]  56 251
[0]  91 408
[0]  49 220
[0]  71 319
[0]  92 414
[0]  61 275
[0]  55 248
[0]  97 438
[0]  89 402
[0]  70 317
[0]  60 272
[0]  52 236
[0]  81 368
[0]  51 232
[0]  50 228
[0]  71 325
[0]  67 307
[0]  63 289
[0]  88 404
[0]  98 450
[0]  69 317
[0]  67 308
[0]  66 304
[0]  84 387
[0]  79 365
[0]  61 282
[0]  91 422
[0]  62 288
[0]  92 428
[0]  61 284
[0]  99 462
[0]  61 285
[0]  83 388
[0]  45 211
[0]  46 216
[0]  46 217
[0]  83 392
[0]  44 208
[0]  56 265
[0]  92 436
[0]  45 214
[0]  51 243
[0]  94 448
[0]  81 387
[0]  70 335
[0]  89 426
[0]  72 345
[0]  92 441
[0]  78 375
[0]  89 429
[0]  85 410
[0]  57 275
[0]  97 468
[0]  96 464
[0]  93 451
[0] 100 485
[0]  77 374
[0]  70 340
[0]  92 449
[0]  92 449
[0]  86 420
[0]  53 260
[0]  73 359
[0]  66 325
[0]  43 212
[0]  93 460
[0]  81 401
[0]  61 302
[0]  73 362
[0]  76 377
[0]  93 462
[0]  42 209
[0]  52 259
[0]  74 369
[0]  45 225
[0]  80 401
[0]  80 402
[0]  89 448
[0]  46 233
[0]  89 451
[0]  83 421
[0]  75 381
[0]  78 397
[0]  68 347
[0]  77 395
[0]  58 298
[0]  61 314
[0]  84 433
[0]  41 212
[0]  92 477
[0]  96 499
[0]  70 364
[0]  48 250
[0]  57 297
[0]  66 344
[0]  80 417
[0]  47 245
[0]  42 219
[0]  84 438
[0]  69 362
[0]  56 294
[0]  75 394
[0]  55 290
[0]  91 482
[0]  69 366
[0]  78 414
[0]  55 293
[0]  63 336
[0]  92 491
[0]  71 379
[0]  53 283
[0]  53 283
[0]  78 419
[0]  40 215
[0]  87 468
[0]  43 232
[0]  55 297
[0]  86 467
[0]  66 360
[0]  59 323
[0]  52 285
[0]  68 373
[0]  74 406
[0]  79 434
[0]  56 308
[0]  84 463
[0]  58 320
[0]  75 414
[0]  50 276
[0]  76 420
[0]  62 343
[0]  71 393
[0]  89 493
[0]  86 477
[0]  58 322
[0]  71 395
[0]  43 240
[0]  55 307
[0]  56 313
[0]  44 247
[0]  83 466
[0]  81 455
[0]  42 236
[0]  54 304
[0]  73 411
[0]  47 265
[0]  50 282
[0]  78 440
[0]  56 316
[0]  76 429
[0]  63 356
[0]  55 311
[0]  66 374
[0]  57 323
[0]  52 295
[0]  68 387
[0]  64 365
[0]  70 400
[0]  47 269
[0]  44 252
[0]  36 207
[0]  67 386
[0]  86 496
[0]  83 479
[0]  72 416
[0]  86 497
[0]  68 393
[0]  82 474
[0]  65 377
[0]  65 377
[0]  72 419
[0]  48 280
[0]  62 362
[0]  63 371
[0]  72 424
[0]  49 290
[0]  82 486
[0]  68 404
[0]  62 369
[0]  44 262
[0]  49 292
[0]  63 376
[0]  83 496
[0]  71 427
[0]  56 337
[0]  53 319
[0]  44 265
[0]  34 205
[0]  51 308
[0]  74 447
[0]  60 363
[0]  63 382
[0]  75 455
[0]  75 455
[0]  43 261
[0]  71 431
[0]  56 340
[0]  77 471
[0]  76 465
[0]  53 325
[0]  71 437
[0]  44 271
[0]  49 302
[0]  77 475
[0]  53 327
[0]  35 216
[0]  33 204
[0]  70 433
[0]  66 410
[0]  75 467
[0]  53 331
[0]  53 331
[0]  80 500
[0]  76 477
[0]  64 402
[0]  77 486
[0]  65 411
[0]  77 487
[0]  67 425
[0]  78 495
[0]  77 490
[0]  68 434
[0]  69 441
[0]  42 269
[0]  44 282
[0]  35 226
[0]  41 265
[0]  68 440
[0]  33 214
[0]  43 279
[0]  59 383
[0]  65 422
[0]  57 371
[0]  49 319
[0]  39 254
[0]  53 346
[0]  64 418
[0]  41 269
[0]  64 420
[0]  68 447
[0]  66 434
[0]  55 362
[0]  53 350
[0]  60 397
[0]  64 424
[0]  68 451
[0]  69 459
[0]  50 333
[0]  66 440
[0]  73 487
[0]  31 207
[0]  35 234
[0]  35 234
[0]  67 448
[0]  36 241
[0]  70 469
[0]  68 458
[0]  68 458
[0]  65 439
[0]  54 365
[0]  57 386
[0]  62 420
[0]  53 360
[0]  32 218
[0]  64 436
[0]  59 403
[0]  37 253
[0]  57 390
[0]  62 425
[0]  49 337
[0]  31 214
[0]  72 498
[0]  71 492
[0]  53 368
[0]  57 396
[0]  62 431
[0]  47 327
[0]  59 411
[0]  60 418
[0]  65 454
[0]  40 280
[0]  45 315
[0]  33 231
[0]  54 379
[0]  40 281
[0]  30 211
[0]  70 493
[0]  64 451
[0]  69 489
[0]  62 443
[0]  58 416
[0]  69 495
[0]  64 460
[0]  50 361
[0]  38 275
[0]  33 239
[0]  64 465
[0]  52 378
[0]  66 480
[0]  29 211
[0]  63 460
[0]  62 453
[0]  47 345
[0]  38 279
[0]  57 419
[0]  58 427
[0]  41 302
[0]  54 400
[0]  63 467
[0]  57 423
[0]  60 446
[0]  53 394
[0]  32 238
[0]  29 216
[0]  40 298
[0]  66 494
[0]  41 307
[0]  52 390
[0]  48 360
[0]  55 413
[0]  51 384
[0]  66 497
[0]  37 279
[0]  66 499
[0]  36 273
[0]  50 380
[0]  28 213
[0]  51 389
[0]  65 497
[0]  43 330
[0]  44 340
[0]  56 433
[0]  27 209
[0]  64 496
[0]  37 287
[0]  57 443
[0]  55 428
[0]  34 265
[0]  54 422
[0]  58 455
[0]  60 471
[0]  56 442
[0]  41 324
[0]  56 444
[0]  62 492
[0]  56 446
[0]  57 455
[0]  47 376
[0]  52 417
[0]  36 289
[0]  62 499
[0]  61 491
[0]  34 274
[0]  41 331
[0]  53 428
[0]  26 210
[0]  53 430
[0]  61 495
[0]  34 276
[0]  50 406
[0]  41 333
[0]  40 325
[0]  57 464
[0]  57 465
[0]  46 376
[0]  59 484
[0]  47 386
[0]  35 288
[0]  52 429
[0]  50 414
[0]  38 315
[0]  51 423
[0]  54 450
[0]  29 242
[0]  34 284
[0]  38 318
[0]  58 486
[0]  42 352
[0]  46 386
[0]  46 386
[0]  28 235
[0]  56 470
[0]  45 379
[0]  41 346
[0]  24 204
[0]  25 213
[0]  48 409
[0]  44 375
[0]  51 435
[0]  50 427
[0]  37 316
[0]  54 463
[0]  24 206
[0]  29 249
[0]  51 438
[0]  34 292
[0]  41 353
[0]  33 285
[0]  47 406
[0]  36 312
[0]  52 451
[0]  41 357
[0]  30 262
[0]  48 420
[0]  55 482
[0]  46 405
[0]  28 247
[0]  52 460
[0]  39 346
[0]  36 322
[0]  28 251
[0]  39 350
[0]  30 270
[0]  52 469
[0]  55 498
[0]  31 281
[0]  38 345
[0]  37 339
[0]  54 495
[0]  42 386
[0]  36 331
[0]  38 350
[0]  28 258
[0]  44 406
[0]  48 443
[0]  51 471
[0]  29 268
[0]  53 491
[0]  42 390
[0]  44 409
[0]  47 437
[0]  29 270
[0]  34 317
[0]  45 420
[0]  50 470
[0]  35 329
[0]  51 481
[0]  45 425
[0]  43 408
[0]  47 446
[0]  24 229
[0]  42 402
[0]  26 249
[0]  47 451
[0]  29 279
[0]  49 472
[0]  42 405
[0]  42 405
[0]  24 232
[0]  23 223
[0]  41 398
[0]  35 340
[0]  21 204
[0]  46 448
[0]  31 302
[0]  38 372
[0]  31 304
[0]  39 383
[0]  25 246
[0]  45 443
[0]  45 444
[0]  35 346
[0]  44 436
[0]  35 350
[0]  46 464
[0]  49 495
[0]  27 273
[0]  39 395
[0]  34 346
[0]  41 418
[0]  41 420
[0]  45 461
[0]  28 287
[0]  42 431
[0]  42 432
[0]  40 412
[0]  34 354
[0]  46 481
[0]  44 463
[0]  29 306
[0]  25 264
[0]  45 478
[0]  24 255
[0]  33 354
[0]  32 344
[0]  29 312
[0]  27 295
[0]  28 306
[0]  19 208
[0]  42 460
[0]  32 351
[0]  39 428
[0]  34 374
[0]  45 495
[0]  39 429
[0]  39 432
[0]  40 449
[0]  25 282
[0]  24 273
[0]  31 353
[0]  36 412
[0]  29 332
[0]  22 252
[0]  39 448
[0]  28 322
[0]  41 474
[0]  37 428
[0]  40 464
[0]  23 269
[0]  37 433
[0]  41 480
[0]  38 446
[0]  34 400
[0]  33 389
[0]  31 366
[0]  18 213
[0]  31 367
[0]  34 403
[0]  41 487
[0]  17 202
[0]  37 445
[0]  24 290
[0]  40 485
[0]  21 255
[0]  37 452
[0]  27 330
[0]  26 319
[0]  25 307
[0]  24 295
[0]  25 308
[0]  27 334
[0]  32 396
[0]  38 476
[0]  24 301
[0]  34 427
[0]  36 455
[0]  23 291
[0]  23 292
[0]  18 229
[0]  38 484
[0]  30 383
[0]  31 399
[0]  28 361
[0]  37 480
[0]  21 274
[0]  35 458
[0]  26 341
[0]  33 434
[0]  35 462
[0]  32 423
[0]  36 476
[0]  17 226
[0]  26 346
[0]  31 417
[0]  15 202
[0]  15 202
[0]  25 337
[0]  30 407
[0]  36 491
[0]  36 494
[0]  20 275
[0]  34 472
[0]  22 307
[0]  29 406
[0]  27 381
[0]  29 410
[0]  35 498
[0]  26 371
[0]  16 229
[0]  23 331
[0]  20 288
[0]  31 447
[0]  27 392
[0]  23 335
[0]  29 427
[0]  30 442
[0]  27 399
[0]  32 473
[0]  23 340
[0]  24 355
[0]  24 356
[0]  27 407
[0]  32 484
[0]  29 439
[0]  33 500
[0]  32 486
[0]  30 456
[0]  32 487
[0]  19 290
[0]  32 489
[0]  26 401
[0]  19 294
[0]  25 387
[0]  29 449
[0]  18 279
[0]  22 343
[0]  29 453
[0]  28 438
[0]  20 314
[0]  14 221
[0]  26 411
[0]  30 476
[0]  25 397
[0]  29 462
[0]  25 399
[0]  30 483
[0]  20 322
[0]  26 422
[0]  30 488
[0]  30 489
[0]  23 378
[0]  18 299
[0]  15 254
[0]  25 427
[0]  29 496
[0]  18 308
[0]  23 395
[0]  16 275
[0]  16 275
[0]  23 399
[0]  25 437
[0]  27 475
[0]  22 391
[0]  22 393
[0]  25 447
[0]  27 483
[0]  19 340
[0]  12 216
[0]  17 306
[0]  19 347
[0]  26 475
[0]  24 439
[0]  21 385
[0]  27 497
[0]  17 313
[0]  19 350
[0]  24 443
[0]  23 426
[0]  14 260
[0]  14 260
[0]  23 429
[0]  18 337
[0]  23 435
[0]  14 265
[0]  11 210
[0]  19 365
[0]  20 389
[0]  16 313
[0]  21 411
[0]  20 392
[0]  18 353
[0]  12 236
[0]  16 315
[0]  24 475
[0]  11 218
[0]  22 437
[0]  25 499
[0]  12 241
[0]  21 424
[0]  21 425
[0]  24 488
[0]  21 427
[0]  24 489
[0]  10 204
[0]  20 414
[0]  22 456
[0]  20 416
[0]  18 376
[0]  17 356
[0]  12 252
[0]  12 252
[0]  21 442
[0]  20 421
[0]  17 359
[0]  20 426
[0]  14 299
[0]  16 342
[0]  21 451
[0]  19 410
[0]  10 218
[0]  22 484
[0]  10 222
[0]  21 469
[0]  15 339
[0]  13 294
[0]  12 275
[0]  18 413
[0]  21 482
[0]  17 399
[0]  20 470
[0]  19 447
[0]  10 237
[0]  16 387
[0]  20 488
[0]  19 464
[0]  18 440
[0]  14 343
[0]  17 417
[0]  10 246
[0]  11 275
[0]  17 426
[0]  11 277
[0]  12 304
[0]  10 254
[0]  10 258
[0]  10 258
[0]  14 362
[0]  16 418
[0]  12 321
[0]  14 375
[0]  12 327
[0]  15 419
[0]  16 452
[0]  16 453
[0]  13 370
[0]  11 314
[0]  15 440
[0]  11 323
[0]  15 443
[0]  14 419
[0]  14 425
[0]  12 365
[0]  10 306
[0]  13 398
[0]  12 371
[0]  14 436
[0]  10 312
[0]  10 319
[0]  14 447
[0]  14 460
[0]  12 399
[0]  12 406
[0]  10 339
[0]  13 441
[0]  12 415
[0]  10 346
[0]  11 387
[0]  14 495
[0]  13 461
[0]  13 482
[0]  12 456
[0]  12 459
[0]  12 469
[0]  12 472
[0]  11 441
[0]  11 447
[0]  10 412
[0]  10 412
[0]  12 496
[0]  11 468
