 50   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      0
[0]  93  98
[0]  91  96
[0]  71  75
[0]  63  67
[0]  30  32
[0]  44  47
[0]  98 106
[0]  85  92
[0]  35  38
[0]  96 105
[0]  62  68
[0]  60  66
[0]  59  65
[0]  65  72
[0] 100 111
[0]  92 103
[0]  50  56
[0]  83  93
[0]  39  44
[0]  31  35
[0]  23  26
[0]  99 112
[0]  90 102
[0]  67  76
[0]  48  55
[0]  90 104
[0]  88 102
[0]  69  80
[0]  86 100
[0]  82  96
[0]  76  89
[0]  35  41
[0]  29  34
[0]  73  86
[0]  95 112
[0]  88 104
[0]  82  97
[0]  91 108
[0]  93 111
[0]  90 108
[0]  99 119
[0]  49  59
[0]  75  91
[0]  69  84
[0]  41  50
[0]  45  55
[0]  94 115
[0]  31  38
[0]  52  64
[0]  91 112
[0]  26  32
[0]  80  99
[0]  62  77
[0]  78  97
[0]  94 117
[0]  64  80
[0]  75  94
[0]  85 107
[0]  99 125
[0]  53  67
[0]  68  86
[0]  56  71
[0]  48  61
[0]  73  93
[0]  29  37
[0]  47  60
[0]  75  96
[0]  81 104
[0]  98 126
[0]  31  40
[0]  86 111
[0]  41  53
[0]  91 118
[0]  76  99
[0]  60  79
[0]  41  54
[0]  94 124
[0]  59  78
[0]  94 125
[0]  81 108
[0]  80 107
[0]  52  70
[0]  37  50
[0]  72  98
[0]  80 109
[0]  60  82
[0]  72  99
[0]  61  84
[0]  98 135
[0]  37  51
[0]  76 105
[0]  34  47
[0]  75 104
[0]  85 118
[0]  78 109
[0]  79 111
[0]  79 111
[0]  51  72
[0]  63  89
[0]  29  41
[0]  62  88
[0]  66  94
[0]  35  50
[0]  87 125
[0]  88 127
[0]  11  16
[0]  55  80
[0]  94 137
[0]  26  38
[0]  26  38
[0]  80 117
[0]  41  60
[0]  84 123
[0]  97 143
[0]  84 124
[0]  74 110
[0]  95 142
[0]  99 148
[0]  56  84
[0]  52  78
[0]  67 101
[0]  59  89
[0]  96 145
[0]  90 136
[0]  66 100
[0]  62  94
[0]  58  88
[0]  94 143
[0]  90 138
[0]  88 135
[0]  82 126
[0]  85 131
[0]  97 150
[0]  27  42
[0]  57  89
[0]  62  97
[0]  97 152
[0]  51  80
[0]  65 102
[0] 100 157
[0]  96 151
[0]  87 137
[0]  80 126
[0]  31  49
[0]  43  68
[0]  36  57
[0]  96 152
[0]  72 114
[0]  41  65
[0]  70 111
[0]  96 153
[0]  25  40
[0]  53  85
[0]  90 145
[0]  18  29
[0]  88 142
[0]  40  65
[0]  96 156
[0]  88 143
[0]  35  57
[0]  19  31
[0]  99 162
[0]  69 113
[0]  67 110
[0]  59  97
[0]  31  51
[0]  63 104
[0]  43  71
[0]  98 162
[0]  29  48
[0]  79 131
[0]  91 151
[0]  45  75
[0]  85 142
[0]  89 149
[0]  89 149
[0]  28  47
[0]  92 155
[0]  73 123
[0]  86 145
[0]  90 152
[0]  52  88
[0]  36  61
[0]  87 148
[0]  94 160
[0]  88 150
[0]  68 116
[0]  99 169
[0]  70 120
[0]  42  73
[0]  96 167
[0]  43  75
[0]  90 157
[0]  48  84
[0]  32  56
[0]  85 149
[0]  61 107
[0]  57 100
[0]  45  79
[0]  58 102
[0]  50  88
[0]  38  67
[0]  77 136
[0]  90 159
[0]  96 170
[0]  96 170
[0]  70 124
[0]  75 133
[0]  58 103
[0]  52  93
[0]  53  95
[0]  39  70
[0]  98 176
[0]  65 117
[0]  98 177
[0]  68 123
[0]  53  96
[0]  66 120
[0]  50  91
[0]  45  82
[0]  86 157
[0]  52  95
[0]  52  95
[0]  94 173
[0]  76 140
[0]  57 106
[0]  36  67
[0]  73 136
[0]  52  97
[0]  46  86
[0]  86 161
[0]  94 176
[0]  88 165
[0]  66 124
[0]  91 171
[0]  93 175
[0]  54 102
[0]  47  89
[0]  19  36
[0]  86 163
[0]  62 118
[0]  83 158
[0]  80 153
[0]  12  23
[0]  73 140
[0]  26  50
[0]  79 152
[0]  55 106
[0]  84 162
[0] 100 193
[0]  47  91
[0]  65 126
[0]  78 152
[0]  98 191
[0]  79 154
[0]  99 193
[0]  91 178
[0]  79 155
[0]  97 191
[0]  67 132
[0]  68 134
[0]  41  81
[0]  84 166
[0]  52 103
[0]  56 111
[0]  62 123
[0]  85 169
[0]  91 181
[0]  93 185
[0]  94 187
[0]  86 172
[0] 100 200
[0]  17  34
[0]  51 102
[0]  16  32
[0]  62 124
[0]  98 197
[0]  97 195
[0]  93 187
[0]  81 163
[0]  79 159
[0]  75 151
[0]  86 174
[0]  42  85
[0]  81 164
[0]  37  75
[0]  74 150
[0]  75 154
[0]  69 142
[0]  50 103
[0]  82 169
[0]  60 124
[0]  58 120
[0]  57 118
[0]  67 139
[0]  89 185
[0]  25  52
[0]  33  69
[0]  55 115
[0]  31  65
[0]  70 147
[0]  61 129
[0]  74 157
[0]  72 153
[0]  54 115
[0]  48 103
[0]  47 101
[0]  40  86
[0]  58 125
[0]  19  41
[0]  76 164
[0]  88 190
[0]  92 199
[0]  84 182
[0]  71 154
[0]  70 152
[0]  52 113
[0]  74 161
[0]  61 133
[0]  83 181
[0]  11  24
[0]  81 177
[0]  52 114
[0]  78 173
[0]  41  91
[0]  89 198
[0]  80 178
[0]  48 107
[0]  86 192
[0]  43  96
[0]  60 134
[0]  60 134
[0]  68 152
[0]  88 197
[0]  73 164
[0]  44  99
[0]  84 189
[0]  48 108
[0]  67 151
[0]  86 195
[0]  21  48
[0]  48 110
[0]  72 165
[0]  82 188
[0]  74 170
[0]  58 134
[0]  77 178
[0]  16  37
[0]  35  81
[0]  79 183
[0]  28  65
[0]  59 137
[0]  73 170
[0]  85 198
[0]  30  70
[0]  69 161
[0]  44 103
[0]  79 185
[0]  29  68
[0]  55 129
[0]  50 118
[0]  32  76
[0]  69 164
[0]  74 176
[0]  60 143
[0]  39  93
[0]  44 105
[0]  18  43
[0]  72 172
[0]  28  67
[0]  40  96
[0]  79 190
[0]  51 123
[0]  63 152
[0]  60 145
[0]  55 133
[0]  64 155
[0]  47 114
[0]  61 148
[0]  46 112
[0]  48 117
[0]  81 199
[0]  24  59
[0]  15  37
[0]  48 119
[0]  33  82
[0]  37  92
[0]  76 190
[0]  72 180
[0]  71 178
[0]  74 186
[0]  37  93
[0]  44 111
[0]  55 139
[0]  52 132
[0]  68 173
[0]  20  51
[0]  54 139
[0]  64 165
[0]  71 184
[0]  64 166
[0]  57 148
[0]  45 117
[0]  72 188
[0]  37  97
[0]  24  64
[0]  60 160
[0]  75 200
[0]  25  67
[0]  63 169
[0]  32  86
[0]  36  97
[0]  68 184
[0]  35  95
[0]  39 106
[0]  62 170
[0]  40 110
[0]  69 190
[0]  71 196
[0]  35  97
[0]  46 128
[0]  62 174
[0]  52 146
[0]  44 124
[0]  34  96
[0]  69 195
[0]  67 190
[0]  43 122
[0]  26  74
[0]  42 120
[0]  43 123
[0]  44 126
[0]  16  46
[0]  59 170
[0]  61 176
[0]  29  84
[0]  25  73
[0]  55 161
[0]  58 171
[0]  60 178
[0]  67 199
[0]  34 101
[0]  38 113
[0]  63 188
[0]  29  87
[0]  39 117
[0]  44 132
[0]  50 150
[0]  55 165
[0]  42 127
[0]  41 124
[0]  40 121
[0]  33 100
[0]  24  73
[0]  42 128
[0]  63 192
[0]  61 186
[0]  61 186
[0]  31  95
[0]  29  89
[0]  42 129
[0]  41 126
[0]  23  71
[0]  41 127
[0]  54 168
[0]  64 200
[0]  37 116
[0]  21  66
[0]  62 195
[0]  47 148
[0]  46 145
[0]  25  79
[0]  56 177
[0]  47 151
[0]  61 197
[0]  38 123
[0]  41 133
[0]  61 198
[0]  53 173
[0]  53 173
[0]  55 181
[0]  10  33
[0]  40 132
[0]  25  84
[0]  56 190
[0]  43 146
[0]  49 167
[0]  39 133
[0]  53 183
[0]  57 197
[0]  35 121
[0]  54 187
[0]  53 184
[0]  19  66
[0]  39 136
[0]  51 178
[0]  38 133
[0]  54 189
[0]  23  81
[0]  46 162
[0]  56 199
[0]  36 128
[0]  25  89
[0]  56 200
[0]  29 104
[0]  46 165
[0]  26  94
[0]  53 192
[0]  45 165
[0]  34 125
[0]  36 133
[0]  23  85
[0]  43 159
[0]  43 160
[0]  48 179
[0]  46 172
[0]  49 184
[0]  50 189
[0]  35 133
[0]  38 145
[0]  39 149
[0]  41 157
[0]  47 180
[0]  46 177
[0]  34 131
[0]  28 108
[0]  51 197
[0]  51 197
[0]  23  89
[0]  16  62
[0]  24  93
[0]  32 124
[0]  26 101
[0]  26 101
[0]  27 105
[0]  20  78
[0]  44 172
[0]  49 193
[0]  38 151
[0]  39 156
[0]  40 160
[0]  45 180
[0]  19  76
[0]  43 173
[0]  36 145
[0]  21  85
[0]  38 156
[0]  46 190
[0]  45 187
[0]  43 179
[0]  34 142
[0]  39 163
[0]  27 113
[0]  25 105
[0]  43 181
[0]  46 194
[0]  17  72
[0]  34 145
[0]  15  64
[0]  41 175
[0]  24 103
[0]  42 181
[0]  34 147
[0]  24 104
[0]  27 117
[0]  30 130
[0]  42 183
[0]  45 197
[0]  21  92
[0]  23 101
[0]  33 145
[0]  38 167
[0]  23 102
[0]  32 142
[0]  37 165
[0]  39 174
[0]  13  58
[0]  28 125
[0]  36 161
[0]  29 130
[0]  34 153
[0]  36 162
[0]  39 176
[0]  25 113
[0]  38 172
[0]  30 136
[0]  43 195
[0]  35 160
[0]  35 161
[0]  13  60
[0]  41 190
[0]  37 172
[0]  33 154
[0]  15  70
[0]  27 126
[0]  26 122
[0]  17  80
[0]  29 137
[0]  12  57
[0]  24 114
[0]  26 124
[0]  41 196
[0]  36 173
[0]  22 106
[0]  21 103
[0]  37 184
[0]  22 110
[0]  39 195
[0]  39 196
[0]  26 131
[0]  37 187
[0]  28 142
[0]  38 193
[0]  36 184
[0]  28 145
[0]  20 104
[0]  16  84
[0]  36 189
[0]  38 200
[0]  14  74
[0]  29 154
[0]  25 133
[0]  26 140
[0]  26 142
[0]  18  99
[0]  20 110
[0]  17  95
[0]  34 191
[0]  32 180
[0]  31 175
[0]  18 102
[0]  27 156
[0]  24 141
[0]  33 194
[0]  34 200
[0]  32 189
[0]  32 190
[0]  32 190
[0]  13  78
[0]  17 102
[0]  32 192
[0]  21 126
[0]  27 163
[0]  17 103
[0]  30 184
[0]  16  99
[0]  22 137
[0]  28 176
[0]  25 158
[0]  20 127
[0]  16 102
[0]  18 115
[0]  31 199
[0]  21 135
[0]  17 110
[0]  19 123
[0]  28 182
[0]  27 176
[0]  12  80
[0]  27 181
[0]  29 197
[0]  27 184
[0]  12  82
[0]  25 172
[0]  22 152
[0]  15 104
[0]  24 167
[0]  24 167
[0]  14  98
[0]  10  70
[0]  22 155
[0]  14  99
[0]  22 156
[0]  23 165
[0]  19 140
[0]  25 187
[0]  18 135
[0]  23 173
[0]  21 161
[0]  19 147
[0]  16 124
[0]  16 124
[0]  19 149
[0]  14 112
[0]  21 169
[0]  17 139
[0]  20 166
[0]  13 108
[0]  19 162
[0]  21 180
[0]  20 172
[0]  19 164
[0]  22 191
[0]  11  96
[0]  17 149
[0]  21 186
[0]  16 144
[0]  15 135
[0]  12 110
[0]  18 171
[0]  18 171
[0]  20 192
[0]  11 106
[0]  20 194
[0]  18 175
[0]  15 146
[0]  19 186
[0]  14 140
[0]  13 131
[0]  11 111
[0]  14 145
[0]  13 135
[0]  14 147
[0]  18 195
[0]  12 130
[0]  13 142
[0]  13 144
[0]  14 158
[0]  17 193
[0]  13 150
[0]  17 197
[0]  11 131
[0]  12 143
[0]  16 191
[0]  11 132
[0]  14 169
[0]  11 138
[0]  10 127
[0]  11 149
[0]  13 177
[0]  12 164
[0]  10 138
[0]  12 167
[0]  12 167
[0]  12 168
[0]  10 142
[0]  14 200
[0]  10 144
[0]  13 188
[0]  13 190
[0]  13 192
[0]  11 163
[0]  13 193
[0]  10 149
[0]  13 199
[0]  12 192
[0]  12 193
[0]  11 178
[0]  12 196
[0]  10 166
[0]  10 168
[0]  10 177
[0]  10 177
[0]  10 193
