  2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      90
[0]  81 430
[0]  83 441
[0]  93 496
[0]  75 402
[0]  44 236
[0]  82 440
[0]  57 306
[0]  86 462
[0]  52 280
[0]  62 334
[0]  46 248
[0]  68 367
[0]  40 217
[0]  45 245
[0]  82 447
[0]  54 295
[0]  49 268
[0]  40 219
[0]  56 307
[0]  75 412
[0]  82 451
[0]  38 209
[0]  80 442
[0]  74 409
[0]  54 299
[0]  59 327
[0]  88 489
[0]  58 323
[0]  40 223
[0]  85 474
[0]  49 274
[0]  59 330
[0]  38 213
[0]  74 415
[0]  85 477
[0]  63 354
[0]  82 461
[0]  86 484
[0]  85 479
[0]  77 434
[0]  63 356
[0]  46 260
[0]  39 221
[0]  37 210
[0]  38 216
[0]  80 456
[0]  75 428
[0]  58 332
[0]  40 229
[0]  37 212
[0]  58 333
[0]  49 282
[0]  75 432
[0]  80 461
[0]  38 219
[0]  81 470
[0]  77 447
[0]  57 331
[0]  64 372
[0]  82 478
[0]  77 450
[0]  81 475
[0]  71 417
[0]  63 371
[0]  75 442
[0]  61 360
[0]  41 242
[0]  73 431
[0]  63 372
[0]  48 284
[0]  48 285
[0]  44 262
[0]  47 280
[0]  52 310
[0]  83 495
[0]  70 418
[0]  41 245
[0]  53 317
[0]  40 241
[0]  78 470
[0]  68 410
[0]  82 498
[0]  59 359
[0]  35 213
[0]  54 329
[0]  45 275
[0]  36 220
[0]  41 251
[0]  73 447
[0]  79 484
[0]  59 362
[0]  69 424
[0]  71 437
[0]  80 494
[0]  38 235
[0]  68 423
[0]  50 312
[0]  69 431
[0]  69 431
[0]  68 425
[0]  71 444
[0]  34 213
[0]  56 351
[0]  65 408
[0]  75 472
[0]  68 428
[0]  47 296
[0]  60 379
[0]  55 348
[0]  74 469
[0]  38 241
[0]  73 464
[0]  63 401
[0]  68 433
[0]  62 397
[0]  34 218
[0]  75 481
[0]  54 347
[0]  64 413
[0]  44 284
[0]  69 446
[0]  64 414
[0]  73 473
[0]  59 383
[0]  75 487
[0]  40 260
[0]  41 267
[0]  55 359
[0]  45 295
[0]  43 282
[0]  56 369
[0]  71 468
[0]  68 449
[0]  51 338
[0]  73 485
[0]  43 286
[0]  67 448
[0]  48 321
[0]  45 301
[0]  42 281
[0]  63 422
[0]  58 389
[0]  48 322
[0]  73 491
[0]  65 438
[0]  39 263
[0]  53 358
[0]  50 338
[0]  62 420
[0]  50 339
[0]  66 448
[0]  69 470
[0]  67 457
[0]  33 226
[0]  73 500
[0]  61 419
[0]  65 448
[0]  55 380
[0]  66 456
[0]  65 450
[0]  67 464
[0]  68 471
[0]  66 458
[0]  68 473
[0]  62 432
[0]  45 314
[0]  49 342
[0]  68 475
[0]  48 336
[0]  54 378
[0]  70 491
[0]  49 344
[0]  36 253
[0]  33 233
[0]  48 339
[0]  67 474
[0]  66 467
[0]  63 446
[0]  32 227
[0]  45 320
[0]  68 486
[0]  55 396
[0]  50 360
[0]  48 346
[0]  49 356
[0]  63 459
[0]  66 481
[0]  68 496
[0]  43 317
[0]  40 295
[0]  60 443
[0]  59 436
[0]  64 473
[0]  35 259
[0]  47 348
[0]  60 445
[0]  40 297
[0]  45 336
[0]  42 314
[0]  41 307
[0]  46 345
[0]  38 286
[0]  49 369
[0]  37 279
[0]  57 430
[0]  57 431
[0]  62 469
[0]  62 471
[0]  58 441
[0]  59 449
[0]  29 222
[0]  59 452
[0]  28 215
[0]  63 487
[0]  34 263
[0]  53 411
[0]  60 466
[0]  41 319
[0]  62 484
[0]  52 406
[0]  56 438
[0]  34 266
[0]  46 361
[0]  40 314
[0]  34 268
[0]  38 300
[0]  49 388
[0]  50 396
[0]  45 357
[0]  55 437
[0]  43 342
[0]  48 382
[0]  51 406
[0]  60 478
[0]  30 239
[0]  50 400
[0]  54 432
[0]  40 323
[0]  57 461
[0]  61 494
[0]  49 397
[0]  60 487
[0]  57 465
[0]  49 400
[0]  53 433
[0]  45 368
[0]  45 369
[0]  34 280
[0]  59 486
[0]  38 316
[0]  43 358
[0]  32 267
[0]  50 418
[0]  56 471
[0]  32 270
[0]  57 481
[0]  43 363
[0]  37 316
[0]  55 472
[0]  32 275
[0]  30 258
[0]  51 439
[0]  45 388
[0]  56 483
[0]  32 276
[0]  47 406
[0]  54 469
[0]  55 481
[0]  55 482
[0]  55 482
[0]  31 272
[0]  28 246
[0]  52 458
[0]  46 406
[0]  41 362
[0]  26 230
[0]  36 320
[0]  37 329
[0]  53 472
[0]  42 375
[0]  28 250
[0]  44 393
[0]  45 402
[0]  34 305
[0]  38 343
[0]  29 262
[0]  43 389
[0]  51 462
[0]  27 245
[0]  51 463
[0]  34 309
[0]  31 282
[0]  39 355
[0]  41 374
[0]  43 393
[0]  54 497
[0]  45 415
[0]  53 489
[0]  46 426
[0]  49 456
[0]  35 326
[0]  41 382
[0]  41 383
[0]  41 383
[0]  34 318
[0]  49 460
[0]  49 460
[0]  23 216
[0]  26 245
[0]  46 434
[0]  48 455
[0]  33 313
[0]  37 352
[0]  38 362
[0]  30 286
[0]  49 468
[0]  25 240
[0]  28 269
[0]  27 260
[0]  41 395
[0]  49 473
[0]  48 467
[0]  50 487
[0]  35 341
[0]  25 244
[0]  27 264
[0]  50 489
[0]  44 431
[0]  40 392
[0]  43 424
[0]  36 355
[0]  23 227
[0]  43 426
[0]  24 238
[0]  49 486
[0]  39 388
[0]  41 409
[0]  47 471
[0]  46 461
[0]  41 411
[0]  33 331
[0]  49 492
[0]  41 412
[0]  45 457
[0]  40 407
[0]  27 275
[0]  37 377
[0]  39 399
[0]  39 400
[0]  25 258
[0]  34 352
[0]  21 218
[0]  41 426
[0]  35 364
[0]  25 260
[0]  47 490
[0]  42 439
[0]  37 387
[0]  36 377
[0]  47 496
[0]  44 465
[0]  29 308
[0]  31 330
[0]  37 395
[0]  34 363
[0]  41 439
[0]  28 300
[0]  41 443
[0]  45 487
[0]  24 261
[0]  34 372
[0]  22 243
[0]  22 243
[0]  38 420
[0]  37 413
[0]  40 454
[0]  21 241
[0]  27 310
[0]  39 448
[0]  40 460
[0]  33 382
[0]  31 359
[0]  33 383
[0]  40 466
[0]  29 338
[0]  34 397
[0]  42 491
[0]  22 258
[0]  41 482
[0]  37 440
[0]  33 393
[0]  30 358
[0]  39 466
[0]  34 407
[0]  41 492
[0]  31 372
[0]  24 289
[0]  31 375
[0]  32 388
[0]  20 243
[0]  25 304
[0]  34 415
[0]  36 442
[0]  27 333
[0]  39 482
[0]  24 298
[0]  26 323
[0]  32 399
[0]  35 438
[0]  28 352
[0]  29 365
[0]  37 466
[0]  33 416
[0]  37 467
[0]  32 405
[0]  35 443
[0]  32 406
[0]  23 293
[0]  22 281
[0]  19 246
[0]  21 273
[0]  21 275
[0]  17 223
[0]  29 382
[0]  30 396
[0]  24 319
[0]  33 441
[0]  24 323
[0]  20 270
[0]  37 500
[0]  16 217
[0]  36 492
[0]  36 493
[0]  28 386
[0]  25 345
[0]  35 484
[0]  34 472
[0]  30 417
[0]  18 252
[0]  15 210
[0]  33 463
[0]  25 351
[0]  33 464
[0]  16 226
[0]  33 467
[0]  26 369
[0]  27 384
[0]  27 387
[0]  20 287
[0]  25 360
[0]  20 291
[0]  31 452
[0]  29 423
[0]  29 425
[0]  30 441
[0]  17 250
[0]  25 371
[0]  19 283
[0]  29 433
[0]  32 480
[0]  25 375
[0]  22 332
[0]  16 243
[0]  17 259
[0]  21 320
[0]  15 230
[0]  23 353
[0]  31 478
[0]  15 232
[0]  31 480
[0]  28 435
[0]  18 281
[0]  20 316
[0]  17 269
[0]  22 349
[0]  31 493
[0]  19 303
[0]  23 368
[0]  31 497
[0]  16 259
[0]  14 227
[0]  13 212
[0]  29 475
[0]  30 492
[0]  24 394
[0]  28 461
[0]  27 446
[0]  25 414
[0]  21 351
[0]  16 268
[0]  20 339
[0]  14 239
[0]  13 222
[0]  28 479
[0]  18 309
[0]  14 241
[0]  25 433
[0]  21 364
[0]  22 383
[0]  17 297
[0]  24 420
[0]  14 247
[0]  13 234
[0]  23 420
[0]  19 348
[0]  21 386
[0]  19 350
[0]  12 222
[0]  25 463
[0]  26 482
[0]  19 355
[0]  11 206
[0]  19 356
[0]  23 439
[0]  26 498
[0]  25 480
[0]  13 250
[0]  25 481
[0]  13 254
[0]  23 453
[0]  16 316
[0]  12 237
[0]  15 298
[0]  25 500
[0]  23 462
[0]  21 423
[0]  16 323
[0]  24 490
[0]  10 208
[0]  21 438
[0]  21 439
[0]  16 341
[0]  18 384
[0]  19 408
[0]  17 368
[0]  23 500
[0]  14 305
[0]  14 309
[0]  15 333
[0]  16 360
[0]  19 429
[0]  20 455
[0]  21 484
[0]  16 373
[0]  16 373
[0]  11 259
[0]  13 308
[0]  20 487
[0]  13 322
[0]  18 450
[0]  15 375
[0]  12 301
[0]  11 276
[0]  18 453
[0]  13 330
[0]  11 281
[0]  11 281
[0]  13 333
[0]  14 360
[0]  18 468
[0]  15 391
[0]  16 418
[0]  12 318
[0]  11 292
[0]  18 482
[0]  11 296
[0]  11 296
[0]  18 488
[0]  14 380
[0]  13 354
[0]  17 463
[0]  10 276
[0]  18 497
[0]  15 417
[0]  14 390
[0]  14 393
[0]  15 424
[0]  12 344
[0]  11 317
[0]  16 462
[0]  13 377
[0]  10 291
[0]  10 296
[0]  15 445
[0]  15 455
[0]  15 457
[0]  15 462
[0]  15 470
[0]  13 412
[0]  14 463
[0]  11 364
[0]  13 434
[0]  14 473
[0]  13 451
[0]  10 348
[0]  12 437
[0]  13 477
[0]  11 405
[0]  12 443
[0]  12 474
[0]  12 485
[0]  12 487
[0]  11 460
[0]  10 427
[0]  11 470
[0]  11 472
[0]  10 480
