  2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      90
[0]  27 257
[0]  45 429
[0]  52 496
[0]  48 460
[0]  32 307
[0]  48 462
[0]  29 280
[0]  43 416
[0]  37 359
[0]  44 427
[0]  31 301
[0]  25 243
[0]  47 458
[0]  36 353
[0]  21 206
[0]  31 308
[0]  39 388
[0]  45 449
[0]  20 200
[0]  49 490
[0]  20 200
[0]  48 485
[0]  30 305
[0]  39 398
[0]  36 368
[0]  35 358
[0]  39 399
[0]  25 256
[0]  23 236
[0]  44 455
[0]  35 363
[0]  29 301
[0]  27 281
[0]  35 365
[0]  45 471
[0]  40 419
[0]  47 494
[0]  44 463
[0]  45 474
[0]  40 426
[0]  44 472
[0]  20 215
[0]  46 495
[0]  27 291
[0]  45 487
[0]  36 390
[0]  36 390
[0]  28 305
[0]  40 437
[0]  39 427
[0]  42 460
[0]  21 231
[0]  24 265
[0]  45 497
[0]  22 243
[0]  32 354
[0]  41 454
[0]  44 488
[0]  29 323
[0]  20 223
[0]  39 435
[0]  21 235
[0]  28 317
[0]  30 341
[0]  24 273
[0]  21 239
[0]  22 251
[0]  29 331
[0]  34 389
[0]  42 481
[0]  34 394
[0]  39 452
[0]  34 395
[0]  31 366
[0]  38 449
[0]  24 285
[0]  30 359
[0]  31 372
[0]  20 240
[0]  41 495
[0]  33 403
[0]  34 416
[0]  37 453
[0]  30 368
[0]  37 455
[0]  25 311
[0]  34 423
[0]  38 476
[0]  25 314
[0]  34 429
[0]  39 494
[0]  34 431
[0]  39 496
[0]  38 485
[0]  33 422
[0]  32 414
[0]  22 286
[0]  36 469
[0]  29 379
[0]  34 446
[0]  27 356
[0]  20 264
[0]  18 238
[0]  34 450
[0]  30 399
[0]  26 346
[0]  34 456
[0]  33 443
[0]  23 310
[0]  24 325
[0]  19 259
[0]  29 396
[0]  27 370
[0]  34 466
[0]  18 247
[0]  28 386
[0]  27 373
[0]  18 249
[0]  26 361
[0]  25 349
[0]  30 419
[0]  16 224
[0]  15 210
[0]  29 408
[0]  28 395
[0]  29 414
[0]  23 329
[0]  28 401
[0]  34 488
[0]  24 348
[0]  21 310
[0]  20 297
[0]  21 316
[0]  16 241
[0]  21 317
[0]  19 287
[0]  28 424
[0]  26 396
[0]  30 460
[0]  19 294
[0]  29 449
[0]  32 496
[0]  18 279
[0]  21 332
[0]  16 253
[0]  31 491
[0]  16 254
[0]  23 367
[0]  29 465
[0]  17 273
[0]  20 322
[0]  18 290
[0]  23 373
[0]  22 357
[0]  26 423
[0]  26 424
[0]  29 478
[0]  27 447
[0]  23 382
[0]  16 268
[0]  20 337
[0]  20 338
[0]  17 289
[0]  27 462
[0]  12 207
[0]  20 345
[0]  27 468
[0]  19 330
[0]  27 470
[0]  18 316
[0]  27 478
[0]  17 302
[0]  23 412
[0]  14 251
[0]  21 378
[0]  21 379
[0]  18 325
[0]  26 470
[0]  26 471
[0]  27 492
[0]  19 348
[0]  25 460
[0]  26 481
[0]  25 463
[0]  24 447
[0]  24 449
[0]  18 337
[0]  12 225
[0]  18 339
[0]  20 377
[0]  24 457
[0]  22 421
[0]  20 384
[0]  12 231
[0]  23 450
[0]  14 274
[0]  19 372
[0]  23 451
[0]  25 491
[0]  17 334
[0]  23 455
[0]  24 481
[0]  24 481
[0]  17 342
[0]  13 266
[0]  22 457
[0]  20 419
[0]  22 468
[0]  10 213
[0]  23 492
[0]  15 321
[0]  10 216
[0]  21 455
[0]  21 457
[0]  21 459
[0]  11 241
[0]  12 267
[0]  14 313
[0]  20 448
[0]  13 298
[0]  14 321
[0]  17 390
[0]  12 277
[0]  16 370
[0]  14 324
[0]  14 324
[0]  21 487
[0]  20 470
[0]  18 424
[0]  15 354
[0]  21 497
[0]  20 476
[0]  18 429
[0]  15 361
[0]  17 412
[0]  13 318
[0]  20 490
[0]  19 475
[0]  19 477
[0]  12 302
[0]  19 480
[0]  10 253
[0]  19 483
[0]  17 435
[0]  15 386
[0]  12 309
[0]  12 313
[0]  12 314
[0]  11 292
[0]  18 478
[0]  18 480
[0]  15 401
[0]  13 349
[0]  13 350
[0]  16 443
[0]  15 420
[0]  11 309
[0]  17 488
[0]  11 319
[0]  12 349
[0]  11 324
[0]  13 395
[0]  12 368
[0]  10 313
[0]  15 472
[0]  14 449
[0]  14 452
[0]  12 389
[0]  15 487
[0]  15 487
[0]  15 489
[0]  15 498
[0]  15 500
[0]  13 435
[0]  10 343
[0]  13 449
[0]  14 496
[0]  10 358
[0]  10 363
[0]  12 444
[0]  11 407
[0]  13 485
[0]  12 449
[0]  12 454
[0]  10 384
[0]  12 463
[0]  12 465
[0]  11 433
[0]  10 408
[0]  11 449
[0]  12 496
[0]  10 468
[0]  10 492
