 50   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      0
[0]  92  90
[0]  76  75
[0]  84  83
[0]  51  51
[0]  94  94
[0]  56  56
[0]  59  59
[0]  99  99
[0]  22  22
[0]  12  12
[0]  32  32
[0] 100 101
[0]  96  97
[0]  96  98
[0]  87  89
[0]  43  44
[0]  36  37
[0]  71  73
[0]  34  35
[0]  31  32
[0]  92  95
[0]  58  60
[0]  94  98
[0]  90  94
[0]  43  45
[0]  83  87
[0]  72  76
[0]  54  57
[0]  84  89
[0]  50  53
[0]  62  66
[0]  31  33
[0]  98 105
[0]  97 104
[0]  97 105
[0]  97 105
[0]  72  78
[0]  95 103
[0]  69  75
[0]  68  74
[0]  34  37
[0]  55  60
[0]  50  55
[0]  93 103
[0]  63  70
[0]  60  67
[0]  93 104
[0]  92 103
[0]  25  28
[0]  75  84
[0]  39  44
[0]  31  35
[0]  84  95
[0]  95 108
[0]  21  24
[0]  63  72
[0]  91 104
[0]  69  79
[0]  94 108
[0]  47  54
[0]  83  96
[0]  93 108
[0]  79  92
[0]  48  56
[0]  18  21
[0]  99 116
[0]  69  81
[0]  70  83
[0]  80  95
[0]  52  62
[0]  51  61
[0]  65  78
[0]  49  59
[0]  98 118
[0]  29  35
[0]  33  40
[0]  84 102
[0]  82 100
[0]  72  88
[0]  81  99
[0]  55  68
[0]  63  78
[0]  75  93
[0]  87 108
[0]  81 101
[0]  92 115
[0] 100 125
[0]  60  75
[0]  92 116
[0]  84 106
[0]  95 120
[0]  53  67
[0]  34  43
[0]  90 114
[0]  67  85
[0]  52  66
[0] 100 127
[0]  58  74
[0]  79 101
[0]  82 105
[0]  35  45
[0]  87 112
[0]  69  89
[0] 100 129
[0]  96 124
[0]  82 106
[0]  92 119
[0]  86 112
[0]  78 102
[0]  81 106
[0]  71  93
[0]  58  76
[0]  77 101
[0]  86 113
[0]  89 117
[0]  76 100
[0]  97 128
[0]  78 103
[0]  81 107
[0]  31  41
[0]  52  69
[0]  24  32
[0]  39  52
[0]  12  16
[0]  83 111
[0]  53  71
[0]  41  55
[0]  49  66
[0]  40  54
[0]  90 122
[0]  91 124
[0]  96 131
[0]  76 104
[0]  24  33
[0]  93 128
[0]  44  61
[0]  97 135
[0]  66  92
[0]  81 113
[0]  90 126
[0]  91 129
[0]  45  64
[0]  94 134
[0]  99 142
[0]  92 132
[0]  96 138
[0]  91 132
[0]  73 106
[0]  48  70
[0]  61  89
[0]  65  95
[0]  52  76
[0]  99 145
[0]  15  22
[0]  72 106
[0]  91 134
[0]  74 109
[0]  21  31
[0]  96 142
[0]  45  67
[0]  96 143
[0]  49  73
[0] 100 149
[0]  61  91
[0]  65  97
[0]  83 124
[0]  14  21
[0]  48  72
[0]  52  78
[0]  87 131
[0]  66 100
[0]  91 138
[0]  46  70
[0]  73 112
[0] 100 154
[0]  85 131
[0]  99 153
[0]  97 150
[0]  62  96
[0]  60  93
[0]  69 107
[0]  69 107
[0]  96 149
[0]  34  53
[0]  28  44
[0]  56  88
[0]  87 137
[0]  78 123
[0]  65 103
[0]  39  62
[0] 100 159
[0]  37  59
[0]  72 115
[0] 100 160
[0]  60  96
[0]  65 105
[0]  81 131
[0]  92 149
[0]  60  98
[0]  50  82
[0]  25  41
[0]  56  92
[0]  82 135
[0]  60  99
[0]  81 134
[0]  76 126
[0]  76 126
[0]  80 133
[0]  24  40
[0]  82 137
[0]  58  97
[0]  83 139
[0]  56  94
[0]  82 138
[0]  74 125
[0]  62 105
[0]  36  61
[0]  96 163
[0]  53  90
[0]  37  63
[0]  90 154
[0]  98 168
[0]  90 155
[0]  89 154
[0]  67 116
[0]  84 146
[0]  56  98
[0]  85 149
[0]  86 151
[0]  97 171
[0]  98 173
[0]  47  83
[0]  82 145
[0] 100 177
[0]  83 147
[0]  58 103
[0]  61 109
[0]  52  93
[0] 100 179
[0]  59 106
[0]  95 171
[0]  91 165
[0]  22  40
[0]  68 124
[0]  96 176
[0]  36  66
[0]  83 153
[0]  39  72
[0] 100 185
[0] 100 185
[0]  48  89
[0]  57 106
[0]  15  28
[0]  90 168
[0]  98 183
[0]  71 133
[0]  79 148
[0]  56 105
[0]  88 165
[0]  76 143
[0]  52  98
[0]  79 149
[0]  46  87
[0]  96 182
[0]  29  55
[0]  83 158
[0]  52  99
[0]  84 160
[0]  64 122
[0]  76 145
[0]  11  21
[0]  79 151
[0]  47  90
[0]  78 150
[0]  70 135
[0]  44  85
[0]  63 122
[0]  65 126
[0]  71 138
[0]  71 138
[0]  98 191
[0]  23  45
[0]  25  49
[0]  28  55
[0]  77 152
[0]  43  85
[0]  93 184
[0]  98 194
[0]  73 145
[0]  29  58
[0]  11  22
[0]  50 100
[0]  89 179
[0]  87 175
[0]  63 127
[0]  43  87
[0]  83 168
[0]  97 198
[0]  46  94
[0]  90 184
[0]  44  90
[0]  60 123
[0]  75 154
[0]  77 159
[0]  56 116
[0]  95 197
[0]  66 137
[0]  62 129
[0]  57 119
[0]  57 119
[0]  87 182
[0]  65 136
[0]  32  67
[0]  95 199
[0]  94 197
[0]  69 145
[0]  95 200
[0]  73 155
[0]  24  51
[0]  53 113
[0]  58 124
[0]  90 193
[0]  89 191
[0]  74 159
[0]  87 187
[0]  80 172
[0]  80 172
[0]  65 140
[0]  44  95
[0]  80 173
[0]  72 157
[0]  85 187
[0]  50 110
[0]  10  22
[0]  82 181
[0]  53 117
[0]  62 137
[0]  51 113
[0]  87 194
[0]  85 191
[0]  75 171
[0]  74 169
[0]  35  80
[0]  80 183
[0]  65 149
[0]  61 140
[0]  81 186
[0]  57 131
[0]  79 182
[0]  71 164
[0]  45 104
[0]  16  37
[0]  83 192
[0]  73 169
[0]  76 176
[0]  82 190
[0]  69 160
[0]  55 128
[0]  85 198
[0]  69 161
[0]  72 168
[0]  60 140
[0]  47 110
[0]  63 148
[0]  68 160
[0]  34  80
[0]  48 113
[0]  41  97
[0]  70 166
[0]  66 157
[0]  29  69
[0]  73 174
[0]  13  31
[0]  71 170
[0]  68 163
[0]  25  60
[0]  67 161
[0]  59 142
[0]  34  82
[0]  71 172
[0]  61 148
[0]  75 182
[0]  72 175
[0]  81 197
[0]  30  73
[0]  67 164
[0]  58 142
[0]  60 147
[0]  40  98
[0]  31  76
[0]  73 179
[0]  74 182
[0]  43 106
[0]  38  94
[0]  57 141
[0]  54 134
[0]  39  97
[0]  78 194
[0]  61 152
[0]  80 200
[0]  71 178
[0]  57 143
[0]  55 138
[0]  51 128
[0]  72 181
[0]  52 131
[0]  19  48
[0]  53 134
[0]  53 134
[0]  17  43
[0]  71 180
[0]  56 142
[0]  50 127
[0]  46 117
[0]  75 191
[0]  62 158
[0]  51 130
[0]  41 105
[0]  57 146
[0]  67 172
[0]  37  95
[0]  56 144
[0]  33  85
[0]  64 166
[0]  37  96
[0]  52 135
[0]  50 130
[0]  50 130
[0]  76 198
[0]  64 167
[0]  64 167
[0]  70 183
[0]  71 186
[0]  54 143
[0]  45 120
[0]  39 104
[0]  37  99
[0]  71 190
[0]  55 148
[0]  69 186
[0]  23  62
[0]  60 162
[0]  57 154
[0]  48 130
[0]  69 187
[0]  39 106
[0]  73 200
[0]  67 184
[0]  71 195
[0]  20  55
[0]  24  66
[0]  56 154
[0]  13  36
[0]  70 194
[0]  37 103
[0]  62 173
[0]  55 154
[0]  66 185
[0]  41 115
[0]  62 174
[0]  53 149
[0]  43 121
[0]  63 179
[0]  13  37
[0]  27  77
[0]  48 138
[0]  65 187
[0]  34  98
[0]  63 182
[0]  63 182
[0]  46 133
[0]  60 174
[0]  58 170
[0]  59 173
[0]  61 179
[0]  21  62
[0]  52 154
[0]  26  77
[0]  53 157
[0]  28  83
[0]  58 172
[0]  29  86
[0]  54 161
[0]  16  48
[0]  21  63
[0]  53 160
[0]  51 155
[0]  30  92
[0]  26  80
[0]  37 114
[0]  12  37
[0]  23  71
[0]  31  96
[0]  20  62
[0]  38 118
[0]  25  78
[0]  55 172
[0]  34 107
[0]  60 189
[0]  62 198
[0]  56 179
[0]  61 195
[0]  25  80
[0]  55 176
[0]  61 197
[0]  13  42
[0]  56 181
[0]  42 136
[0]  34 112
[0]  20  66
[0]  43 143
[0]  30 100
[0]  51 171
[0]  55 185
[0]  43 145
[0]  56 189
[0]  43 146
[0]  47 160
[0]  41 140
[0]  24  82
[0]  57 195
[0]  52 178
[0]  47 162
[0]  33 114
[0]  55 190
[0]  52 180
[0]  15  52
[0]  53 184
[0]  44 153
[0]  56 198
[0]  35 124
[0]  34 121
[0]  41 147
[0]  49 176
[0]  55 198
[0]  52 189
[0]  28 102
[0]  43 157
[0]  32 118
[0]  13  48
[0]  39 144
[0]  24  89
[0]  45 168
[0]  29 109
[0]  38 144
[0]  45 171
[0]  28 108
[0]  29 112
[0]  49 191
[0]  31 121
[0]  47 184
[0]  41 161
[0]  33 130
[0]  47 186
[0]  36 143
[0]  46 185
[0]  34 137
[0]  30 121
[0]  31 126
[0]  48 197
[0]  31 128
[0]  47 195
[0]  26 108
[0]  37 154
[0]  43 180
[0]  47 198
[0]  30 127
[0]  17  74
[0]  43 188
[0]  38 167
[0]  20  88
[0]  44 194
[0]  44 198
[0]  31 140
[0]  17  77
[0]  34 156
[0]  13  60
[0]  37 171
[0]  40 186
[0]  23 107
[0]  30 141
[0]  25 118
[0]  33 156
[0]  39 185
[0]  33 157
[0]  33 157
[0]  22 105
[0]  32 154
[0]  33 159
[0]  26 127
[0]  30 147
[0]  25 123
[0]  16  79
[0]  32 159
[0]  35 174
[0]  37 185
[0]  35 175
[0]  28 140
[0]  29 148
[0]  33 169
[0]  24 123
[0]  15  77
[0]  29 150
[0]  17  88
[0]  15  78
[0]  19  99
[0]  31 162
[0]  21 110
[0]  38 200
[0]  16  85
[0]  26 139
[0]  22 118
[0]  31 167
[0]  15  81
[0]  22 119
[0]  35 190
[0]  32 174
[0]  32 174
[0]  25 136
[0]  17  94
[0]  30 166
[0]  31 172
[0]  34 189
[0]  12  67
[0]  29 164
[0]  21 119
[0]  30 170
[0]  22 125
[0]  35 200
[0]  34 196
[0]  30 173
[0]  24 139
[0]  10  58
[0]  28 163
[0]  27 158
[0]  20 118
[0]  17 103
[0]  30 182
[0]  24 146
[0]  22 134
[0]  28 171
[0]  17 104
[0]  16  98
[0]  27 167
[0]  26 161
[0]  20 124
[0]  23 144
[0]  30 188
[0]  28 176
[0]  13  82
[0]  28 177
[0]  15  95
[0]  15  96
[0]  12  77
[0]  14  90
[0]  18 116
[0]  11  71
[0]  21 136
[0]  30 196
[0]  12  79
[0]  21 139
[0]  16 106
[0]  19 126
[0]  22 146
[0]  23 153
[0]  11  74
[0]  26 175
[0]  12  81
[0]  12  82
[0]  15 103
[0]  15 104
[0]  17 118
[0]  28 199
[0]  21 151
[0]  26 188
[0]  12  87
[0]  11  80
[0]  25 182
[0]  10  73
[0]  20 147
[0]  25 184
[0]  20 149
[0]  26 194
[0]  26 197
[0]  14 107
[0]  26 199
[0]  10  78
[0]  17 133
[0]  25 196
[0]  19 151
[0]  20 159
[0]  15 120
[0]  17 136
[0]  21 169
[0]  17 137
[0]  22 180
[0]  20 165
[0]  11  91
[0]  24 200
[0]  18 152
[0]  18 153
[0]  20 173
[0]  13 113
[0]  13 113
[0]  14 124
[0]  21 186
[0]  17 153
[0]  16 146
[0]  11 101
[0]  18 168
[0]  13 122
[0]  15 141
[0]  10  96
[0]  16 156
[0]  12 118
[0]  18 177
[0]  12 120
[0]  13 133
[0]  11 114
[0]  19 198
[0]  16 168
[0]  13 138
[0]  15 167
[0]  13 146
[0]  12 135
[0]  14 158
[0]  15 170
[0]  16 182
[0]  15 172
[0]  11 131
[0]  14 173
[0]  11 136
[0]  13 163
[0]  10 126
[0]  12 154
[0]  11 143
[0]  15 196
[0]  11 144
[0]  14 187
[0]  11 147
[0]  14 195
[0]  11 154
[0]  14 198
[0]  12 171
[0]  12 171
[0]  12 171
[0]  10 143
[0]  11 158
[0]  13 189
[0]  10 149
[0]  12 193
[0]  11 182
[0]  11 189
[0]  10 175
