 50   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      0
[0]  45  73
[0]  93 151
[0]  72 117
[0]  56  91
[0]  67 109
[0]  43  70
[0] 100 164
[0]  51  84
[0] 100 165
[0]  49  81
[0]  83 138
[0]  30  50
[0]  87 146
[0]  84 141
[0]  84 141
[0]  25  42
[0]  89 150
[0]  87 148
[0]  78 133
[0]  66 113
[0]  92 158
[0]  32  55
[0]  54  93
[0]  73 126
[0]  26  45
[0]  67 116
[0]  97 168
[0]  54  94
[0]  70 122
[0]  70 122
[0]  94 164
[0]  71 124
[0]  44  77
[0]  97 170
[0]  82 144
[0]  78 137
[0]  62 109
[0]  87 153
[0]  50  88
[0]  72 127
[0]  85 150
[0]  35  62
[0]  53  94
[0]  80 142
[0]  45  80
[0]  32  57
[0]  28  50
[0]  56 100
[0]  47  84
[0]  34  61
[0]  69 124
[0]  52  94
[0]  58 105
[0]  74 134
[0]  91 165
[0]  43  78
[0]  70 127
[0]  87 158
[0]  34  62
[0]  51  93
[0]  60 110
[0]  74 136
[0]  68 125
[0]  69 127
[0]  38  70
[0]  71 131
[0]  92 170
[0]  86 159
[0]  73 135
[0]  57 106
[0]  80 149
[0]  76 142
[0]  84 157
[0]  69 129
[0]  92 172
[0]  64 120
[0]  82 154
[0]  82 154
[0]  76 143
[0]  77 145
[0]  44  83
[0]  74 140
[0]  93 176
[0] 100 190
[0]  62 118
[0]  97 185
[0]  11  21
[0]  69 132
[0]  73 140
[0]  86 165
[0]  88 169
[0]  94 181
[0]  14  27
[0]  64 124
[0]  98 190
[0]  86 167
[0]  94 183
[0]  58 113
[0]  97 189
[0]  59 115
[0]  89 174
[0]  69 135
[0]  84 165
[0]  56 110
[0]  84 165
[0]  68 134
[0]  69 136
[0]  35  69
[0]  70 138
[0]  81 160
[0]  43  85
[0]  90 178
[0]  96 190
[0]  63 125
[0]  72 143
[0]  79 157
[0]  86 171
[0]  95 189
[0]  86 172
[0]  96 192
[0]  44  88
[0]  86 172
[0]  77 155
[0]  66 133
[0]  42  85
[0]  57 116
[0]  79 161
[0]  69 141
[0]  86 176
[0]  64 131
[0]  82 168
[0]  36  74
[0]  67 138
[0]  32  66
[0]  46  95
[0]  81 168
[0]  72 150
[0]  95 198
[0]  94 196
[0]  52 109
[0]  92 193
[0]  19  40
[0]  36  76
[0]  72 152
[0]  81 171
[0]  16  34
[0]  31  66
[0]  77 164
[0]  82 175
[0]  87 186
[0]  75 161
[0]  59 127
[0]  51 110
[0]  63 136
[0]  83 180
[0]  86 187
[0]  17  37
[0]  68 148
[0]  79 172
[0]  28  61
[0]  88 192
[0]  33  72
[0]  86 188
[0]  84 184
[0]  76 167
[0]  63 139
[0]  80 177
[0]  72 160
[0]  13  29
[0]  13  29
[0]  81 181
[0]  34  76
[0]  59 132
[0]  42  94
[0]  67 150
[0]  58 130
[0]  75 169
[0]  63 142
[0]  39  88
[0]  23  52
[0]  42  95
[0]  72 163
[0]  53 120
[0]  34  77
[0]  52 118
[0]  44 100
[0]  81 185
[0]  73 167
[0]  43  99
[0]  72 166
[0]  79 183
[0]  63 146
[0]  44 102
[0]  59 137
[0]  65 151
[0]  43 100
[0]  67 156
[0]  73 170
[0]  30  70
[0]  57 133
[0]  81 189
[0]  65 152
[0]  74 174
[0]  62 146
[0]  28  66
[0]  58 137
[0]  35  83
[0]  54 129
[0]  18  43
[0]  43 103
[0]  37  89
[0]  66 159
[0]  34  82
[0]  17  41
[0]  63 152
[0]  46 111
[0]  58 140
[0]  77 186
[0]  79 191
[0]  73 177
[0]  28  68
[0]  44 107
[0]  78 190
[0]  58 142
[0]  31  76
[0]  73 179
[0]  42 104
[0]  74 184
[0]  43 107
[0]  73 182
[0]  77 192
[0]  18  45
[0]  35  88
[0]  69 174
[0]  50 127
[0]  35  89
[0]  18  46
[0]  43 110
[0]  62 160
[0]  70 181
[0]  56 145
[0]  39 101
[0]  33  86
[0]  31  81
[0]  29  76
[0]  33  87
[0]  31  82
[0]  75 199
[0]  67 179
[0]  71 190
[0]  65 174
[0]  44 118
[0]  70 188
[0]  64 173
[0]  46 125
[0]  71 193
[0]  55 150
[0]  15  41
[0]  73 200
[0]  54 148
[0]  56 154
[0]  61 169
[0]  72 200
[0]  66 184
[0]  71 198
[0]  62 173
[0]  20  56
[0]  61 171
[0]  32  90
[0]  28  79
[0]  69 195
[0]  12  34
[0]  67 190
[0]  37 105
[0]  53 151
[0]  69 197
[0]  43 123
[0]  46 132
[0]  58 167
[0]  59 170
[0]  35 101
[0]  19  55
[0]  52 151
[0]  24  70
[0]  49 143
[0]  26  76
[0]  63 185
[0]  36 106
[0]  58 171
[0]  59 174
[0]  42 124
[0]  66 195
[0]  22  65
[0]  49 145
[0]  53 158
[0]  60 179
[0]  63 188
[0]  65 194
[0]  15  45
[0]  13  39
[0]  47 141
[0]  38 114
[0]  59 178
[0]  48 145
[0]  36 109
[0]  57 173
[0]  39 119
[0]  37 113
[0]  51 156
[0]  60 184
[0]  44 135
[0]  50 154
[0]  49 151
[0]  24  74
[0]  57 176
[0]  40 124
[0]  34 106
[0]  59 184
[0]  32 100
[0]  30  94
[0]  57 180
[0]  50 158
[0]  35 111
[0]  34 108
[0]  48 154
[0]  18  58
[0]  40 129
[0]  40 129
[0]  41 134
[0]  32 105
[0]  34 112
[0]  55 182
[0]  42 139
[0]  45 149
[0]  50 166
[0]  59 197
[0]  47 157
[0]  58 195
[0]  52 177
[0]  33 113
[0]  49 168
[0]  51 175
[0]  37 127
[0]  16  55
[0]  20  69
[0]  57 197
[0]  37 128
[0]  56 194
[0]  38 132
[0]  33 115
[0]  57 199
[0]  46 161
[0]  43 151
[0]  37 130
[0]  31 109
[0]  29 102
[0]  24  85
[0]  53 188
[0]  42 149
[0]  18  64
[0]  52 185
[0]  50 178
[0]  39 139
[0]  33 118
[0]  51 183
[0]  49 176
[0]  45 163
[0]  46 167
[0]  42 153
[0]  48 175
[0]  51 186
[0]  49 180
[0]  48 177
[0]  10  37
[0]  33 123
[0]  22  82
[0]  52 194
[0]  41 153
[0]  53 198
[0]  35 131
[0]  39 146
[0]  17  64
[0]  28 107
[0]  44 169
[0]  26 101
[0]  38 148
[0]  19  74
[0]  10  39
[0]  10  39
[0]  36 141
[0]  27 106
[0]  43 169
[0]  49 194
[0]  32 127
[0]  34 135
[0]  48 192
[0]  49 196
[0]  45 181
[0]  45 181
[0]  39 157
[0]  37 149
[0]  29 117
[0]  45 182
[0]  47 191
[0]  40 163
[0]  47 192
[0]  45 184
[0]  41 169
[0]  46 190
[0]  38 157
[0]  36 149
[0]  43 178
[0]  48 199
[0]  39 162
[0]  23  96
[0]  37 155
[0]  31 130
[0]  31 130
[0]  39 166
[0]  39 167
[0]  32 138
[0]  22  95
[0]  41 178
[0]  35 152
[0]  14  61
[0]  30 131
[0]  45 197
[0]  40 176
[0]  22  97
[0]  40 177
[0]  44 195
[0]  23 102
[0]  27 120
[0]  45 200
[0]  45 200
[0]  20  89
[0]  31 138
[0]  11  49
[0]  41 183
[0]  15  67
[0]  35 158
[0]  35 160
[0]  40 183
[0]  35 161
[0]  23 106
[0]  18  83
[0]  34 157
[0]  43 199
[0]  27 125
[0]  29 135
[0]  42 196
[0]  19  89
[0]  38 178
[0]  23 108
[0]  33 155
[0]  41 194
[0]  40 190
[0]  40 190
[0]  39 186
[0]  32 155
[0]  41 199
[0]  14  68
[0]  30 146
[0]  41 200
[0]  32 158
[0]  40 198
[0]  31 154
[0]  37 188
[0]  31 159
[0]  38 195
[0]  34 175
[0]  13  67
[0]  32 165
[0]  18  93
[0]  22 114
[0]  37 195
[0]  31 164
[0]  27 143
[0]  13  69
[0]  35 187
[0]  20 107
[0]  11  59
[0]  19 103
[0]  32 174
[0]  17  94
[0]  15  84
[0]  25 142
[0]  32 182
[0]  31 179
[0]  28 162
[0]  26 151
[0]  21 122
[0]  11  64
[0]  29 169
[0]  26 152
[0]  20 117
[0]  28 166
[0]  31 184
[0]  13  79
[0]  11  67
[0]  32 195
[0]  31 189
[0]  27 167
[0]  28 174
[0]  16 101
[0]  29 184
[0]  14  89
[0]  23 147
[0]  20 128
[0]  21 135
[0]  17 110
[0]  28 183
[0]  18 118
[0]  27 177
[0]  16 105
[0]  21 139
[0]  10  67
[0]  29 199
[0]  24 166
[0]  27 187
[0]  25 177
[0]  17 121
[0]  25 180
[0]  17 124
[0]  10  73
[0]  21 154
[0]  18 132
[0]  22 162
[0]  26 192
[0]  27 200
[0]  17 126
[0]  26 193
[0]  23 175
[0]  25 191
[0]  26 199
[0]  22 172
[0]  19 149
[0]  23 183
[0]  24 193
[0]  13 107
[0]  19 158
[0]  18 150
[0]  13 111
[0]  22 189
[0]  10  86
[0]  10  86
[0]  21 183
[0]  16 141
[0]  18 159
[0]  22 195
[0]  21 189
[0]  16 148
[0]  13 121
[0]  20 189
[0]  20 190
[0]  12 116
[0]  15 147
[0]  14 138
[0]  12 119
[0]  12 125
[0]  14 147
[0]  15 158
[0]  16 171
[0]  14 150
[0]  15 161
[0]  12 129
[0]  18 195
[0]  12 132
[0]  11 121
[0]  16 177
[0]  15 169
[0]  10 113
[0]  12 137
[0]  17 196
[0]  13 152
[0]  13 156
[0]  14 175
[0]  12 152
[0]  14 182
[0]  13 169
[0]  15 197
[0]  15 199
[0]  13 173
[0]  13 179
[0]  11 154
[0]  10 160
[0]  12 194
[0]  11 188
[0]  10 197
