 40   5   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      0
[0]  75 128
[0]  21  36
[0]  42  72
[0]  25  43
[0]  79 136
[0] 100 173
[0]  63 109
[0]  19  33
[0]  54  94
[0]  74 129
[0]  85 149
[0] 100 176
[0]  78 138
[0]  35  62
[0]  41  73
[0]  65 116
[0]  71 127
[0]  96 172
[0]  92 166
[0]  73 132
[0]  74 134
[0]  85 154
[0]  48  87
[0]  81 147
[0]  76 138
[0]  84 153
[0]  51  93
[0]  86 157
[0]  82 150
[0]  47  86
[0]  59 108
[0]  84 154
[0]  54  99
[0]  61 112
[0]  80 147
[0]  56 103
[0]  69 127
[0]  95 175
[0]  36  67
[0]  84 157
[0]  54 101
[0]  97 182
[0]  99 186
[0]  58 109
[0]  92 173
[0]  67 126
[0]  34  64
[0]  88 166
[0]  53 100
[0]  90 170
[0]  72 136
[0]  72 136
[0]  91 172
[0]  74 140
[0]  48  91
[0]  39  74
[0]  59 112
[0]  79 150
[0]  10  19
[0]  93 177
[0]  75 143
[0]  11  21
[0]  69 132
[0]  81 155
[0]  86 165
[0]  38  73
[0]  51  98
[0]  14  27
[0]  47  91
[0]  95 184
[0]  98 190
[0]  82 159
[0]  57 111
[0]  38  74
[0]  98 191
[0]  91 178
[0]  25  49
[0]  92 181
[0]  96 189
[0]  66 130
[0]  37  73
[0]  88 174
[0]  93 184
[0]  49  97
[0]  98 194
[0]  71 141
[0]  88 175
[0]  94 187
[0]  40  80
[0]  59 118
[0]  80 160
[0]  58 116
[0]  42  84
[0]  58 116
[0]  50 100
[0]  73 147
[0]  99 200
[0]  97 196
[0]  94 190
[0]  92 186
[0]  70 142
[0]  97 198
[0]  22  45
[0]  86 176
[0]  83 170
[0]  62 127
[0]  76 156
[0]  89 183
[0]  95 196
[0]  87 180
[0]  82 170
[0]  68 141
[0]  93 193
[0]  39  81
[0]  50 104
[0]  74 154
[0]  73 152
[0]  83 173
[0]  82 171
[0]  89 186
[0]  87 182
[0]  87 182
[0]  20  42
[0]  10  21
[0]  87 183
[0]  83 175
[0]  70 148
[0]  85 180
[0]  58 123
[0]  48 102
[0]  80 170
[0]  81 173
[0]  81 174
[0]  87 187
[0]  40  86
[0]  40  86
[0]  85 183
[0]  71 153
[0]  45  97
[0]  77 166
[0]  92 199
[0]  84 182
[0]  59 128
[0]  47 102
[0]  82 180
[0]  15  33
[0]  85 187
[0]  90 199
[0]  70 155
[0]  70 155
[0]  81 180
[0]  89 198
[0]  89 198
[0]  38  85
[0]  37  83
[0]  85 191
[0]  76 171
[0]  87 196
[0]  63 142
[0]  35  79
[0]  27  61
[0]  80 182
[0]  80 182
[0]  54 123
[0]  25  57
[0]  39  89
[0]  83 190
[0]  78 179
[0]  64 147
[0]  59 136
[0]  45 104
[0]  72 167
[0]  53 123
[0]  77 179
[0]  44 103
[0]  85 199
[0]  41  96
[0]  73 171
[0]  58 136
[0]  20  47
[0]  25  59
[0]  59 140
[0]  16  38
[0]  37  88
[0]  58 138
[0]  70 167
[0]  23  55
[0]  71 170
[0]  53 127
[0]  58 139
[0]  57 137
[0]  73 176
[0]  63 152
[0]  69 167
[0]  66 160
[0]  47 114
[0]  21  51
[0]  27  66
[0]  54 133
[0]  41 101
[0]  73 180
[0]  29  72
[0]  51 127
[0]  50 125
[0]  66 165
[0]  76 190
[0]  75 188
[0]  67 168
[0]  39  98
[0]  50 126
[0]  69 174
[0]  40 101
[0]  60 152
[0]  73 185
[0]  50 127
[0]  77 196
[0]  27  69
[0]  75 192
[0]  78 200
[0]  23  59
[0]  60 154
[0]  74 190
[0]  75 193
[0]  33  85
[0]  19  49
[0]  12  31
[0]  56 146
[0]  64 167
[0]  39 102
[0]  55 144
[0]  45 118
[0]  61 160
[0]  44 116
[0]  62 164
[0]  60 159
[0]  26  69
[0]  64 170
[0]  64 170
[0]  41 109
[0]  62 165
[0]  72 192
[0]  36  96
[0]  58 155
[0]  40 107
[0]  25  67
[0]  57 153
[0]  45 121
[0]  58 156
[0]  49 132
[0]  72 194
[0]  47 127
[0]  67 182
[0]  58 159
[0]  62 170
[0]  45 124
[0]  56 155
[0]  52 144
[0]  39 108
[0]  48 133
[0]  66 183
[0]  45 125
[0]  46 128
[0]  47 131
[0]  43 120
[0]  50 140
[0]  25  70
[0]  60 168
[0]  63 177
[0]  70 197
[0]  34  96
[0]  57 161
[0]  35  99
[0]  59 167
[0]  55 157
[0]  49 140
[0]  64 183
[0]  52 149
[0]  51 148
[0]  44 128
[0]  58 169
[0]  61 178
[0]  49 143
[0]  25  73
[0]  66 193
[0]  27  79
[0]  43 126
[0]  33  97
[0]  17  50
[0]  63 187
[0]  60 179
[0]  61 183
[0]  40 120
[0]  16  48
[0]  33  99
[0]  61 186
[0]  50 153
[0]  56 172
[0]  39 120
[0]  34 105
[0]  42 130
[0]  51 158
[0]  51 158
[0]  27  84
[0]  30  94
[0]  37 116
[0]  48 151
[0]  45 142
[0]  50 158
[0]  31  98
[0]  30  95
[0]  35 111
[0]  45 143
[0]  24  77
[0]  61 196
[0]  23  74
[0]  55 178
[0]  54 175
[0]  58 188
[0]  48 156
[0]  48 156
[0]  12  39
[0]  35 116
[0]  47 156
[0]  33 110
[0]  56 187
[0]  53 177
[0]  36 121
[0]  54 183
[0]  28  95
[0]  53 180
[0]  50 171
[0]  33 113
[0]  21  72
[0]  30 103
[0]  55 189
[0]  55 189
[0]  41 141
[0]  25  86
[0]  55 190
[0]  22  76
[0]  46 160
[0]  31 108
[0]  41 143
[0]  35 123
[0]  29 102
[0]  56 197
[0]  35 124
[0]  36 128
[0]  34 121
[0]  42 150
[0]  38 137
[0]  53 192
[0]  53 192
[0]  17  62
[0]  46 168
[0]  24  88
[0]  46 169
[0]  26  96
[0]  11  41
[0]  22  82
[0]  48 179
[0]  34 127
[0]  48 180
[0]  53 199
[0]  39 148
[0]  49 186
[0]  49 187
[0]  33 126
[0]  17  65
[0]  45 173
[0]  45 173
[0]  31 120
[0]  16  62
[0]  40 158
[0]  26 103
[0]  17  68
[0]  46 184
[0]  29 117
[0]  30 122
[0]  44 179
[0]  41 167
[0]  12  49
[0]  11  45
[0]  29 119
[0]  38 156
[0]  46 189
[0]  34 141
[0]  39 162
[0]  32 133
[0]  25 104
[0]  18  75
[0]  14  59
[0]  18  76
[0]  40 169
[0]  24 102
[0]  20  85
[0]  37 158
[0]  44 188
[0]  27 116
[0]  37 159
[0]  38 164
[0]  31 134
[0]  26 113
[0]  32 141
[0]  39 174
[0]  27 122
[0]  36 163
[0]  18  82
[0]  42 193
[0]  43 200
[0]  21  98
[0]  42 197
[0]  39 183
[0]  22 104
[0]  40 190
[0]  35 167
[0]  19  91
[0]  19  92
[0]  33 162
[0]  11  54
[0]  28 138
[0]  22 109
[0]  35 174
[0]  22 110
[0]  35 175
[0]  31 155
[0]  36 181
[0]  30 151
[0]  23 116
[0]  17  86
[0]  38 193
[0]  30 153
[0]  19  97
[0]  38 194
[0]  33 169
[0]  32 166
[0]  37 193
[0]  23 120
[0]  16  84
[0]  38 200
[0]  38 200
[0]  29 153
[0]  30 159
[0]  29 158
[0]  24 131
[0]  34 186
[0]  21 115
[0]  33 182
[0]  33 182
[0]  15  83
[0]  36 200
[0]  31 174
[0]  16  90
[0]  33 186
[0]  17  96
[0]  22 125
[0]  35 200
[0]  12  69
[0]  20 115
[0]  33 190
[0]  18 104
[0]  33 191
[0]  33 192
[0]  14  82
[0]  27 160
[0]  14  83
[0]  10  60
[0]  13  78
[0]  31 188
[0]  30 182
[0]  26 158
[0]  32 195
[0]  25 154
[0]  27 168
[0]  20 126
[0]  23 147
[0]  26 168
[0]  29 188
[0]  20 131
[0]  27 179
[0]  11  73
[0]  25 169
[0]  20 136
[0]  13  89
[0]  17 117
[0]  10  69
[0]  11  76
[0]  24 167
[0]  19 133
[0]  18 127
[0]  26 184
[0]  25 178
[0]  22 157
[0]  17 124
[0]  26 190
[0]  15 110
[0]  24 176
[0]  24 176
[0]  17 125
[0]  19 140
[0]  18 133
[0]  19 141
[0]  12  91
[0]  19 145
[0]  26 200
[0]  16 128
[0]  22 176
[0]  11  89
[0]  16 131
[0]  21 176
[0]  21 176
[0]  19 160
[0]  20 172
[0]  16 138
[0]  19 168
[0]  19 168
[0]  11  98
[0]  11  98
[0]  22 198
[0]  16 144
[0]  13 118
[0]  14 128
[0]  14 130
[0]  17 160
[0]  14 134
[0]  12 116
[0]  12 116
[0]  15 146
[0]  15 148
[0]  15 150
[0]  16 164
[0]  19 199
[0]  12 126
[0]  13 138
[0]  14 149
[0]  17 181
[0]  13 144
[0]  16 179
[0]  13 147
[0]  16 182
[0]  12 137
[0]  17 195
[0]  15 178
[0]  13 156
[0]  10 120
[0]  14 172
[0]  15 185
[0]  16 200
[0]  15 188
[0]  15 197
[0]  13 171
[0]  12 160
[0]  10 137
[0]  13 180
[0]  12 167
[0]  11 156
[0]  13 189
[0]  13 189
[0]  11 161
[0]  13 196
[0]  12 186
[0]  12 189
[0]  11 184
[0]  11 184
[0]  10 182
[0]  10 188
[0]  10 199
