 50   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      0
[0]  70  73
[0]  62  65
[0]  99 104
[0]  78  82
[0]  66  70
[0]  94 100
[0]  97 104
[0]  94 101
[0]  75  81
[0]  90  98
[0]  40  44
[0]  65  72
[0]  37  41
[0]  35  39
[0]  77  86
[0]  85  95
[0]  68  76
[0]  42  47
[0]  52  59
[0]  96 109
[0]  51  58
[0]  80  91
[0]  57  65
[0]  82  94
[0]  76  88
[0]  58  68
[0]  91 107
[0]  34  40
[0]  39  46
[0]  99 117
[0]  71  84
[0]  59  70
[0]  16  19
[0]  85 101
[0]  37  44
[0]  66  79
[0]  79  95
[0]  72  87
[0]  57  69
[0]  37  45
[0]  46  56
[0]  68  83
[0]  85 104
[0]  43  53
[0]  24  30
[0] 100 125
[0]  91 114
[0]  89 112
[0]  81 102
[0]  98 124
[0]  86 109
[0]  26  33
[0]  59  75
[0]  76  97
[0]  65  83
[0]  43  55
[0]  32  41
[0]  39  50
[0]  97 125
[0]  93 120
[0]  61  79
[0]  54  70
[0]  64  83
[0]  37  48
[0]  87 113
[0]  83 108
[0]  92 120
[0]  59  77
[0]  75  98
[0]  69  91
[0]  89 118
[0]  98 130
[0]  55  73
[0]  58  77
[0]  97 129
[0] 100 133
[0]  24  32
[0]  36  48
[0]  39  52
[0]  71  95
[0]  59  79
[0]  56  75
[0]  85 114
[0]  99 133
[0]  29  39
[0]  71  96
[0]  64  87
[0]  76 104
[0]  54  74
[0]  29  40
[0]  84 116
[0]  89 123
[0]  83 115
[0]  49  68
[0]  36  50
[0]  77 107
[0]  84 117
[0]  65  91
[0]  42  59
[0]  39  55
[0]  97 137
[0]  92 130
[0]  41  58
[0]  60  85
[0]  71 101
[0]  40  57
[0]  86 124
[0]  99 143
[0]  76 110
[0]  91 132
[0]  66  96
[0]  50  73
[0]  80 117
[0]  69 101
[0]  52  77
[0]  84 125
[0]  36  54
[0]  63  95
[0]  45  68
[0]  95 144
[0]  58  88
[0]  98 149
[0]  46  70
[0]  44  67
[0]  77 118
[0]  43  66
[0]  50  77
[0]  59  91
[0]  44  68
[0]  55  85
[0]  73 113
[0]  85 132
[0]  98 153
[0]  67 105
[0]  67 105
[0]  88 138
[0]  72 114
[0]  53  84
[0]  58  92
[0]  68 108
[0]  90 143
[0]  73 116
[0]  78 124
[0]  86 137
[0]  96 153
[0]  25  40
[0]  83 133
[0]  78 125
[0]  44  71
[0]  81 131
[0]  79 128
[0]  48  78
[0]  83 136
[0]  92 151
[0]  81 133
[0]  81 133
[0]  79 130
[0]  82 135
[0]  74 122
[0]  23  38
[0]  49  81
[0]  79 131
[0]  53  88
[0]  95 158
[0]  63 105
[0]  69 115
[0]  85 143
[0]  80 135
[0]  68 115
[0]  98 166
[0]  49  83
[0]  69 117
[0]  56  95
[0]  96 163
[0]  20  34
[0]  10  17
[0]  20  34
[0]  97 165
[0]  77 131
[0]  98 167
[0]  95 162
[0]  95 162
[0]  17  29
[0]  55  94
[0]  99 170
[0]  72 124
[0]  65 112
[0]  69 119
[0]  73 126
[0]  95 165
[0]  57  99
[0]  62 108
[0]  59 103
[0]  88 154
[0]  80 140
[0]  77 135
[0]  73 128
[0]  98 172
[0]  94 165
[0]  70 123
[0]  93 164
[0]  85 150
[0]  81 143
[0]  69 122
[0]  87 154
[0]  22  39
[0]  49  87
[0]  67 119
[0]  27  48
[0]  59 105
[0]  91 162
[0]  82 146
[0]  46  82
[0]  76 136
[0]  97 174
[0]  92 166
[0]  67 121
[0]  78 141
[0]  85 154
[0]  81 147
[0]  92 167
[0]  65 118
[0]  76 138
[0]  80 146
[0]  81 148
[0]  70 128
[0]  73 134
[0]  73 134
[0]  99 182
[0]  63 116
[0]  38  70
[0]  71 131
[0]  67 124
[0]  48  89
[0]  97 180
[0]  42  78
[0]  14  26
[0]  51  95
[0]  51  95
[0]  73 136
[0]  92 172
[0]  86 161
[0]  49  92
[0]  86 162
[0]  95 179
[0]  95 179
[0]  89 168
[0]  89 168
[0]  63 119
[0]  99 187
[0]  90 170
[0]  38  72
[0]  87 165
[0]  86 164
[0]  66 126
[0]  94 180
[0]  85 163
[0]  86 165
[0]  51  98
[0]  14  27
[0]  98 189
[0]  46  89
[0]  83 161
[0]  69 134
[0]  35  68
[0]  35  68
[0]  35  68
[0]  69 135
[0]  97 190
[0] 100 196
[0]  28  55
[0]  92 181
[0]  62 122
[0]  72 142
[0]  92 182
[0]  67 133
[0]  84 167
[0]  89 177
[0]  90 179
[0]  92 183
[0]  18  36
[0]  50 100
[0]  36  72
[0]  34  68
[0]  42  84
[0]  47  94
[0]  23  46
[0]  69 138
[0]  96 192
[0]  92 185
[0]  79 159
[0]  65 131
[0]  51 103
[0]  98 198
[0]  98 198
[0]  68 138
[0]  90 183
[0]  56 114
[0]  68 139
[0]  88 180
[0]  54 111
[0]  35  72
[0]  50 103
[0]  16  33
[0]  73 151
[0]  58 120
[0]  69 143
[0]  53 110
[0]  47  98
[0]  80 167
[0]  31  65
[0]  72 151
[0]  56 118
[0]  55 116
[0]  71 150
[0]  44  93
[0]  87 184
[0]  34  72
[0]  76 161
[0]  72 153
[0]  79 168
[0]  47 100
[0]  78 166
[0]  85 181
[0]  91 194
[0]  42  90
[0]  81 174
[0]  20  43
[0]  93 200
[0]  52 112
[0]  13  28
[0]  58 125
[0]  57 123
[0]  44  95
[0]  92 199
[0]  89 193
[0]  69 150
[0]  63 137
[0]  34  74
[0]  33  72
[0]  81 177
[0]  16  35
[0]  37  81
[0]  47 103
[0]  81 178
[0]  39  86
[0]  58 128
[0]  32  71
[0]  68 152
[0]  76 170
[0]  21  47
[0]  21  47
[0]  29  65
[0]  65 146
[0]  81 183
[0]  22  50
[0]  73 166
[0]  58 132
[0]  65 148
[0]  54 123
[0]  57 130
[0]  42  96
[0]  21  48
[0]  73 167
[0]  69 158
[0]  61 140
[0]  64 147
[0]  47 108
[0]  80 184
[0]  10  23
[0]  66 152
[0]  62 143
[0]  39  90
[0]  81 187
[0]  73 169
[0]  85 197
[0]  85 198
[0]  75 175
[0]  30  70
[0]  51 119
[0]  56 131
[0]  70 164
[0]  26  61
[0]  76 179
[0]  19  45
[0]  65 154
[0]  59 140
[0]  65 155
[0]  44 105
[0]  67 160
[0]  78 187
[0]  20  48
[0]  73 176
[0]  50 121
[0]  69 168
[0]  32  78
[0]  40  98
[0]  71 174
[0]  72 177
[0]  78 192
[0]  44 109
[0]  29  72
[0]  64 159
[0]  65 162
[0]  75 187
[0]  76 190
[0]  76 190
[0]  14  35
[0]  42 105
[0]  73 183
[0]  68 171
[0]  36  91
[0]  45 114
[0]  58 147
[0]  62 158
[0]  65 166
[0]  70 179
[0]  30  77
[0]  51 131
[0]  56 144
[0]  73 188
[0]  71 184
[0]  40 104
[0]  38  99
[0]  65 171
[0]  39 103
[0]  48 127
[0]  34  90
[0]  72 191
[0]  32  85
[0]  44 117
[0]  47 125
[0]  56 149
[0]  51 136
[0]  75 200
[0]  56 150
[0]  63 169
[0]  56 151
[0]  33  89
[0]  68 184
[0]  59 161
[0]  53 145
[0]  72 197
[0]  50 137
[0]  66 181
[0]  54 149
[0]  21  58
[0]  43 119
[0]  63 175
[0]  64 178
[0]  71 198
[0]  43 120
[0]  65 182
[0]  56 157
[0]  47 132
[0]  65 183
[0]  68 193
[0]  44 125
[0]  51 145
[0]  64 182
[0]  45 128
[0]  15  43
[0]  46 132
[0]  46 132
[0]  59 171
[0]  22  64
[0]  55 160
[0]  52 152
[0]  63 185
[0]  33  97
[0]  60 178
[0]  45 134
[0]  13  39
[0]  63 189
[0]  65 196
[0]  38 115
[0]  65 197
[0]  60 182
[0]  54 164
[0]  39 119
[0]  57 174
[0]  65 199
[0]  32  98
[0]  62 190
[0]  59 181
[0]  29  89
[0]  58 178
[0]  54 166
[0]  54 166
[0]  39 120
[0]  47 145
[0]  63 195
[0]  63 195
[0]  41 127
[0]  54 168
[0]  51 159
[0]  58 181
[0]  48 150
[0]  59 185
[0]  42 132
[0]  56 176
[0]  39 123
[0]  34 108
[0]  28  89
[0]  38 121
[0]  41 131
[0]  30  96
[0]  58 186
[0]  33 106
[0]  31 100
[0]  61 197
[0]  46 149
[0]  54 176
[0]  15  49
[0]  46 151
[0]  49 161
[0]  42 138
[0]  59 194
[0]  41 135
[0]  29  96
[0]  49 163
[0]  57 192
[0]  59 200
[0]  51 173
[0]  45 153
[0]  35 120
[0]  53 182
[0]  58 200
[0]  39 135
[0]  28  97
[0]  44 153
[0]  50 175
[0]  31 109
[0]  40 141
[0]  47 166
[0]  43 152
[0]  42 149
[0]  55 196
[0]  23  82
[0]  41 147
[0]  40 144
[0]  41 148
[0]  16  58
[0]  55 200
[0]  31 113
[0]  54 197
[0]  50 183
[0]  21  77
[0]  15  55
[0]  46 169
[0]  54 199
[0]  51 188
[0]  49 181
[0]  43 159
[0]  53 196
[0]  54 200
[0]  52 193
[0]  36 134
[0]  15  56
[0]  30 112
[0]  35 131
[0]  16  60
[0]  28 105
[0]  28 105
[0]  16  60
[0]  53 200
[0]  49 185
[0]  52 197
[0]  35 133
[0]  43 164
[0]  27 103
[0]  41 157
[0]  48 184
[0]  29 112
[0]  43 167
[0]  47 184
[0]  38 149
[0]  38 149
[0]  40 157
[0]  44 173
[0]  46 181
[0]  49 193
[0]  47 187
[0]  10  40
[0]  21  84
[0]  34 136
[0]  48 193
[0]  24  97
[0]  38 155
[0]  37 152
[0]  46 189
[0]  47 194
[0]  47 194
[0]  26 108
[0]  38 158
[0]  43 180
[0]  24 101
[0]  37 156
[0]  17  72
[0]  31 135
[0]  39 170
[0]  38 166
[0]  21  92
[0]  44 193
[0]  23 101
[0]  43 191
[0]  36 160
[0]  42 187
[0]  35 156
[0]  31 139
[0]  38 171
[0]  40 181
[0]  36 163
[0]  28 127
[0]  41 186
[0]  39 177
[0]  22 100
[0]  42 191
[0]  16  73
[0]  22 101
[0]  38 176
[0]  41 191
[0]  21  98
[0]  20  94
[0]  20  94
[0]  15  71
[0]  24 114
[0]  42 200
[0]  25 120
[0]  33 159
[0]  28 135
[0]  40 193
[0]  34 165
[0]  41 199
[0]  26 127
[0]  39 191
[0]  18  89
[0]  26 129
[0]  32 159
[0]  38 191
[0]  32 161
[0]  38 192
[0]  36 184
[0]  16  82
[0]  30 155
[0]  30 158
[0]  37 195
[0]  11  58
[0]  22 117
[0]  34 181
[0]  34 181
[0]  28 150
[0]  19 102
[0]  37 199
[0]  29 156
[0]  21 113
[0]  14  76
[0]  30 163
[0]  18  99
[0]  27 149
[0]  31 172
[0]  27 152
[0]  30 169
[0]  17  96
[0]  21 119
[0]  35 199
[0]  18 103
[0]  34 195
[0]  15  87
[0]  11  64
[0]  34 198
[0]  25 149
[0]  11  66
[0]  16  96
[0]  25 151
[0]  16  98
[0]  21 129
[0]  18 112
[0]  28 180
[0]  16 106
[0]  26 174
[0]  23 154
[0]  10  67
[0]  24 161
[0]  14  94
[0]  25 169
[0]  21 143
[0]  19 130
[0]  24 165
[0]  29 200
[0]  20 138
[0]  13  91
[0]  13  92
[0]  19 135
[0]  19 135
[0]  27 194
[0]  25 180
[0]  27 195
[0]  27 197
[0]  19 145
[0]  14 108
[0]  15 116
[0]  15 119
[0]  19 151
[0]  10  80
[0]  15 122
[0]  21 173
[0]  20 165
[0]  19 160
[0]  13 114
[0]  18 158
[0]  12 106
[0]  10  89
[0]  12 109
[0]  19 173
[0]  16 152
[0]  14 134
[0]  13 128
[0]  13 129
[0]  19 191
[0]  13 133
[0]  11 114
[0]  16 168
[0]  11 119
[0]  16 174
[0]  17 185
[0]  11 121
[0]  15 165
[0]  12 135
[0]  14 158
[0]  10 114
[0]  15 172
[0]  14 165
[0]  13 156
[0]  10 123
[0]  13 160
[0]  14 173
[0]  15 189
[0]  15 190
[0]  12 157
[0]  10 132
[0]  15 199
[0]  11 149
[0]  10 138
[0]  14 197
[0]  12 174
[0]  12 180
[0]  12 185
[0]  10 155
[0]  11 172
[0]  10 159
[0]  12 195
[0]  10 164
[0]  10 166
