  1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      0
[0]  76 404
[0]  83 404
[0]  78 404
[0]  81 404
[0]  82 404
[0]  31 403
[0]  90 403
[0]  10 402
[0]  89 402
[0]  69 402
[0]  52 402
[0]  41 401
[0]  61 401
[0]  29 401
[0]  45 401
[0]  55 400
[0]  94 400
[0]  27 400
[0]  80 399
[0]  21 399
[0]  92 398
[0] 100 398
[0]  14 398
[0]  22 398
[0]  43 398
[0]  35 397
[0]  91 397
[0]  47 396
[0]  49 396
[0]  58 396
[0]  29 396
[0]  48 396
[0]  84 396
[0]  18 395
[0]  51 395
[0]  30 394
[0]  65 394
[0]  67 393
[0]  70 393
[0]  35 393
[0]  11 393
[0]  94 393
[0]  12 392
[0]  59 392
[0]  34 391
[0]  17 391
[0]  43 391
[0]  23 390
[0]  11 390
[0]  22 390
[0]  97 389
[0]  28 388
[0]  28 388
[0]  54 388
[0]  21 388
[0]  73 388
[0]  91 387
[0]  32 387
[0]  56 387
[0]  65 387
[0]  22 387
[0]  80 387
[0]  66 386
[0]  46 386
[0]  85 386
[0]  30 386
[0]  40 385
[0]  13 385
[0]  55 385
[0]  41 384
[0]  26 384
[0]  16 384
[0]  14 383
[0]  63 383
[0]  10 383
[0]  87 383
[0]  99 383
[0]  44 383
[0]  27 382
[0]  49 382
[0]  63 382
[0]  70 382
[0]  38 382
[0]  49 381
[0]  74 381
[0]  12 381
[0]  33 380
[0]  88 380
[0]  54 379
[0]  44 379
[0]  19 379
[0]  80 379
[0]  78 379
[0]  86 378
[0]  24 378
[0]  44 378
[0]  30 378
[0]  16 377
[0]  22 377
[0]  38 377
[0]  82 377
[0]  74 377
[0]  87 376
[0]  15 376
[0]  28 376
[0]  48 376
[0]  46 375
[0]  15 374
[0]  80 374
[0]  19 374
[0]  82 374
[0]  44 373
[0]  12 373
[0]  69 373
[0]  85 373
[0]  12 373
[0]  94 372
[0]  80 372
[0]  59 372
[0]  40 372
[0]  77 372
[0]  99 371
[0]  18 371
[0]  24 369
[0]  18 369
[0]  49 369
[0]  22 369
[0]  69 369
[0]  91 369
[0]  33 369
[0]  67 368
[0]  51 368
[0]  17 368
[0]  26 368
[0]  62 368
[0]  97 368
[0]  13 367
[0]  51 367
[0]  72 367
[0]  50 367
[0]  78 367
[0]  85 367
[0]  24 367
[0]  94 366
[0]  65 365
[0]  33 365
[0]  67 365
[0]  22 364
[0]  98 364
[0]  14 363
[0]  86 362
[0]  55 362
[0]  37 361
[0]  62 361
[0]  26 360
[0]  77 360
[0]  80 360
[0]  56 360
[0]  31 359
[0]  41 359
[0]  58 359
[0]  12 359
[0]  86 359
[0]  24 358
[0]  50 357
[0]  13 357
[0]  99 357
[0]  77 357
[0]  97 357
[0]  92 356
[0]  94 356
[0]  54 355
[0]  50 355
[0]  44 354
[0]  65 354
[0]  40 354
[0]  24 354
[0]  98 353
[0]  58 353
[0]  57 352
[0]  67 352
[0]  17 352
[0]  14 352
[0]  74 352
[0]  26 351
[0]  85 351
[0]  13 350
[0]  65 350
[0]  20 349
[0]  34 348
[0]  70 348
[0] 100 348
[0]  34 347
[0]  43 347
[0] 100 347
[0]  72 347
[0]  60 346
[0]  57 346
[0]  42 346
[0]  35 346
[0]  48 346
[0]  70 345
[0]  26 344
[0]  36 344
[0]  28 343
[0]  52 342
[0]  37 341
[0]  17 341
[0]  21 341
[0]  72 341
[0]  55 341
[0]  46 340
[0]  93 339
[0]  57 338
[0]  73 338
[0]  63 338
[0]  62 338
[0]  17 338
[0]  12 337
[0]  31 336
[0]  76 336
[0]  47 336
[0]  83 335
[0]  31 335
[0]  94 334
[0]  14 334
[0]  66 334
[0]  97 333
[0]  65 333
[0]  32 333
[0]  73 333
[0]  74 333
[0]  37 333
[0]  95 333
[0]  41 331
[0]  61 330
[0]  95 330
[0]  88 330
[0]  89 330
[0]  37 330
[0]  63 329
[0]  46 329
[0]  88 329
[0]  61 328
[0]  88 328
[0]  23 328
[0]  56 328
[0]  35 328
[0]  94 327
[0]  56 327
[0]  76 326
[0]  28 326
[0]  88 325
[0]  66 325
[0]  82 325
[0]  32 325
[0]  73 323
[0]  92 323
[0]  70 323
[0]  74 323
[0]  91 323
[0]  86 322
[0]  69 322
[0]  85 322
[0]  44 321
[0]  73 320
[0]  26 320
[0]  81 320
[0]  18 320
[0]  10 319
[0]  82 319
[0]  85 319
[0]  56 319
[0]  66 318
[0]  51 318
[0]  62 318
[0]  47 317
[0]  58 317
[0]  21 317
[0]  20 317
[0]  34 316
[0]  20 316
[0]  76 316
[0]  77 315
[0]  66 315
[0]  55 315
[0]  12 315
[0]  72 314
[0]  64 314
[0]  31 314
[0]  51 313
[0]  30 313
[0]  99 313
[0]  43 313
[0]  22 313
[0]  67 312
[0]  30 312
[0]  51 312
[0]  62 312
[0]  79 312
[0]  80 312
[0]  74 311
[0]  34 311
[0]  15 311
[0]  10 311
[0]  34 311
[0]  48 311
[0]  58 311
[0]  71 310
[0]  84 309
[0]  35 309
[0]  79 309
[0]  85 309
[0]  84 309
[0]  97 309
[0]  53 308
[0]  92 308
[0]  67 307
[0]  60 307
[0]  24 307
[0]  21 306
[0]  54 306
[0]  94 306
[0]  84 306
[0]  71 306
[0]  21 305
[0]  96 305
[0]  24 303
[0]  19 303
[0]  25 302
[0]  95 302
[0]  66 302
[0]  86 302
[0]  10 302
[0]  76 302
[0]  16 302
[0]  38 301
[0]  23 301
[0]  92 301
[0]  84 301
[0]  30 301
[0]  84 301
[0]  76 301
[0] 100 301
[0]  79 301
[0]  11 300
[0]  59 300
[0]  10 300
[0]  31 299
[0]  96 299
[0]  38 299
[0]  23 299
[0]  98 299
[0]  44 298
[0]  50 298
[0]  18 297
[0]  87 297
[0]  58 297
[0]  18 297
[0]  87 297
[0]  16 297
[0]  39 296
[0]  62 296
[0]  70 296
[0]  99 296
[0]  65 295
[0]  74 295
[0]  88 294
[0]  50 294
[0]  95 294
[0]  98 294
[0]  78 294
[0]  63 293
[0]  28 293
[0]  76 293
[0]  49 292
[0]  67 292
[0]  80 291
[0]  98 291
[0]  67 291
[0]  91 290
[0]  72 289
[0]  51 289
[0]  39 288
[0]  11 288
[0]  18 287
[0]  44 287
[0]  23 287
[0]  92 287
[0]  56 286
[0]  81 286
[0]  93 286
[0]  17 286
[0]  19 285
[0]  50 285
[0]  37 285
[0]  62 285
[0]  71 284
[0]  77 284
[0]  65 284
[0]  17 284
[0]  54 284
[0]  76 283
[0]  73 282
[0]  36 282
[0]  76 282
[0]  63 281
[0]  99 281
[0]  60 281
[0]  45 280
[0]  85 280
[0]  17 280
[0]  87 280
[0]  79 279
[0]  27 279
[0]  11 278
[0]  23 278
[0]  41 277
[0]  69 277
[0]  13 277
[0]  66 276
[0]  52 276
[0]  51 276
[0]  75 276
[0]  37 275
[0]  21 275
[0]  85 275
[0]  61 275
[0]  71 275
[0]  18 273
[0]  42 273
[0]  61 273
[0]  80 272
[0]  85 272
[0]  13 272
[0]  61 272
[0]  56 272
[0]  78 272
[0]  27 271
[0]  12 271
[0]  39 271
[0]  27 271
[0]  63 271
[0]  39 270
[0]  73 270
[0]  88 270
[0]  87 269
[0]  26 269
[0]  68 268
[0]  91 267
[0]  92 267
[0]  35 267
[0]  69 267
[0]  37 266
[0]  40 266
[0]  29 266
[0]  75 266
[0]  44 266
[0]  57 265
[0]  10 265
[0]  12 264
[0]  89 264
[0]  16 264
[0]  98 264
[0]  26 263
[0]  27 263
[0]  97 263
[0]  84 262
[0]  27 262
[0]  11 261
[0]  27 261
[0]  10 261
[0]  14 261
[0]  64 261
[0]  88 259
[0]  63 259
[0]  69 259
[0]  11 259
[0]  83 259
[0]  84 258
[0]  59 258
[0]  98 258
[0]  74 258
[0]  19 257
[0]  65 257
[0]  72 257
[0]  96 257
[0]  54 256
[0]  26 256
[0]  87 256
[0]  90 255
[0]  73 255
[0]  89 254
[0]  17 254
[0]  80 254
[0]  87 254
[0]  62 253
[0]  25 253
[0]  90 253
[0]  21 253
[0]  84 253
[0]  61 253
[0]  24 252
[0]  30 252
[0]  47 251
[0]  67 250
[0]  30 250
[0]  98 250
[0]  40 250
[0]  81 249
[0]  68 249
[0]  65 248
[0]  85 248
[0]  77 248
[0]  13 248
[0]  32 248
[0]  25 248
[0]  94 247
[0]  82 247
[0]  98 247
[0]  58 247
[0]  85 246
[0]  94 246
[0]  56 246
[0]  34 246
[0]  58 245
[0]  92 245
[0]  12 245
[0]  85 244
[0]  86 244
[0]  30 243
[0]  74 243
[0]  76 243
[0]  88 242
[0]  94 242
[0]  95 242
[0]  53 242
[0]  90 242
[0]  53 242
[0]  10 241
[0]  29 240
[0]  51 240
[0]  57 240
[0]  99 240
[0]  73 240
[0]  68 240
[0]  62 239
[0]  47 239
[0]  67 238
[0]  99 238
[0]  90 238
[0]  36 238
[0]  82 237
[0]  76 237
[0]  89 237
[0]  19 237
[0]  96 237
[0]  54 237
[0]  11 237
[0]  36 237
[0]  17 237
[0]  51 236
[0]  92 236
[0]  31 236
[0]  38 236
[0]  68 235
[0]  36 235
[0]  22 235
[0]  83 234
[0]  73 234
[0]  59 234
[0]  66 234
[0]  74 233
[0]  14 232
[0]  22 232
[0]  78 232
[0]  59 231
[0]  67 231
[0]  36 231
[0]  85 231
[0]  58 231
[0]  87 230
[0]  83 230
[0]  89 230
[0] 100 230
[0]  43 229
[0]  93 229
[0]  20 229
[0]  62 229
[0]  70 228
[0]  23 228
[0]  27 228
[0]  53 228
[0]  17 228
[0]  23 227
[0]  63 227
[0]  75 227
[0] 100 226
[0]  26 226
[0]  11 226
[0]  11 226
[0] 100 226
[0]  78 226
[0]  20 226
[0]  92 225
[0]  71 225
[0]  70 225
[0]  98 225
[0]  74 225
[0]  59 225
[0]  94 224
[0]  31 224
[0]  45 224
[0]  50 223
[0]  63 223
[0]  99 223
[0]  80 221
[0]  48 220
[0]  71 220
[0]  55 219
[0]  95 219
[0]  36 219
[0]  97 218
[0]  94 217
[0]  39 217
[0]  92 217
[0]  80 216
[0]  42 216
[0]  64 216
[0]  84 216
[0]  32 215
[0]  88 215
[0]  88 215
[0]  88 214
[0]  49 214
[0]  75 214
[0]  10 214
[0]  16 214
[0]  82 214
[0]  53 213
[0]  79 213
[0]  65 212
[0]  30 212
[0]  40 212
[0]  59 212
[0]  76 212
[0]  60 212
[0]  17 212
[0]  39 211
[0]  89 211
[0]  69 211
[0]  39 211
[0]  42 211
[0]  87 211
[0]  56 210
[0]  25 210
[0] 100 210
[0]  32 210
[0]  46 210
[0]  43 208
[0]  37 208
[0]  25 208
[0]  91 208
[0]  58 208
[0]  20 207
[0]  61 207
[0]  53 206
[0]  62 206
[0]  82 206
[0]  30 206
[0]  29 206
[0]  11 205
[0]  79 204
[0]  32 203
[0]  73 202
[0]  63 202
[0]  29 202
[0]  34 201
[0]  27 201
[0]  50 201
[0]  59 201
[0]  57 201
[0]  79 201
[0]  33 201
[0]  84 201
[0]  75 201
[0]  89 200
[0]  11 200
[0]  95 200
[0]  51 200
[0]  23 200
[0]  73 200
[0]  59 200
