 50   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      0
[0]  41  41
[0]  34  34
[0]  13  13
[0]  67  67
[0]  85  86
[0]  51  52
[0]  50  51
[0]  21  22
[0]  40  42
[0]  75  79
[0]  72  76
[0]  68  72
[0]  84  89
[0]  99 105
[0]  96 102
[0]  76  81
[0]  97 104
[0]  96 103
[0]  79  85
[0]  85  92
[0]  96 104
[0]  97 106
[0]  43  47
[0]  94 103
[0]  94 103
[0]  82  90
[0]  93 103
[0]  36  40
[0]  70  78
[0]  24  27
[0]  79  89
[0]  15  17
[0]  81  92
[0]  65  74
[0]  83  95
[0]  72  83
[0]  78  90
[0]  88 102
[0]  69  80
[0]  80  94
[0]  83  98
[0]  44  52
[0]  65  77
[0]  69  82
[0]  88 105
[0]  31  37
[0]  67  80
[0]  56  67
[0]  81  97
[0]  50  60
[0]  79  95
[0]  34  41
[0]  87 105
[0]  65  79
[0]  81  99
[0]  72  88
[0]  77  95
[0]  98 121
[0]  68  84
[0]  89 110
[0]  80  99
[0]  88 109
[0]  56  70
[0]  80 100
[0]  95 119
[0]  51  64
[0]  85 107
[0]  54  68
[0]  98 124
[0]  75  95
[0]  48  61
[0]  40  51
[0]  74  95
[0]  70  90
[0]  14  18
[0]  77  99
[0]  72  93
[0]  96 124
[0]  51  66
[0]  86 112
[0]  52  68
[0]  97 127
[0]  58  76
[0]  73  96
[0]  92 121
[0]  95 127
[0]  82 110
[0]  92 124
[0]  95 129
[0]  61  83
[0]  88 120
[0]  22  30
[0]  87 119
[0]  76 104
[0]  73 100
[0]  54  74
[0]  89 122
[0]  78 107
[0]  83 114
[0]  40  55
[0]  80 110
[0]  72  99
[0]  85 117
[0]  77 107
[0]  46  64
[0]  99 138
[0]  33  46
[0]  30  42
[0]  89 125
[0]  36  51
[0]  69  98
[0]  76 108
[0]  91 130
[0]  77 110
[0]  62  89
[0]  32  46
[0]  96 139
[0]  51  74
[0]  89 130
[0]  54  79
[0]  47  69
[0]  17  25
[0]  78 115
[0]  73 108
[0]  56  83
[0]  66  98
[0]  33  49
[0]  98 146
[0]  87 130
[0]  34  51
[0]  78 117
[0]  94 141
[0]  34  51
[0]  81 122
[0]  67 101
[0]  39  59
[0]  72 109
[0]  21  32
[0]  55  84
[0]  66 101
[0]  43  66
[0]  85 131
[0]  24  37
[0]  81 125
[0]  57  88
[0]  77 119
[0]  80 124
[0]  40  62
[0]  60  93
[0]  99 154
[0]  77 120
[0]  75 117
[0]  66 103
[0]  87 136
[0]  87 136
[0]  80 126
[0]  95 150
[0]  89 141
[0]  77 122
[0]  41  65
[0]  87 138
[0]  89 142
[0]  70 112
[0]  65 104
[0]  50  80
[0]  91 146
[0]  84 135
[0]  87 140
[0]  57  92
[0]  13  21
[0]  79 128
[0]  76 124
[0]  71 117
[0]  37  61
[0]  38  63
[0]  65 108
[0]  33  55
[0]  57  95
[0]  45  75
[0]  91 152
[0]  71 119
[0] 100 168
[0]  22  37
[0]  95 160
[0]  29  49
[0]  86 146
[0]  37  63
[0]  70 120
[0]  72 124
[0]  89 154
[0]  52  90
[0]  83 144
[0]  99 172
[0]  65 113
[0]  73 127
[0]  70 122
[0]  32  56
[0]  68 119
[0]  72 126
[0]  79 139
[0]  21  37
[0]  51  90
[0]  51  90
[0]  47  83
[0]  94 166
[0]  65 115
[0]  49  87
[0]  18  32
[0]  72 128
[0]  45  80
[0]  59 105
[0]  93 166
[0]  14  25
[0]  80 143
[0]  77 138
[0]  53  95
[0]  92 165
[0]  63 113
[0]  68 122
[0]  51  92
[0]  58 105
[0]  85 154
[0]  65 118
[0]  67 122
[0]  17  31
[0]  59 108
[0]  91 167
[0]  59 109
[0]  86 159
[0]  20  37
[0]  68 126
[0]  82 152
[0]  28  52
[0]  21  39
[0]  92 171
[0] 100 186
[0] 100 187
[0]  88 165
[0]  75 141
[0]  27  51
[0]  77 146
[0]  77 146
[0]  93 177
[0]  52  99
[0]  67 128
[0]  87 167
[0]  50  96
[0]  76 146
[0]  27  52
[0]  82 158
[0]  41  79
[0]  82 158
[0]  85 164
[0]  75 145
[0]  47  91
[0]  16  31
[0]  96 186
[0]  78 152
[0]  41  80
[0]  43  84
[0]  45  88
[0]  45  88
[0]  73 143
[0]  85 167
[0]  40  80
[0]  55 110
[0]  37  74
[0]  96 192
[0]  34  68
[0]  50 101
[0]  50 101
[0]  48  97
[0]  46  93
[0]  87 176
[0]  85 172
[0]  41  83
[0]  93 189
[0]  25  51
[0]  80 164
[0]  36  74
[0]  70 144
[0]  82 169
[0]  64 132
[0]  62 128
[0]  60 124
[0]  30  62
[0]  88 182
[0]  87 180
[0]  85 176
[0]  94 195
[0]  87 181
[0]  47  98
[0]  69 144
[0]  67 140
[0]  11  23
[0]  75 157
[0]  69 145
[0]  59 124
[0]  59 124
[0]  58 122
[0]  87 183
[0]  95 200
[0]  76 160
[0]  74 156
[0]  63 133
[0]  84 178
[0]  40  85
[0]  73 156
[0]  65 139
[0]  86 184
[0]  93 199
[0]  48 103
[0]  89 191
[0]  92 198
[0]  85 183
[0]  58 125
[0]  69 149
[0]  72 156
[0]  17  37
[0]  17  37
[0]  48 105
[0]  53 116
[0]  84 184
[0]  61 134
[0]  79 174
[0]  49 108
[0]  66 146
[0]  84 186
[0]  14  31
[0]  60 133
[0]  78 173
[0]  27  60
[0]  53 118
[0]  70 156
[0]  61 136
[0]  78 175
[0]  64 144
[0]  80 180
[0]  71 160
[0]  68 154
[0]  67 152
[0]  72 164
[0]  74 169
[0]  84 192
[0]  77 177
[0]  63 145
[0]  36  83
[0]  68 157
[0]  71 164
[0]  35  81
[0]  38  88
[0]  79 183
[0]  60 139
[0]  82 190
[0]  82 190
[0]  84 195
[0]  86 200
[0]  39  91
[0]  74 173
[0]  82 192
[0]  70 164
[0]  53 125
[0]  75 177
[0]  22  52
[0]  77 183
[0]  28  67
[0]  70 168
[0]  25  60
[0]  57 137
[0]  37  89
[0]  72 174
[0]  68 165
[0]  28  68
[0]  55 134
[0]  43 105
[0]  52 127
[0]  67 164
[0]  49 120
[0]  69 169
[0]  80 196
[0]  45 111
[0]  45 111
[0]  69 172
[0]  70 175
[0]  18  45
[0]  36  90
[0]  26  65
[0]  30  75
[0]  61 153
[0]  33  83
[0]  25  63
[0]  42 106
[0]  66 168
[0]  64 163
[0]  56 143
[0]  25  64
[0]  73 187
[0]  64 164
[0]  42 108
[0]  72 186
[0]  32  83
[0]  74 192
[0]  77 200
[0]  51 133
[0]  18  47
[0]  13  34
[0]  71 187
[0]  34  90
[0]  69 183
[0]  29  77
[0]  61 162
[0]  50 133
[0]  54 144
[0]  69 184
[0]  64 171
[0]  68 182
[0]  41 110
[0]  59 159
[0]  40 108
[0]  40 108
[0]  27  73
[0]  71 192
[0]  41 111
[0]  65 176
[0]  29  79
[0]  51 139
[0]  51 139
[0]  71 194
[0]  53 145
[0]  38 104
[0]  61 167
[0]  54 148
[0]  70 192
[0]  60 165
[0]  61 168
[0]  54 149
[0]  47 130
[0]  30  83
[0]  61 169
[0]  40 111
[0]  27  75
[0]  50 139
[0]  43 120
[0]  65 182
[0]  39 110
[0]  63 178
[0]  48 136
[0]  18  51
[0]  64 182
[0]  65 185
[0]  64 183
[0]  29  83
[0]  67 192
[0]  56 161
[0]  61 177
[0]  65 189
[0]  34  99
[0]  64 187
[0]  52 152
[0]  65 190
[0]  66 193
[0]  14  41
[0]  58 170
[0]  46 135
[0]  46 135
[0]  46 135
[0]  62 182
[0]  66 194
[0]  63 186
[0]  43 127
[0]  50 148
[0]  46 137
[0]  65 194
[0]  49 147
[0]  56 168
[0]  31  93
[0]  53 159
[0]  31  93
[0]  50 151
[0]  37 112
[0]  34 103
[0]  60 182
[0]  59 179
[0]  26  79
[0]  42 128
[0]  34 104
[0]  62 190
[0]  27  83
[0]  65 200
[0]  13  40
[0]  49 151
[0]  49 151
[0]  61 188
[0]  45 139
[0]  31  96
[0]  60 186
[0]  37 115
[0]  37 115
[0]  46 143
[0]  45 140
[0]  50 156
[0]  55 172
[0]  39 122
[0]  37 116
[0]  49 154
[0]  40 126
[0]  52 164
[0]  55 174
[0]  23  73
[0]  44 140
[0]  48 154
[0]  51 164
[0]  62 200
[0]  52 168
[0]  41 133
[0]  53 172
[0]  48 156
[0]  37 121
[0]  55 180
[0]  47 154
[0]  37 122
[0]  20  66
[0]  55 182
[0]  16  53
[0]  38 126
[0]  56 187
[0]  59 200
[0]  33 112
[0]  50 170
[0]  51 175
[0]  52 179
[0]  18  62
[0]  56 193
[0]  20  69
[0]  50 173
[0]  56 194
[0]  53 184
[0]  53 184
[0]  18  63
[0]  14  49
[0]  35 123
[0]  39 138
[0]  22  78
[0]  47 168
[0]  26  93
[0]  29 104
[0]  46 165
[0]  51 184
[0]  42 152
[0]  33 121
[0]  52 191
[0]  19  70
[0]  36 133
[0]  20  74
[0]  30 111
[0]  17  63
[0]  47 175
[0]  33 124
[0]  35 132
[0]  45 170
[0]  23  87
[0]  52 197
[0]  29 110
[0]  10  38
[0]  33 126
[0]  45 172
[0]  46 176
[0]  49 188
[0]  44 169
[0]  22  85
[0]  30 117
[0]  20  78
[0]  31 121
[0]  43 168
[0]  24  94
[0]  26 102
[0]  26 102
[0]  48 189
[0]  35 138
[0]  44 174
[0]  50 198
[0]  28 113
[0]  38 154
[0]  48 195
[0]  43 175
[0]  22  90
[0]  19  78
[0]  26 107
[0]  16  66
[0]  46 190
[0]  47 195
[0]  45 187
[0]  44 183
[0]  37 154
[0]  30 125
[0]  41 171
[0]  46 192
[0]  40 167
[0]  40 170
[0]  28 119
[0]  18  77
[0]  39 167
[0]  34 146
[0]  17  73
[0]  32 138
[0]  25 108
[0]  28 121
[0]  24 104
[0]  29 126
[0]  19  83
[0]  16  70
[0]  40 176
[0]  39 172
[0]  35 156
[0]  21  94
[0]  43 193
[0]  35 158
[0]  24 109
[0]  20  91
[0]  29 132
[0]  32 146
[0]  23 105
[0]  31 142
[0]  36 165
[0]  34 157
[0]  32 149
[0]  21  98
[0]  42 197
[0]  34 160
[0]  35 165
[0]  42 200
[0]  35 167
[0]  26 125
[0]  11  53
[0]  34 165
[0]  11  54
[0]  13  64
[0]  17  84
[0]  20  99
[0]  28 140
[0]  33 165
[0]  32 160
[0]  20 101
[0]  16  81
[0]  19  97
[0]  31 162
[0]  31 163
[0]  22 116
[0]  10  53
[0]  32 171
[0]  35 188
[0]  25 135
[0]  25 136
[0]  29 158
[0]  12  66
[0]  29 160
[0]  35 194
[0]  11  62
[0]  23 130
[0]  29 164
[0]  20 114
[0]  10  57
[0]  27 154
[0]  27 154
[0]  28 160
[0]  18 103
[0]  11  63
[0]  31 180
[0]  21 123
[0]  29 170
[0]  24 141
[0]  24 142
[0]  33 197
[0]  30 180
[0]  22 134
[0]  32 195
[0]  30 183
[0]  17 104
[0]  25 153
[0]  30 185
[0]  23 143
[0]  18 112
[0]  29 181
[0]  29 183
[0]  22 140
[0]  12  77
[0]  18 116
[0]  18 119
[0]  23 154
[0]  20 134
[0]  12  81
[0]  12  81
[0]  28 190
[0]  26 179
[0]  25 173
[0]  18 125
[0]  21 151
[0]  14 102
[0]  12  88
[0]  24 177
[0]  21 155
[0]  27 200
[0]  14 106
[0]  19 144
[0]  19 145
[0]  15 115
[0]  25 194
[0]  21 164
[0]  21 165
[0]  14 110
[0]  20 158
[0]  11  87
[0]  22 175
[0]  16 128
[0]  24 194
[0]  14 114
[0]  18 149
[0]  13 110
[0]  17 146
[0]  11  95
[0]  18 156
[0]  11  97
[0]  15 134
[0]  18 162
[0]  22 200
[0]  19 173
[0]  15 139
[0]  16 153
[0]  15 147
[0]  10 100
[0]  18 186
[0]  15 157
[0]  12 126
[0]  13 138
[0]  18 192
[0]  16 171
[0]  12 130
[0]  14 156
[0]  15 178
[0]  15 185
[0]  10 125
[0]  11 138
[0]  15 193
[0]  12 156
[0]  14 191
[0]  13 179
[0]  14 194
[0]  12 171
[0]  10 145
[0]  13 192
[0]  11 168
[0]  10 165
[0]  11 182
[0]  11 192
