  0   0   0   0   0   0   0   0   2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      18
[0]  61 264
[0]  60 260
[0]  96 417
[0]  87 378
[0]  77 336
[0]  86 376
[0]  79 346
[0]  94 412
[0]  73 320
[0]  56 246
[0]  87 383
[0]  99 436
[0]  90 397
[0] 100 442
[0]  67 297
[0]  80 355
[0]  82 364
[0]  96 429
[0]  55 246
[0]  97 434
[0]  96 430
[0]  68 305
[0]  75 337
[0]  49 221
[0]  52 235
[0]  65 294
[0]  93 421
[0]  77 349
[0]  80 364
[0]  99 451
[0]  86 393
[0]  98 448
[0]  66 302
[0]  91 418
[0]  70 322
[0]  58 267
[0]  96 444
[0]  54 250
[0]  49 227
[0]  66 306
[0]  45 209
[0]  76 353
[0]  99 460
[0]  46 214
[0]  72 335
[0]  80 373
[0]  46 215
[0]  80 374
[0]  50 234
[0]  44 206
[0]  57 267
[0]  64 300
[0]  53 249
[0]  74 348
[0]  86 405
[0]  45 212
[0]  89 420
[0] 100 472
[0]  45 213
[0]  78 370
[0]  51 242
[0]  78 371
[0]  46 219
[0]  98 467
[0]  65 311
[0]  77 369
[0]  73 350
[0]  90 434
[0]  50 242
[0]  66 321
[0]  45 219
[0]  86 419
[0]  96 468
[0]  95 464
[0]  79 386
[0]  46 225
[0]  93 455
[0]  47 230
[0]  60 294
[0]  89 438
[0]  80 394
[0]  98 483
[0]  72 355
[0]  59 291
[0]  99 491
[0]  77 382
[0]  78 387
[0]  84 417
[0]  91 452
[0]  76 378
[0]  76 378
[0]  52 259
[0]  59 294
[0]  68 339
[0]  69 345
[0]  86 430
[0]  46 230
[0]  93 466
[0]  90 451
[0]  71 356
[0]  76 382
[0]  64 322
[0]  53 267
[0]  74 373
[0]  98 494
[0]  62 313
[0]  67 339
[0]  67 339
[0]  97 492
[0]  62 315
[0]  46 234
[0]  76 387
[0]  46 235
[0]  67 343
[0]  40 205
[0]  46 236
[0]  82 421
[0]  87 447
[0]  85 437
[0]  47 242
[0]  92 476
[0]  69 358
[0]  53 275
[0]  41 213
[0]  92 478
[0]  49 255
[0]  82 427
[0]  62 323
[0]  81 422
[0]  59 308
[0]  67 350
[0]  87 456
[0]  92 483
[0]  89 469
[0]  44 232
[0]  79 417
[0]  59 312
[0]  55 291
[0]  64 340
[0]  77 410
[0]  69 370
[0]  78 419
[0]  48 258
[0]  89 479
[0]  81 436
[0]  67 361
[0]  85 458
[0]  64 345
[0]  78 421
[0]  72 390
[0]  51 277
[0]  39 212
[0]  89 484
[0]  81 441
[0]  90 490
[0]  72 392
[0]  58 316
[0]  40 218
[0]  53 289
[0]  86 470
[0]  63 345
[0]  65 357
[0]  69 379
[0]  42 231
[0]  62 341
[0]  83 457
[0]  84 463
[0]  54 298
[0]  57 315
[0]  77 426
[0]  79 438
[0]  69 383
[0]  63 350
[0]  45 250
[0]  46 256
[0]  68 382
[0]  71 399
[0]  83 467
[0]  44 248
[0]  77 435
[0]  72 407
[0]  65 368
[0]  45 255
[0]  66 374
[0]  42 239
[0]  68 387
[0]  53 302
[0]  83 473
[0]  37 211
[0]  84 480
[0]  74 423
[0]  55 315
[0]  37 212
[0]  49 281
[0]  47 271
[0]  86 496
[0]  52 300
[0]  36 208
[0]  35 203
[0]  79 459
[0]  65 378
[0]  79 460
[0]  76 443
[0]  61 356
[0]  50 292
[0]  66 386
[0]  75 440
[0]  67 394
[0]  81 477
[0]  74 436
[0]  58 342
[0]  49 289
[0]  71 419
[0]  68 402
[0]  70 414
[0]  62 367
[0]  50 297
[0]  47 280
[0]  42 251
[0]  46 275
[0]  52 311
[0]  72 431
[0]  69 414
[0]  60 361
[0]  43 259
[0]  45 272
[0]  62 375
[0]  81 490
[0]  38 230
[0]  36 218
[0]  35 213
[0]  54 329
[0]  62 378
[0]  42 257
[0]  55 337
[0]  40 246
[0]  80 493
[0]  79 488
[0]  67 415
[0]  70 435
[0]  46 286
[0]  40 250
[0]  71 444
[0]  64 402
[0]  58 365
[0]  54 341
[0]  56 354
[0]  42 266
[0]  71 450
[0]  50 317
[0]  64 406
[0]  37 235
[0]  60 383
[0]  60 383
[0]  47 301
[0]  66 425
[0]  52 335
[0]  60 387
[0]  76 491
[0]  65 420
[0]  32 207
[0]  68 441
[0]  41 266
[0]  57 370
[0]  45 293
[0]  61 398
[0]  38 248
[0]  43 281
[0]  69 452
[0]  54 355
[0]  54 355
[0]  75 494
[0]  56 369
[0]  64 422
[0]  56 370
[0]  50 331
[0]  41 272
[0]  63 418
[0]  62 412
[0]  30 200
[0]  43 287
[0]  49 328
[0]  68 459
[0]  73 493
[0]  61 412
[0]  49 331
[0]  70 473
[0]  67 453
[0]  46 312
[0]  65 442
[0]  58 395
[0]  72 492
[0]  32 219
[0]  67 460
[0]  36 248
[0]  58 400
[0]  72 497
[0]  31 214
[0]  64 444
[0]  68 474
[0]  55 385
[0]  64 449
[0]  31 218
[0]  29 204
[0]  51 359
[0]  46 324
[0]  60 423
[0]  38 268
[0]  56 395
[0]  34 241
[0]  66 469
[0]  61 434
[0]  41 292
[0]  65 463
[0]  28 200
[0]  53 379
[0]  36 258
[0]  36 259
[0]  50 360
[0]  63 454
[0]  53 382
[0]  59 426
[0]  60 434
[0]  48 348
[0]  68 494
[0]  36 262
[0]  56 408
[0]  66 481
[0]  54 394
[0]  47 343
[0]  57 417
[0]  30 220
[0]  67 494
[0]  56 413
[0]  29 215
[0]  65 482
[0]  62 460
[0]  42 312
[0]  63 468
[0]  51 379
[0]  54 402
[0]  67 499
[0]  43 321
[0]  60 450
[0]  51 383
[0]  54 406
[0]  28 211
[0]  27 204
[0]  65 492
[0]  39 296
[0]  59 449
[0]  58 442
[0]  32 244
[0]  48 366
[0]  40 305
[0]  27 206
[0]  30 229
[0]  31 237
[0]  43 330
[0]  58 446
[0]  64 493
[0]  50 386
[0]  36 278
[0]  64 497
[0]  58 451
[0]  61 475
[0]  40 312
[0]  48 375
[0]  49 383
[0]  52 407
[0]  39 306
[0]  35 275
[0]  57 448
[0]  50 398
[0]  48 383
[0]  62 495
[0]  54 432
[0]  61 488
[0]  60 481
[0]  53 425
[0]  40 323
[0]  59 477
[0]  42 340
[0]  50 405
[0]  28 227
[0]  37 300
[0]  25 204
[0]  43 352
[0]  50 410
[0]  58 476
[0]  36 296
[0]  48 395
[0]  46 379
[0]  48 396
[0]  29 240
[0]  28 232
[0]  41 340
[0]  58 482
[0]  35 292
[0]  37 309
[0]  42 352
[0]  33 278
[0]  47 396
[0]  49 413
[0]  47 397
[0]  35 296
[0]  47 398
[0]  35 298
[0]  29 247
[0]  38 324
[0]  51 435
[0]  33 282
[0]  51 436
[0]  48 411
[0]  51 437
[0]  48 412
[0]  39 335
[0]  53 457
[0]  52 449
[0]  49 424
[0]  26 225
[0]  24 209
[0]  53 462
[0]  50 436
[0]  57 498
[0]  32 280
[0]  40 350
[0]  41 359
[0]  42 368
[0]  48 421
[0]  27 237
[0]  53 466
[0]  25 220
[0]  41 361
[0]  54 476
[0]  49 435
[0]  39 347
[0]  47 419
[0]  36 323
[0]  37 332
[0]  54 488
[0]  24 217
[0]  49 445
[0]  44 400
[0]  43 391
[0]  38 346
[0]  27 246
[0]  53 484
[0]  43 395
[0]  41 378
[0]  40 369
[0]  42 388
[0]  45 416
[0]  35 324
[0]  22 204
[0]  35 325
[0]  51 474
[0]  30 279
[0]  29 271
[0]  36 337
[0]  44 415
[0]  49 466
[0]  43 409
[0]  42 401
[0]  36 344
[0]  25 239
[0]  47 450
[0]  50 482
[0]  39 378
[0]  40 389
[0]  51 496
[0]  41 400
[0]  45 440
[0]  30 295
[0]  36 356
[0]  49 486
[0]  27 269
[0]  50 500
[0]  39 391
[0]  44 442
[0]  20 202
[0]  39 394
[0]  42 425
[0]  32 324
[0]  31 317
[0]  42 430
[0]  23 236
[0]  32 329
[0]  45 464
[0]  35 361
[0]  31 320
[0]  29 300
[0]  23 238
[0]  39 404
[0]  29 301
[0]  21 218
[0]  46 479
[0]  36 375
[0]  37 386
[0]  42 441
[0]  32 336
[0]  28 294
[0]  33 347
[0]  42 442
[0]  26 275
[0]  36 382
[0]  21 223
[0]  43 457
[0]  40 426
[0]  38 405
[0]  33 353
[0]  20 214
[0]  45 482
[0]  27 290
[0]  36 387
[0]  32 345
[0]  30 324
[0]  31 335
[0]  37 400
[0]  19 206
[0]  24 261
[0]  29 316
[0]  24 262
[0]  28 307
[0]  29 318
[0]  30 330
[0]  25 277
[0]  43 478
[0]  42 467
[0]  25 278
[0]  31 348
[0]  23 259
[0]  40 453
[0]  28 318
[0]  31 356
[0]  39 448
[0]  41 471
[0]  24 277
[0]  22 254
[0]  38 439
[0]  34 395
[0]  34 395
[0]  36 419
[0]  42 489
[0]  41 479
[0]  26 305
[0]  41 481
[0]  41 481
[0]  24 282
[0]  38 447
[0]  26 307
[0]  37 437
[0]  30 355
[0]  21 249
[0]  28 333
[0]  33 397
[0]  41 494
[0]  35 424
[0]  23 279
[0]  40 486
[0]  36 438
[0]  29 353
[0]  26 318
[0]  17 208
[0]  35 429
[0]  33 406
[0]  33 408
[0]  37 459
[0]  31 385
[0]  33 410
[0]  32 398
[0]  25 311
[0]  37 462
[0]  24 300
[0]  34 426
[0]  17 213
[0]  35 440
[0]  39 492
[0]  33 422
[0]  34 435
[0]  19 244
[0]  38 489
[0]  20 259
[0]  31 402
[0]  28 364
[0]  22 287
[0]  36 470
[0]  37 484
[0]  33 432
[0]  23 302
[0]  30 394
[0]  36 473
[0]  35 465
[0]  34 454
[0]  30 401
[0]  32 430
[0]  21 283
[0]  21 284
[0]  21 284
[0]  36 487
[0]  34 460
[0]  32 434
[0]  26 353
[0]  22 300
[0]  34 468
[0]  23 317
[0]  28 388
[0]  22 305
[0]  35 487
[0]  35 488
[0]  18 251
[0]  23 323
[0]  28 394
[0]  35 499
[0]  14 202
[0]  15 217
[0]  19 276
[0]  30 437
[0]  24 351
[0]  32 474
[0]  15 223
[0]  31 461
[0]  25 373
[0]  19 284
[0]  26 389
[0]  29 437
[0]  14 211
[0]  30 460
[0]  19 292
[0]  22 339
[0]  31 478
[0]  28 435
[0]  24 373
[0]  23 358
[0]  23 369
[0]  29 466
[0]  25 403
[0]  21 342
[0]  13 212
[0]  23 376
[0]  27 442
[0]  19 317
[0]  18 302
[0]  22 370
[0]  22 373
[0]  29 492
[0]  17 289
[0]  29 494
[0]  23 392
[0]  24 415
[0]  23 398
[0]  21 364
[0]  28 487
[0]  26 456
[0]  25 440
[0]  18 317
[0]  24 426
[0]  20 357
[0]  15 271
[0]  23 416
[0]  23 417
[0]  22 400
[0]  18 328
[0]  25 458
[0]  24 441
[0]  12 221
[0]  22 407
[0]  19 353
[0]  17 320
[0]  13 250
[0]  23 450
[0]  20 392
[0]  14 276
[0]  11 217
[0]  20 395
[0]  25 494
[0]  13 257
[0]  23 455
[0]  21 416
[0]  12 238
[0]  13 261
[0]  24 486
[0]  12 248
[0]  10 208
[0]  23 479
[0]  22 461
[0]  20 420
[0]  11 236
[0]  19 414
[0]  20 443
[0]  15 339
[0]  14 318
[0]  16 369
[0]  21 486
[0]  16 372
[0]  18 419
[0]  10 233
[0]  14 329
[0]  13 314
[0]  19 463
[0]  17 415
[0]  17 418
[0]  10 250
[0]  17 426
[0]  13 326
[0]  18 454
[0]  19 480
[0]  19 481
[0]  12 306
[0]  10 255
[0]  12 307
[0]  12 308
[0]  17 438
[0]  14 363
[0]  12 313
[0]  12 313
[0]  12 320
[0]  14 376
[0]  18 491
[0]  18 494
[0]  11 303
[0]  13 361
[0]  12 334
[0]  15 418
[0]  15 428
[0]  11 314
[0]  10 288
[0]  17 490
[0]  16 467
[0]  16 472
[0]  10 297
[0]  14 417
[0]  16 488
[0]  13 410
[0]  11 352
[0]  13 423
[0]  15 489
[0]  13 426
[0]  11 361
[0]  14 465
[0]  14 478
[0]  14 487
[0]  11 399
[0]  13 481
[0]  11 409
[0]  12 465
[0]  12 473
[0]  11 453
[0]  10 416
[0]  10 425
[0]  11 488
[0]  11 489
[0]  10 452
[0]  10 467
