 50   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      0
[0]  46 193
[0]  15  63
[0]  35 147
[0]  39 164
[0]  24 101
[0]  27 114
[0]  42 179
[0]  18  77
[0]  28 120
[0]  21  90
[0]  41 176
[0]  40 175
[0]  33 145
[0]  40 176
[0]  40 176
[0]  34 150
[0]  36 159
[0]  28 124
[0]  34 152
[0]  34 152
[0]  40 179
[0]  16  72
[0]  42 189
[0]  18  81
[0]  40 180
[0]  40 184
[0]  35 161
[0]  43 198
[0]  39 180
[0]  25 117
[0]  35 165
[0]  18  85
[0]  38 181
[0]  13  62
[0]  37 177
[0]  19  91
[0]  26 125
[0]  37 178
[0]  40 194
[0]  25 122
[0]  35 171
[0]  35 172
[0]  29 143
[0]  36 179
[0]  25 125
[0]  20 100
[0]  13  65
[0]  25 125
[0]  34 170
[0]  31 155
[0]  37 186
[0]  29 146
[0]  26 131
[0]  26 131
[0]  17  86
[0]  31 157
[0]  31 158
[0]  20 102
[0]  29 148
[0]  19  97
[0]  25 128
[0]  34 175
[0]  38 196
[0]  32 166
[0]  21 109
[0]  36 189
[0]  15  79
[0]  25 133
[0]  26 140
[0]  24 130
[0]  32 174
[0]  34 187
[0]  23 127
[0]  23 129
[0]  24 136
[0]  32 182
[0]  23 131
[0]  20 114
[0]  23 133
[0]  23 134
[0]  12  70
[0]  21 123
[0]  19 112
[0]  26 158
[0]  12  73
[0]  21 128
[0]  32 199
[0]  13  81
[0]  32 200
[0]  19 119
[0]  26 164
[0]  30 190
[0]  27 172
[0]  25 160
[0]  16 103
[0]  16 104
[0]  27 179
[0]  22 146
[0]  17 113
[0]  24 160
[0]  26 174
[0]  28 189
[0]  18 123
[0]  14  96
[0]  14  96
[0]  22 151
[0]  23 158
[0]  28 194
[0]  19 132
[0]  22 154
[0]  24 168
[0]  26 182
[0]  17 119
[0]  27 198
[0]  21 155
[0]  13  96
[0]  20 148
[0]  21 156
[0]  18 134
[0]  11  82
[0]  24 180
[0]  15 114
[0]  26 198
[0]  14 107
[0]  10  78
[0]  22 172
[0]  22 174
[0]  18 143
[0]  13 104
[0]  23 185
[0]  21 175
[0]  10  85
[0]  23 198
[0]  21 183
[0]  22 192
[0]  19 166
[0]  13 114
[0]  10  88
[0]  15 132
[0]  22 194
[0]  12 106
[0]  15 133
[0]  11  98
[0]  22 198
[0]  21 190
[0]  16 146
[0]  11 103
[0]  14 134
[0]  20 193
[0]  12 116
[0]  17 165
[0]  15 146
[0]  20 195
[0]  11 111
[0]  14 143
[0]  17 174
[0]  17 176
[0]  11 115
[0]  16 168
[0]  10 105
[0]  13 141
[0]  10 109
[0]  16 177
[0]  15 168
[0]  11 125
[0]  12 137
[0]  14 161
[0]  10 116
[0]  13 153
[0]  15 180
[0]  11 137
[0]  15 190
[0]  10 133
[0]  13 182
[0]  11 155
[0]  11 157
[0]  11 160
[0]  11 161
[0]  12 179
[0]  11 167
[0]  10 152
[0]  13 198
[0]  11 169
[0]  11 172
[0]  11 174
[0]  10 159
[0]  11 193
[0]  10 184
[0]  10 189
