  2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      0
[0]  38  58
[0]  46  58
[0]  21  58
[0]  16  58
[0]  88  58
[0]  20  57
[0]  77  57
[0]  76  57
[0]  15  56
[0]  95  56
[0]  81  56
[0]  94  55
[0]  25  55
[0]  68  55
[0]  99  55
[0]  13  54
[0]  63  54
[0]  65  54
[0]  90  54
[0]  14  54
[0]  73  54
[0]  18  54
[0]  65  54
[0]  34  53
[0]  81  53
[0]  37  53
[0]  54  53
[0]  89  53
[0]  71  53
[0]  71  52
[0]  93  52
[0]  30  52
[0]  47  52
[0]  91  51
[0]  84  51
[0]  79  51
[0]  34  51
[0]  13  50
[0]  75  50
[0]  58  50
[0]  36  50
[0]  29  50
[0]  84  50
[0]  80  50
[0]  19  49
[0]  61  49
[0]  20  49
[0]  70  49
[0]  19  49
[0]  21  49
[0]  21  49
[0]  52  48
[0]  27  48
[0]  93  48
[0]  82  47
[0]  93  47
[0]  82  47
[0]  46  47
[0]  88  46
[0]  33  46
[0]  51  46
[0]  25  46
[0]  81  45
[0]  70  45
[0]  29  45
[0]  63  45
[0]  13  45
[0]  83  44
[0]  43  44
[0]  20  44
[0]  12  44
[0]  80  43
[0]  34  43
[0]  25  43
[0]  26  43
[0]  56  43
[0]  48  43
[0]  79  43
[0]  44  43
[0]  65  42
[0]  98  42
[0]  62  42
[0]  39  42
[0]  53  42
[0]  85  41
[0]  66  41
[0]  65  41
[0]  17  41
[0]  47  41
[0]  11  41
[0]  13  40
[0]  64  40
[0]  59  40
[0]  30  40
[0]  57  40
[0]  98  39
[0]  47  39
[0]  85  39
[0]  27  39
[0]  49  39
[0]  66  39
[0]  46  39
[0]  23  39
[0]  73  39
[0]  34  38
[0]  50  38
[0]  39  38
[0]  55  37
[0]  13  37
[0]  12  37
[0]  63  37
[0]  46  37
[0]  26  37
[0]  37  36
[0]  65  36
[0]  89  36
[0]  63  36
[0]  31  36
[0]  84  36
[0]  52  35
[0] 100  35
[0]  16  35
[0]  80  34
[0]  88  34
[0]  92  34
[0]  57  34
[0]  75  33
[0]  92  33
[0]  65  33
[0]  10  33
[0]  33  33
[0]  19  32
[0]  15  32
[0]  90  32
[0]  40  32
[0]  19  31
[0]  20  31
[0]  60  31
[0]  53  30
[0]  91  30
[0]  36  30
[0]  36  30
[0]  99  30
[0]  46  30
[0]  96  30
[0]  10  30
[0]  46  29
[0]  60  29
[0]  35  29
[0]  37  29
[0]  30  29
[0]  73  28
[0]  76  28
[0]  36  27
[0]  38  27
[0]  84  27
[0]  83  27
[0] 100  26
[0]  72  26
[0]  13  26
[0]  55  26
[0]  14  26
[0]  85  26
[0]  61  26
[0]  95  26
[0]  46  26
[0]  33  26
[0]  62  26
[0]  91  25
[0]  56  25
[0]  40  25
[0]  56  25
[0]  83  25
[0]  93  24
[0]  54  24
[0]  51  24
[0]  77  24
[0]  75  24
[0]  73  23
[0]  97  23
[0]  75  23
[0]  84  23
[0]  94  23
[0]  56  22
[0]  63  22
[0]  15  22
[0]  53  21
[0]  25  21
[0]  20  21
[0]  17  21
[0]  61  21
[0]  48  21
[0]  31  21
[0]  20  21
[0]  15  21
[0]  82  21
[0]  34  21
[0]  12  21
[0]  44  21
[0]  75  21
[0]  40  20
[0]  96  20
[0]  15  20
[0]  12  19
[0]  89  19
[0]  90  19
[0]  80  19
[0]  42  19
[0]  80  19
[0]  71  19
[0]  86  18
[0]  67  17
[0]  30  17
[0]  26  17
[0]  91  17
[0]  84  17
[0]  10  16
[0]  57  16
[0]  37  16
[0]  87  16
[0]  67  16
[0]  35  16
[0]  45  16
[0]  70  15
[0]  29  15
[0]  43  15
[0]  49  15
[0]  70  14
[0] 100  14
[0]  88  14
[0]  14  14
[0]  58  14
[0]  96  13
[0]  56  13
[0]  84  13
[0]  92  13
[0]  70  13
[0]  29  13
[0]  28  12
[0]  53  12
[0]  35  12
[0]  35  12
[0]  28  12
[0]  76  12
[0]  22  12
[0]  42  11
[0] 100  11
[0]  74  11
[0]  24  11
[0]  60  11
[0]  41  11
[0]  91  11
[0]  30  11
[0]  49  10
[0]  53  10
[0]  57  10
[0]  31  10
[0]  69  10
[0]  11  10
