  2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      100
[0]  65 285
[0]  57 250
[0]  90 395
[0]  99 435
[0]  96 422
[0]  98 431
[0]  82 361
[0]  89 392
[0]  61 269
[0]  46 203
[0]  77 340
[0]  79 349
[0]  71 314
[0]  97 429
[0]  76 338
[0]  99 441
[0]  87 388
[0]  58 260
[0]  62 278
[0]  89 400
[0]  91 410
[0]  85 383
[0]  72 325
[0]  87 394
[0]  90 408
[0]  68 309
[0]  44 200
[0]  71 323
[0]  45 205
[0]  60 274
[0]  67 306
[0]  74 339
[0]  72 330
[0]  96 440
[0]  87 399
[0]  73 335
[0]  92 423
[0]  85 391
[0]  50 230
[0]  50 230
[0]  72 332
[0]  91 420
[0]  49 227
[0]  44 204
[0]  95 441
[0]  87 404
[0]  80 372
[0]  94 439
[0]  58 271
[0]  98 458
[0]  95 444
[0]  87 407
[0]  59 277
[0]  93 437
[0]  67 315
[0]  89 419
[0]  70 330
[0]  95 448
[0]  46 217
[0]  76 359
[0]  63 298
[0]  97 459
[0]  49 232
[0]  68 322
[0] 100 474
[0]  43 204
[0]  47 223
[0]  68 323
[0]  89 423
[0]  85 404
[0]  86 409
[0] 100 476
[0]  42 200
[0]  76 362
[0]  90 429
[0]  42 201
[0]  61 292
[0]  98 470
[0]  99 475
[0]  91 438
[0]  88 424
[0]  55 266
[0] 100 484
[0]  65 315
[0]  60 291
[0]  67 325
[0]  74 359
[0]  71 345
[0]  75 365
[0]  95 463
[0]  56 273
[0]  94 459
[0]  60 293
[0]  98 479
[0]  82 401
[0]  93 456
[0]  68 334
[0]  74 364
[0]  89 438
[0]  94 463
[0]  65 321
[0]  51 252
[0]  93 460
[0]  86 426
[0]  54 268
[0]  65 323
[0]  59 294
[0]  88 440
[0]  94 470
[0]  48 240
[0]  89 445
[0]  47 235
[0]  92 460
[0]  77 386
[0]  57 286
[0]  82 413
[0]  75 379
[0]  81 411
[0]  54 274
[0]  86 437
[0]  98 498
[0]  93 473
[0]  96 489
[0]  42 214
[0]  84 429
[0]  74 378
[0]  82 419
[0]  90 461
[0]  80 410
[0]  51 262
[0]  58 298
[0]  58 298
[0]  40 206
[0]  72 371
[0]  90 464
[0]  89 459
[0]  85 440
[0]  79 410
[0]  86 447
[0]  66 344
[0]  65 339
[0]  84 439
[0]  92 482
[0]  40 210
[0]  82 431
[0]  80 421
[0]  38 200
[0]  68 358
[0]  63 333
[0]  70 370
[0]  63 333
[0]  62 328
[0]  45 239
[0]  40 213
[0]  89 474
[0]  58 309
[0]  63 336
[0]  54 288
[0]  88 470
[0]  54 290
[0]  82 441
[0]  72 389
[0]  84 454
[0]  86 465
[0]  55 298
[0]  89 484
[0]  84 457
[0]  91 497
[0]  67 366
[0]  73 399
[0]  73 400
[0]  89 488
[0]  80 439
[0]  57 313
[0]  84 462
[0]  46 253
[0]  79 435
[0]  88 485
[0]  74 408
[0]  58 321
[0]  89 493
[0]  63 349
[0]  88 488
[0]  56 311
[0]  68 378
[0]  84 467
[0]  41 228
[0]  72 401
[0]  38 212
[0]  55 307
[0]  56 314
[0]  76 429
[0]  62 350
[0]  48 271
[0]  71 402
[0]  79 448
[0]  73 414
[0]  83 471
[0]  79 449
[0]  57 324
[0]  65 370
[0]  39 222
[0]  74 422
[0]  74 422
[0]  61 348
[0]  69 394
[0]  78 446
[0]  62 355
[0]  70 401
[0]  64 367
[0]  39 224
[0]  63 362
[0]  52 299
[0]  43 248
[0]  39 225
[0]  57 329
[0]  72 416
[0]  76 441
[0]  80 465
[0]  83 484
[0]  61 356
[0]  70 409
[0]  57 335
[0]  66 389
[0]  75 443
[0]  55 325
[0]  39 231
[0]  46 273
[0]  80 475
[0]  81 481
[0]  39 232
[0]  70 417
[0]  49 292
[0]  49 292
[0]  76 454
[0]  44 263
[0]  79 474
[0]  78 469
[0]  65 391
[0]  80 484
[0]  54 328
[0]  76 462
[0]  80 487
[0]  78 475
[0]  81 494
[0]  73 447
[0]  81 496
[0]  43 265
[0]  67 413
[0]  34 210
[0]  72 445
[0]  57 353
[0]  46 286
[0]  57 356
[0]  64 400
[0]  74 463
[0]  57 357
[0]  56 351
[0]  61 384
[0]  52 328
[0]  55 347
[0]  72 455
[0]  75 474
[0]  69 440
[0]  68 434
[0]  44 281
[0]  67 429
[0]  51 328
[0]  36 232
[0]  50 323
[0]  53 343
[0]  31 201
[0]  44 286
[0]  70 457
[0]  50 327
[0]  58 380
[0]  75 493
[0]  63 415
[0]  39 257
[0]  47 310
[0]  45 298
[0]  53 351
[0]  72 478
[0]  41 273
[0]  74 493
[0]  54 360
[0]  75 500
[0]  64 428
[0]  58 388
[0]  58 389
[0]  42 282
[0]  36 242
[0]  55 370
[0]  67 453
[0]  62 420
[0]  73 497
[0]  35 239
[0]  44 301
[0]  57 390
[0]  66 453
[0]  53 365
[0]  37 255
[0]  40 276
[0]  68 470
[0]  51 353
[0]  40 277
[0]  69 478
[0]  42 291
[0]  58 402
[0]  35 243
[0]  56 390
[0]  69 482
[0]  68 480
[0]  57 405
[0]  46 327
[0]  53 377
[0]  38 271
[0]  58 415
[0]  39 280
[0]  50 359
[0]  66 475
[0]  65 468
[0]  50 360
[0]  49 354
[0]  53 384
[0]  59 428
[0]  52 378
[0]  29 211
[0]  61 445
[0]  63 460
[0]  47 344
[0]  40 293
[0]  67 492
[0]  43 316
[0]  48 353
[0]  38 280
[0]  53 391
[0]  30 222
[0]  45 333
[0]  51 378
[0]  33 245
[0]  36 268
[0]  37 276
[0]  41 307
[0]  65 487
[0]  49 368
[0]  35 265
[0]  28 212
[0]  39 296
[0]  39 298
[0]  57 436
[0]  45 345
[0]  59 453
[0]  54 415
[0]  63 485
[0]  64 495
[0]  54 418
[0]  27 209
[0]  59 459
[0]  36 281
[0]  57 445
[0]  59 462
[0]  49 385
[0]  43 338
[0]  44 346
[0]  31 244
[0]  56 441
[0]  42 333
[0]  54 429
[0]  60 478
[0]  34 272
[0]  43 345
[0]  47 378
[0]  47 378
[0]  52 419
[0]  48 388
[0]  58 469
[0]  53 429
[0]  59 478
[0]  46 374
[0]  30 244
[0]  26 212
[0]  45 368
[0]  39 319
[0]  40 329
[0]  52 428
[0]  52 428
[0]  58 478
[0]  27 223
[0]  36 299
[0]  49 408
[0]  51 425
[0]  43 359
[0]  46 385
[0]  41 344
[0]  33 277
[0]  52 437
[0]  54 454
[0]  44 371
[0]  53 447
[0]  27 228
[0]  44 372
[0]  35 296
[0]  24 203
[0]  28 237
[0]  32 271
[0]  49 415
[0]  46 390
[0]  27 229
[0]  58 493
[0]  58 498
[0]  54 464
[0]  40 344
[0]  36 310
[0]  42 362
[0]  49 424
[0]  53 459
[0]  42 365
[0]  29 253
[0]  37 323
[0]  45 394
[0]  45 397
[0]  51 450
[0]  27 239
[0]  49 435
[0]  47 418
[0]  34 303
[0]  54 482
[0]  29 259
[0]  50 448
[0]  26 233
[0]  45 407
[0]  43 389
[0]  51 462
[0]  50 453
[0]  55 499
[0]  41 372
[0]  23 209
[0]  28 257
[0]  38 350
[0]  28 258
[0]  46 424
[0]  39 361
[0]  35 324
[0]  48 445
[0]  43 399
[0]  53 493
[0]  28 261
[0]  50 467
[0]  38 355
[0]  34 318
[0]  28 263
[0]  39 367
[0]  42 396
[0]  25 238
[0]  51 487
[0]  50 479
[0]  40 384
[0]  47 453
[0]  27 261
[0]  51 493
[0]  40 387
[0]  22 213
[0]  42 407
[0]  41 401
[0]  49 482
[0]  36 355
[0]  42 415
[0]  31 307
[0]  43 426
[0]  44 437
[0]  47 467
[0]  43 430
[0]  26 261
[0]  20 201
[0]  43 433
[0]  23 233
[0]  25 254
[0]  35 360
[0]  38 391
[0]  27 280
[0]  31 322
[0]  20 208
[0]  36 375
[0]  45 469
[0]  28 292
[0]  43 450
[0]  30 314
[0]  38 398
[0]  39 409
[0]  41 430
[0]  37 389
[0]  43 453
[0]  37 392
[0]  38 403
[0]  33 351
[0]  20 213
[0]  30 320
[0]  38 407
[0]  46 493
[0]  34 365
[0]  37 398
[0]  22 237
[0]  32 345
[0]  33 357
[0]  40 433
[0]  35 381
[0]  28 305
[0]  33 361
[0]  44 482
[0]  45 493
[0]  43 475
[0]  42 465
[0]  32 355
[0]  42 466
[0]  36 401
[0]  34 379
[0]  20 223
[0]  25 279
[0]  18 201
[0]  40 450
[0]  39 439
[0]  31 351
[0]  37 422
[0]  42 482
[0]  41 473
[0]  18 208
[0]  26 301
[0]  22 257
[0]  37 434
[0]  31 364
[0]  35 411
[0]  35 413
[0]  21 248
[0]  39 463
[0]  39 465
[0]  30 358
[0]  29 347
[0]  38 458
[0]  36 435
[0]  38 463
[0]  31 379
[0]  26 318
[0]  30 369
[0]  17 212
[0]  21 262
[0]  29 362
[0]  35 437
[0]  36 452
[0]  25 314
[0]  25 315
[0]  39 496
[0]  36 460
[0]  33 423
[0]  22 283
[0]  23 296
[0]  38 490
[0]  25 325
[0]  33 430
[0]  16 209
[0]  36 474
[0]  18 237
[0]  34 449
[0]  29 385
[0]  34 452
[0]  30 400
[0]  20 267
[0]  33 441
[0]  16 214
[0]  30 403
[0]  21 284
[0]  23 312
[0]  33 453
[0]  28 385
[0]  22 303
[0]  18 251
[0]  24 336
[0]  33 466
[0]  30 424
[0]  21 297
[0]  33 467
[0]  32 456
[0]  35 499
[0]  33 471
[0]  25 358
[0]  33 473
[0]  22 316
[0]  30 433
[0]  30 434
[0]  29 428
[0]  15 222
[0]  14 208
[0]  21 312
[0]  32 479
[0]  29 435
[0]  31 466
[0]  33 498
[0]  32 485
[0]  21 320
[0]  14 215
[0]  26 400
[0]  27 416
[0]  29 451
[0]  31 486
[0]  16 252
[0]  18 285
[0]  30 476
[0]  19 303
[0]  31 497
[0]  28 450
[0]  25 402
[0]  31 499
[0]  18 290
[0]  30 488
[0]  23 378
[0]  29 478
[0]  19 317
[0]  16 267
[0]  16 268
[0]  22 369
[0]  14 235
[0]  20 337
[0]  27 455
[0]  14 237
[0]  29 491
[0]  15 254
[0]  20 339
[0]  27 458
[0]  21 358
[0]  18 307
[0]  24 410
[0]  27 463
[0]  28 487
[0]  25 435
[0]  12 211
[0]  19 337
[0]  22 395
[0]  16 288
[0]  16 289
[0]  25 452
[0]  12 217
[0]  14 254
[0]  17 309
[0]  13 237
[0]  20 365
[0]  23 421
[0]  25 459
[0]  16 294
[0]  13 239
[0]  19 350
[0]  23 425
[0]  12 222
[0]  25 463
[0]  25 464
[0]  12 224
[0]  26 488
[0]  23 432
[0]  25 476
[0]  18 345
[0]  12 230
[0]  15 288
[0]  26 500
[0]  17 330
[0]  13 256
[0]  21 414
[0]  22 434
[0]  19 376
[0]  22 440
[0]  13 261
[0]  19 387
[0]  22 451
[0]  17 350
[0]  11 228
[0]  14 294
[0]  14 294
[0]  14 296
[0]  14 297
[0]  15 320
[0]  20 428
[0]  23 493
[0]  21 451
[0]  13 280
[0]  12 261
[0]  11 241
[0]  15 330
[0]  20 441
[0]  19 424
[0]  18 403
[0]  12 270
[0]  12 270
[0]  22 495
[0]  15 340
[0]  20 461
[0]  15 347
[0]  10 232
[0]  16 374
[0]  18 422
[0]  13 306
[0]  18 425
[0]  17 410
[0]  20 484
[0]  16 388
[0]  14 347
[0]  16 398
[0]  17 423
[0]  14 351
[0]  15 377
[0]  14 358
[0]  14 362
[0]  13 337
[0]  12 316
[0]  15 397
[0]  16 425
[0]  16 426
[0]  14 376
[0]  11 296
[0]  14 378
[0]  11 298
[0]  11 301
[0]  16 442
[0]  12 339
[0]  12 344
[0]  16 460
[0]  15 433
[0]  17 491
[0]  13 385
[0]  14 415
[0]  11 332
[0]  16 483
[0]  15 456
[0]  10 305
[0]  14 428
[0]  10 315
[0]  11 350
[0]  11 363
[0]  14 468
[0]  12 404
[0]  14 484
[0]  12 417
[0]  14 500
[0]  14 500
[0]  11 393
[0]  11 403
[0]  12 440
[0]  13 484
[0]  12 452
[0]  11 419
[0]  11 425
[0]  12 474
[0]  10 423
[0]  10 445
[0]  10 464
[0]  10 479
[0]  10 498
