  2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      100
[0]  98 429
[0]  50 219
[0]  71 311
[0]  98 431
[0]  93 410
[0]  51 225
[0]  66 293
[0]  56 249
[0]  58 258
[0]  64 285
[0]  75 334
[0]  90 401
[0]  76 339
[0]  89 397
[0]  97 433
[0]  86 384
[0]  75 335
[0]  66 295
[0]  51 228
[0]  82 367
[0]  67 300
[0]  67 300
[0]  92 412
[0]  46 206
[0]  73 327
[0]  86 386
[0]  76 342
[0]  92 414
[0]  85 383
[0]  55 248
[0]  51 230
[0]  73 331
[0]  50 227
[0]  75 341
[0]  69 314
[0]  92 421
[0]  62 284
[0]  91 417
[0]  90 413
[0] 100 459
[0]  85 391
[0]  78 359
[0]  75 346
[0]  91 420
[0]  63 291
[0]  71 328
[0]  74 342
[0]  83 385
[0]  88 409
[0]  98 456
[0]  48 224
[0]  87 406
[0]  81 378
[0]  88 411
[0]  70 327
[0]  62 290
[0]  65 305
[0]  68 320
[0] 100 471
[0]  92 434
[0]  80 378
[0]  78 369
[0]  71 336
[0]  91 431
[0]  81 384
[0]  68 323
[0]  80 382
[0]  45 215
[0]  75 359
[0]  80 383
[0]  52 249
[0]  58 278
[0]  48 231
[0]  70 338
[0]  65 314
[0]  87 421
[0]  56 271
[0]  88 426
[0]  95 460
[0]  58 281
[0]  95 461
[0]  55 267
[0]  80 389
[0]  76 370
[0] 100 488
[0]  70 342
[0]  44 215
[0]  97 474
[0]  99 484
[0]  99 484
[0]  60 295
[0]  84 413
[0]  67 330
[0]  68 335
[0]  97 478
[0]  47 232
[0]  80 395
[0]  98 484
[0]  68 336
[0]  70 346
[0]  90 445
[0]  80 396
[0]  41 203
[0]  70 347
[0]  49 243
[0]  96 477
[0]  76 378
[0]  89 443
[0]  94 468
[0]  76 379
[0]  81 404
[0]  93 465
[0]  80 403
[0]  74 373
[0]  86 434
[0]  86 434
[0]  54 273
[0]  66 335
[0]  52 264
[0]  57 290
[0]  82 418
[0]  57 291
[0]  62 317
[0]  61 312
[0]  80 410
[0]  69 354
[0]  84 431
[0]  71 365
[0]  44 227
[0]  45 233
[0]  84 435
[0]  85 441
[0]  63 327
[0]  57 296
[0]  44 229
[0]  67 349
[0]  86 449
[0]  89 465
[0]  42 220
[0]  81 425
[0]  59 310
[0]  90 473
[0]  82 432
[0]  70 369
[0]  49 260
[0]  81 430
[0]  38 202
[0]  85 452
[0]  92 490
[0]  76 405
[0]  58 310
[0]  87 465
[0]  84 449
[0]  42 225
[0]  70 375
[0]  69 370
[0]  54 290
[0]  90 484
[0]  39 210
[0]  75 404
[0]  61 329
[0]  91 491
[0]  58 313
[0]  80 432
[0]  71 384
[0]  72 390
[0]  81 440
[0]  39 212
[0]  89 484
[0]  84 457
[0]  87 474
[0]  71 387
[0]  61 333
[0]  54 295
[0]  88 481
[0]  45 248
[0]  74 408
[0]  66 364
[0]  76 421
[0]  70 388
[0]  53 294
[0]  71 394
[0]  40 222
[0]  67 373
[0]  55 307
[0]  87 486
[0]  44 246
[0]  85 477
[0]  81 455
[0]  85 481
[0]  47 266
[0]  68 385
[0]  68 385
[0]  65 369
[0]  75 428
[0]  45 257
[0]  59 337
[0]  37 212
[0]  66 379
[0]  66 380
[0]  62 357
[0]  79 455
[0]  75 432
[0]  84 484
[0]  72 415
[0]  69 398
[0]  62 358
[0]  72 416
[0]  59 342
[0]  59 342
[0]  85 493
[0]  68 395
[0]  39 227
[0]  51 297
[0]  69 403
[0]  84 493
[0]  69 406
[0]  44 259
[0]  48 283
[0]  77 454
[0]  36 213
[0]  84 497
[0]  76 450
[0]  67 398
[0]  56 333
[0]  82 489
[0]  80 478
[0]  61 366
[0]  59 355
[0]  42 253
[0]  38 229
[0]  69 416
[0]  54 326
[0]  58 352
[0]  61 372
[0]  77 470
[0]  81 495
[0]  55 337
[0]  52 319
[0]  44 270
[0]  70 430
[0]  33 203
[0]  57 351
[0]  63 388
[0]  81 499
[0]  67 413
[0]  75 463
[0]  42 260
[0]  75 465
[0]  65 404
[0]  76 473
[0]  35 218
[0]  62 387
[0]  67 419
[0]  50 313
[0]  73 459
[0]  38 239
[0]  50 316
[0]  68 430
[0]  61 386
[0]  60 380
[0]  63 399
[0]  61 387
[0]  58 368
[0]  49 312
[0]  77 491
[0]  74 472
[0]  52 332
[0]  36 231
[0]  68 437
[0]  49 315
[0]  35 225
[0]  38 245
[0]  74 478
[0]  42 272
[0]  52 337
[0]  45 292
[0]  70 455
[0]  75 488
[0]  65 425
[0]  64 419
[0]  43 282
[0]  31 205
[0]  31 205
[0]  69 458
[0]  57 379
[0]  69 459
[0]  52 347
[0]  49 328
[0]  30 201
[0]  64 429
[0]  54 362
[0]  43 289
[0]  68 460
[0]  65 440
[0]  41 278
[0]  39 265
[0]  54 367
[0]  50 340
[0]  73 497
[0]  48 327
[0]  52 355
[0]  66 452
[0]  45 309
[0]  65 447
[0]  51 351
[0]  66 455
[0]  52 359
[0]  32 221
[0]  54 374
[0]  67 465
[0]  29 202
[0]  49 342
[0]  51 356
[0]  63 442
[0]  55 386
[0]  42 295
[0]  67 471
[0]  63 443
[0]  33 233
[0]  65 460
[0]  29 206
[0]  44 313
[0]  54 385
[0]  61 437
[0]  53 380
[0]  63 452
[0]  67 482
[0]  29 209
[0]  34 246
[0]  69 500
[0]  34 248
[0]  32 234
[0]  59 434
[0]  67 493
[0]  62 458
[0]  49 362
[0]  67 497
[0]  59 438
[0]  35 261
[0]  29 217
[0]  42 315
[0]  28 210
[0]  41 309
[0]  42 317
[0]  50 378
[0]  29 222
[0]  64 490
[0]  52 399
[0]  26 200
[0]  36 277
[0]  60 462
[0]  60 465
[0]  61 473
[0]  61 475
[0]  53 413
[0]  47 367
[0]  28 219
[0]  59 462
[0]  30 235
[0]  61 479
[0]  36 283
[0]  40 315
[0]  52 410
[0]  26 205
[0]  59 466
[0]  34 269
[0]  55 436
[0]  28 222
[0]  57 452
[0]  60 477
[0]  52 417
[0]  35 282
[0]  46 371
[0]  30 242
[0]  53 429
[0]  30 243
[0]  49 397
[0]  47 381
[0]  37 300
[0]  36 293
[0]  60 489
[0]  60 489
[0]  53 435
[0]  36 298
[0]  60 497
[0]  59 489
[0]  53 440
[0]  54 449
[0]  54 450
[0]  45 375
[0]  36 301
[0]  58 486
[0]  49 411
[0]  25 210
[0]  54 455
[0]  30 253
[0]  25 211
[0]  52 439
[0]  44 373
[0]  29 246
[0]  29 246
[0]  47 400
[0]  49 418
[0]  48 411
[0]  38 326
[0]  50 430
[0]  56 482
[0]  40 345
[0]  30 259
[0]  56 484
[0]  53 459
[0]  36 313
[0]  40 348
[0]  39 340
[0]  30 262
[0]  52 457
[0]  30 265
[0]  55 487
[0]  33 293
[0]  30 267
[0]  51 454
[0]  34 304
[0]  53 474
[0]  53 474
[0]  48 430
[0]  42 377
[0]  37 335
[0]  34 309
[0]  55 500
[0]  25 228
[0]  30 274
[0]  40 366
[0]  33 302
[0]  47 431
[0]  46 422
[0]  51 469
[0]  41 378
[0]  39 360
[0]  49 453
[0]  36 333
[0]  51 472
[0]  43 398
[0]  50 464
[0]  42 390
[0]  47 438
[0]  34 317
[0]  45 420
[0]  28 263
[0]  31 292
[0]  38 361
[0]  26 247
[0]  31 295
[0]  31 296
[0]  31 297
[0]  27 261
[0]  47 455
[0]  43 417
[0]  48 466
[0]  23 224
[0]  43 420
[0]  36 353
[0]  28 275
[0]  35 346
[0]  44 436
[0]  24 238
[0]  42 418
[0]  41 409
[0]  21 211
[0]  39 392
[0]  45 454
[0]  23 233
[0]  45 456
[0]  43 436
[0]  35 355
[0]  27 276
[0]  25 256
[0]  37 379
[0]  23 236
[0]  37 381
[0]  36 371
[0]  45 464
[0]  26 269
[0]  23 239
[0]  28 292
[0]  25 261
[0]  43 450
[0]  35 367
[0]  46 483
[0]  19 200
[0]  38 400
[0]  44 464
[0]  42 443
[0]  20 211
[0]  38 401
[0]  42 444
[0]  40 423
[0]  19 201
[0]  22 234
[0]  40 426
[0]  45 480
[0]  40 427
[0]  35 374
[0]  32 342
[0]  32 344
[0]  30 323
[0]  42 454
[0]  26 285
[0]  39 429
[0]  39 429
[0]  35 386
[0]  28 310
[0]  40 443
[0]  18 200
[0]  24 267
[0]  42 468
[0]  20 223
[0]  20 223
[0]  29 324
[0]  23 258
[0]  21 236
[0]  43 484
[0]  39 441
[0]  22 249
[0]  31 352
[0]  35 398
[0]  29 331
[0]  23 263
[0]  32 367
[0]  39 449
[0]  33 386
[0]  38 447
[0]  26 306
[0]  28 331
[0]  37 443
[0]  22 264
[0]  19 228
[0]  40 481
[0]  23 278
[0]  26 316
[0]  36 440
[0]  34 416
[0]  32 393
[0]  39 479
[0]  19 234
[0]  39 483
[0]  20 248
[0]  26 323
[0]  23 287
[0]  18 226
[0]  32 402
[0]  35 440
[0]  32 405
[0]  24 304
[0]  19 242
[0]  39 497
[0]  24 306
[0]  27 345
[0]  30 384
[0]  38 489
[0]  38 490
[0]  37 478
[0]  34 447
[0]  18 237
[0]  23 303
[0]  25 330
[0]  33 436
[0]  26 344
[0]  35 464
[0]  31 411
[0]  37 495
[0]  29 389
[0]  25 338
[0]  24 325
[0]  23 312
[0]  32 435
[0]  25 340
[0]  35 479
[0]  17 233
[0]  35 481
[0]  26 363
[0]  17 238
[0]  23 325
[0]  29 412
[0]  26 370
[0]  35 499
[0]  35 500
[0]  34 486
[0]  24 344
[0]  31 445
[0]  20 288
[0]  33 480
[0]  21 306
[0]  34 500
[0]  18 265
[0]  29 429
[0]  23 341
[0]  28 418
[0]  30 452
[0]  23 347
[0]  27 410
[0]  23 350
[0]  24 366
[0]  27 413
[0]  21 322
[0]  15 230
[0]  17 262
[0]  32 496
[0]  30 465
[0]  30 467
[0]  21 327
[0]  26 407
[0]  17 268
[0]  17 269
[0]  21 336
[0]  14 224
[0]  30 483
[0]  28 454
[0]  25 407
[0]  25 410
[0]  15 247
[0]  30 494
[0]  19 314
[0]  30 500
[0]  27 452
[0]  15 252
[0]  24 405
[0]  22 374
[0]  15 257
[0]  28 484
[0]  23 401
[0]  25 437
[0]  27 472
[0]  27 477
[0]  16 287
[0]  14 253
[0]  22 398
[0]  27 490
[0]  12 218
[0]  22 405
[0]  17 313
[0]  19 350
[0]  15 277
[0]  21 388
[0]  13 241
[0]  11 204
[0]  17 316
[0]  23 428
[0]  13 242
[0]  14 263
[0]  13 246
[0]  15 285
[0]  23 437
[0]  15 285
[0]  14 267
[0]  18 345
[0]  20 384
[0]  25 482
[0]  13 253
[0]  17 332
[0]  22 434
[0]  23 457
[0]  25 497
[0]  10 200
[0]  18 362
[0]  18 363
[0]  20 404
[0]  19 384
[0]  18 365
[0]  12 244
[0]  12 244
[0]  13 265
[0]  17 347
[0]  15 308
[0]  24 494
[0]  14 290
[0]  19 399
[0]  14 297
[0]  12 257
[0]  13 282
[0]  19 416
[0]  20 438
[0]  21 462
[0]  12 266
[0]  15 333
[0]  20 446
[0]  14 313
[0]  14 318
[0]  15 341
[0]  14 320
[0]  17 390
[0]  19 440
[0]  13 307
[0]  21 496
[0]  21 499
[0]  18 428
[0]  19 452
[0]  13 315
[0]  19 466
[0]  20 498
[0]  16 404
[0]  14 356
[0]  17 434
[0]  13 333
[0]  17 447
[0]  15 397
[0]  12 323
[0]  16 431
[0]  10 271
[0]  11 303
[0]  15 414
[0]  15 416
[0]  15 421
[0]  11 310
[0]  10 282
[0]  10 282
[0]  15 435
[0]  11 320
[0]  10 304
[0]  14 428
[0]  15 463
[0]  11 340
[0]  10 315
[0]  13 412
[0]  13 415
[0]  14 452
[0]  14 453
[0]  10 326
[0]  12 392
[0]  15 493
[0]  15 499
[0]  13 439
[0]  13 440
[0]  11 377
[0]  12 421
[0]  12 421
[0]  10 351
[0]  14 499
[0]  13 466
[0]  10 389
[0]  12 470
[0]  10 394
[0]  11 443
[0]  10 403
[0]  12 484
[0]  12 487
[0]  12 490
[0]  11 450
[0]  11 451
[0]  10 431
[0]  10 459
[0]  10 467
[0]  10 484
[0]  10 492
