 50   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      0
[0]  85  86
[0]  72  73
[0]  72  73
[0]  65  66
[0]  64  65
[0]  59  60
[0]  51  52
[0]  46  47
[0]  89  91
[0]  83  85
[0]  93  96
[0]  60  62
[0]  89  92
[0]  58  60
[0]  95  99
[0]  46  48
[0]  39  41
[0]  37  39
[0]  84  89
[0]  64  68
[0]  62  66
[0]  59  63
[0]  59  63
[0]  71  76
[0]  56  60
[0]  81  87
[0]  66  71
[0]  64  69
[0]  64  69
[0]  34  37
[0]  75  83
[0]  64  71
[0]  81  90
[0]  96 107
[0]  69  77
[0]  34  38
[0]  65  73
[0]  72  81
[0]  94 106
[0]  90 102
[0]  55  63
[0]  68  78
[0]  61  70
[0]  61  70
[0]  54  62
[0]  73  84
[0]  72  84
[0]  82  96
[0]  82  97
[0]  16  19
[0]  73  87
[0]  95 114
[0]  30  36
[0]  60  72
[0]  34  41
[0]  38  46
[0]  81  99
[0]  61  75
[0]  65  81
[0]  93 116
[0]  16  20
[0]  20  25
[0]  99 124
[0]  85 107
[0] 100 126
[0]  57  72
[0]  45  57
[0]  66  84
[0]  94 120
[0]  18  23
[0]  25  32
[0]  82 105
[0]  81 104
[0]  80 103
[0]  59  76
[0]  52  67
[0]  45  58
[0]  62  80
[0]  80 104
[0]  56  73
[0]  59  77
[0]  72  94
[0]  45  59
[0]  32  42
[0]  89 117
[0]  78 103
[0]  71  94
[0]  92 122
[0]  52  69
[0]  33  44
[0]  62  83
[0]  56  75
[0]  64  86
[0]  90 121
[0]  81 109
[0]  95 128
[0]  66  89
[0]  48  65
[0]  76 103
[0]  84 114
[0]  70  95
[0]  86 117
[0]  85 116
[0]  27  37
[0]  54  74
[0]  97 133
[0]  69  95
[0]  79 109
[0]  70  97
[0]  57  79
[0]  80 111
[0]  69  96
[0]  86 120
[0] 100 140
[0]  72 101
[0]  72 101
[0]  52  73
[0]  89 125
[0]  80 113
[0]  89 126
[0]  57  81
[0]  94 134
[0]  60  86
[0]  99 142
[0]  82 118
[0]  75 108
[0]  92 133
[0]  93 135
[0]  77 112
[0]  45  66
[0]  75 110
[0]  66  97
[0] 100 147
[0]  34  50
[0]  68 100
[0]  42  62
[0]  63  93
[0]  73 108
[0]  99 147
[0]  70 104
[0]  78 116
[0]  41  61
[0]  30  45
[0]  82 123
[0]  85 128
[0]  57  86
[0]  70 106
[0]  25  38
[0]  78 119
[0]  92 141
[0]  45  69
[0]  79 122
[0]  77 119
[0]  44  68
[0]  89 140
[0]  73 115
[0]  98 155
[0]  98 155
[0]  17  27
[0]  51  81
[0]  61  97
[0]  32  51
[0]  87 139
[0]  63 101
[0]  99 159
[0]  52  84
[0]  71 115
[0]  58  94
[0]  77 125
[0]  67 109
[0]  35  57
[0]  81 132
[0]  46  75
[0]  96 157
[0]  61 100
[0] 100 164
[0]  28  46
[0]  72 119
[0]  70 116
[0]  77 128
[0]  86 143
[0]  48  80
[0]  60 100
[0]  58  97
[0]  95 159
[0]  83 139
[0]  70 118
[0]  61 103
[0]  45  76
[0]  29  49
[0]  94 159
[0]  79 134
[0]  87 149
[0]  28  48
[0]  85 146
[0]  71 122
[0]  90 155
[0]  36  62
[0]  51  88
[0]  94 163
[0]  57  99
[0]  66 115
[0]  39  68
[0]  78 136
[0]  16  28
[0]  85 149
[0]  41  72
[0]  46  81
[0]  97 171
[0]  86 152
[0]  22  39
[0]  91 162
[0]  41  73
[0]  92 164
[0]  94 168
[0]  25  45
[0]  70 126
[0]  61 110
[0]  31  56
[0]  93 168
[0]  75 136
[0]  86 156
[0]  54  98
[0]  76 138
[0]  29  53
[0]  76 139
[0]  55 101
[0]  99 182
[0]  44  81
[0]  59 109
[0]  86 159
[0]  86 159
[0]  97 180
[0]  29  54
[0]  95 177
[0]  90 168
[0]  94 176
[0]  90 169
[0]  59 111
[0]  93 175
[0]  85 160
[0]  52  98
[0]  65 123
[0]  76 144
[0]  57 108
[0]  48  91
[0]  98 186
[0]  32  61
[0]  45  86
[0]  97 186
[0]  87 167
[0]  77 148
[0]  40  77
[0]  85 164
[0]  71 137
[0]  72 139
[0]  59 114
[0]  59 114
[0]  30  58
[0]  81 157
[0]  65 126
[0]  36  70
[0]  25  49
[0]  79 155
[0]  79 155
[0]  57 112
[0]  98 193
[0]  69 136
[0]  79 156
[0]  91 180
[0]  47  93
[0]  95 188
[0]  96 190
[0]  77 153
[0]  87 173
[0]  11  22
[0]  40  80
[0]  86 173
[0]  70 141
[0]  66 133
[0]  63 127
[0]  28  57
[0]  56 114
[0]  70 143
[0]  66 135
[0]  41  84
[0]  17  35
[0]  47  97
[0]  78 161
[0]  31  64
[0]  92 190
[0]  73 151
[0]  90 187
[0]  83 173
[0]  59 123
[0]  81 170
[0]  50 105
[0]  90 189
[0]  88 185
[0]  44  93
[0]  66 140
[0]  49 104
[0]  73 155
[0]  47 100
[0]  71 152
[0]  42  90
[0]  84 180
[0]  83 178
[0]  26  56
[0]  25  54
[0]  89 193
[0]  27  59
[0]  84 184
[0]  47 103
[0]  47 103
[0]  72 158
[0]  61 134
[0]  68 150
[0]  58 128
[0]  74 164
[0]  81 180
[0]  81 180
[0]  74 165
[0]  87 194
[0]  37  83
[0]  82 184
[0]  28  63
[0]  40  90
[0]  67 151
[0]  82 185
[0]  62 140
[0]  81 183
[0]  77 174
[0]  46 104
[0]  84 190
[0]  80 182
[0]  39  89
[0]  28  64
[0]  87 199
[0]  59 135
[0]  52 119
[0]  68 156
[0]  61 140
[0]  65 150
[0]  45 104
[0]  64 148
[0]  44 102
[0]  65 151
[0]  46 107
[0]  67 156
[0]  41  96
[0]  73 171
[0]  26  61
[0]  85 200
[0]  31  73
[0]  33  78
[0]  38  90
[0]  19  45
[0]  52 124
[0]  44 105
[0]  59 141
[0]  82 196
[0]  38  91
[0]  63 151
[0]  68 163
[0]  45 108
[0]  74 178
[0]  56 135
[0]  51 123
[0]  63 152
[0]  72 174
[0]  66 160
[0]  65 158
[0]  75 183
[0]  70 171
[0]  65 159
[0]  77 189
[0]  61 150
[0]  59 146
[0]  73 181
[0]  64 159
[0]  64 159
[0]  59 147
[0]  71 177
[0]  28  70
[0]  54 135
[0]  12  30
[0]  79 198
[0]  73 183
[0]  41 103
[0]  70 176
[0]  78 197
[0]  55 139
[0]  32  81
[0]  73 185
[0]  61 155
[0]  47 120
[0]  56 143
[0]  54 138
[0]  55 141
[0]  26  67
[0]  70 181
[0]  69 179
[0]  38  99
[0]  28  73
[0]  42 110
[0]  74 194
[0]  51 134
[0]  62 163
[0]  61 161
[0]  23  61
[0]  26  69
[0]  65 173
[0]  65 173
[0]  68 181
[0]  67 179
[0]  52 139
[0]  41 110
[0]  59 159
[0]  43 116
[0]  44 119
[0]  46 125
[0]  69 188
[0]  40 109
[0]  30  82
[0]  50 137
[0]  48 132
[0]  65 179
[0]  34  94
[0]  49 136
[0]  52 145
[0]  57 159
[0]  57 159
[0]  68 191
[0]  38 107
[0]  39 110
[0]  23  65
[0]  52 147
[0]  47 135
[0]  66 190
[0]  53 153
[0]  58 168
[0]  68 197
[0]  21  61
[0]  44 128
[0]  63 184
[0]  56 164
[0]  60 176
[0]  64 188
[0]  68 200
[0]  17  50
[0]  19  56
[0]  47 139
[0]  55 163
[0]  57 169
[0]  64 190
[0]  35 104
[0]  64 192
[0]  20  60
[0]  41 123
[0]  33  99
[0]  12  36
[0]  42 126
[0]  49 147
[0]  61 184
[0]  34 103
[0]  60 182
[0]  23  70
[0]  65 198
[0]  64 195
[0]  21  64
[0]  59 180
[0]  58 177
[0]  36 110
[0]  47 144
[0]  51 157
[0]  53 164
[0]  53 164
[0]  17  53
[0]  31  97
[0]  33 104
[0]  37 117
[0]  55 174
[0]  35 111
[0]  22  70
[0]  22  70
[0]  44 140
[0]  59 190
[0]  35 113
[0]  56 181
[0]  29  94
[0]  58 189
[0]  41 134
[0]  61 200
[0]  25  82
[0]  31 102
[0]  31 102
[0]  17  56
[0]  34 112
[0]  50 165
[0]  40 132
[0]  43 142
[0]  28  93
[0]  42 140
[0]  60 200
[0]  43 144
[0]  30 101
[0]  35 118
[0]  37 125
[0]  42 142
[0]  26  88
[0]  33 112
[0]  37 126
[0]  48 164
[0]  41 141
[0]  36 124
[0]  35 121
[0]  28  97
[0]  55 191
[0]  48 167
[0]  27  94
[0]  46 161
[0]  37 130
[0]  50 176
[0]  23  81
[0]  44 155
[0]  15  53
[0]  37 131
[0]  55 196
[0]  23  82
[0]  38 136
[0]  35 126
[0]  44 159
[0]  37 134
[0]  41 149
[0]  50 182
[0]  54 197
[0]  40 147
[0]  54 199
[0]  32 118
[0]  50 185
[0]  44 164
[0]  19  71
[0]  23  86
[0]  23  86
[0]  44 165
[0]  47 177
[0]  47 177
[0]  49 185
[0]  32 123
[0]  26 100
[0]  47 181
[0]  35 135
[0]  30 116
[0]  30 116
[0]  51 198
[0]  30 117
[0]  45 176
[0]  47 184
[0]  40 157
[0]  29 114
[0]  31 124
[0]  33 132
[0]  20  80
[0]  25 100
[0]  46 186
[0]  22  89
[0]  45 183
[0]  43 175
[0]  38 155
[0]  49 200
[0]  30 123
[0]  41 169
[0]  41 169
[0]  12  50
[0]  32 134
[0]  36 151
[0]  23  97
[0]  47 199
[0]  17  72
[0]  39 166
[0]  43 184
[0]  46 197
[0]  46 198
[0]  36 155
[0]  34 147
[0]  45 196
[0]  28 122
[0]  16  70
[0]  13  57
[0]  17  75
[0]  14  62
[0]  35 155
[0]  16  71
[0]  40 179
[0]  21  94
[0]  40 180
[0]  34 154
[0]  30 137
[0]  37 169
[0]  26 119
[0]  14  65
[0]  34 159
[0]  28 131
[0]  20  94
[0]  40 190
[0]  28 134
[0]  26 127
[0]  38 187
[0]  36 178
[0]  36 178
[0]  24 119
[0]  31 154
[0]  12  60
[0]  40 200
[0]  38 191
[0]  22 111
[0]  17  86
[0]  16  81
[0]  22 112
[0]  15  77
[0]  15  77
[0]  32 165
[0]  19  98
[0]  22 114
[0]  36 187
[0]  23 121
[0]  25 132
[0]  21 111
[0]  22 118
[0]  34 183
[0]  35 189
[0]  33 179
[0]  30 164
[0]  29 160
[0]  35 194
[0]  31 172
[0]  17  95
[0]  26 146
[0]  34 191
[0]  21 118
[0]  16  90
[0]  31 175
[0]  24 137
[0]  24 137
[0]  20 115
[0]  30 180
[0]  29 176
[0]  28 170
[0]  26 159
[0]  26 162
[0]  27 169
[0]  20 126
[0]  19 120
[0]  18 114
[0]  17 108
[0]  16 103
[0]  29 187
[0]  11  71
[0]  14  91
[0]  27 176
[0]  21 137
[0]  16 105
[0]  26 171
[0]  19 125
[0]  12  79
[0]  30 199
[0]  27 180
[0]  19 127
[0]  10  67
[0]  17 114
[0]  14  94
[0]  18 121
[0]  28 190
[0]  29 200
[0]  25 173
[0]  25 175
[0]  18 127
[0]  19 135
[0]  22 158
[0]  15 109
[0]  21 153
[0]  19 139
[0]  19 141
[0]  13  98
[0]  26 196
[0]  22 166
[0]  10  77
[0]  13 101
[0]  23 183
[0]  23 184
[0]  16 128
[0]  14 113
[0]  24 195
[0]  21 171
[0]  23 188
[0]  13 107
[0]  21 173
[0]  19 157
[0]  21 176
[0]  10  84
[0]  12 101
[0]  14 119
[0]  20 171
[0]  14 120
[0]  12 103
[0]  22 189
[0]  18 155
[0]  16 146
[0]  16 147
[0]  18 168
[0]  19 179
[0]  21 198
[0]  14 133
[0]  14 134
[0]  17 166
[0]  19 186
[0]  17 169
[0]  16 163
[0]  10 103
[0]  19 199
[0]  14 149
[0]  14 152
[0]  12 131
[0]  18 198
[0]  13 143
[0]  16 178
[0]  17 196
[0]  11 127
[0]  15 174
[0]  14 165
[0]  12 143
[0]  11 134
[0]  12 147
[0]  13 165
[0]  10 130
[0]  10 133
[0]  13 176
[0]  12 163
[0]  12 165
[0]  14 195
[0]  13 183
[0]  12 173
[0]  10 145
[0]  10 151
[0]  11 170
[0]  11 173
[0]  10 159
[0]  12 194
[0]  11 191
[0]  11 192
[0]  11 195
[0]  10 186
[0]  10 194
