 40   6   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      0
[0]  92  96
[0]  21  22
[0]  90  95
[0]  69  73
[0]  51  54
[0]  70  75
[0]  97 104
[0]  55  59
[0]  65  70
[0]  98 106
[0]  98 106
[0]  66  72
[0]  98 107
[0]  42  46
[0]  97 107
[0]  69  77
[0]  24  27
[0]  64  72
[0]  56  63
[0]  86  97
[0]  61  69
[0]  83  94
[0]  29  33
[0]  65  74
[0]  50  57
[0]  71  81
[0]  96 110
[0]  20  23
[0]  46  53
[0]  32  37
[0]  75  87
[0]  91 106
[0]  97 113
[0]  97 113
[0]  30  35
[0]  17  20
[0]  67  79
[0]  94 111
[0]  32  38
[0]  89 106
[0]  98 118
[0]  97 117
[0]  24  29
[0]  70  85
[0]  32  39
[0]  83 102
[0]  39  48
[0]  76  94
[0]  71  88
[0]  86 107
[0]  12  15
[0]  80 100
[0]  65  82
[0]  37  47
[0]  69  88
[0]  96 123
[0]  78 100
[0]  85 109
[0]  99 127
[0]  89 115
[0]  92 119
[0]  93 121
[0]  86 112
[0]  74  97
[0]  93 122
[0]  89 117
[0]  91 120
[0]  90 119
[0]  93 123
[0]  80 106
[0]  83 110
[0]  64  85
[0]  64  85
[0]  85 113
[0]  72  96
[0]  48  64
[0]  63  84
[0]  89 119
[0]  64  86
[0]  29  39
[0]  52  70
[0]  37  50
[0]  71  96
[0]  51  69
[0]  98 133
[0]  88 121
[0]  81 112
[0]  52  72
[0]  41  57
[0]  91 128
[0]  98 138
[0]  63  89
[0]  83 118
[0]  91 130
[0]  28  40
[0]  37  53
[0]  30  43
[0]  83 119
[0]  87 125
[0]  59  85
[0]  88 127
[0]  72 104
[0]  33  48
[0]  94 137
[0]  59  86
[0]  89 130
[0]  94 138
[0]  67  99
[0]  89 132
[0]  37  55
[0]  76 113
[0]  43  64
[0]  90 134
[0]  26  39
[0]  80 120
[0]  22  33
[0]  82 124
[0]  97 147
[0]  75 114
[0]  65  99
[0]  86 131
[0]  21  32
[0]  36  55
[0]  17  26
[0]  85 130
[0]  62  95
[0]  65 100
[0]  94 146
[0]  99 154
[0]  95 148
[0]  41  64
[0]  85 133
[0]  47  74
[0]  90 142
[0]  77 122
[0]  51  81
[0]  99 158
[0]  77 123
[0]  92 148
[0]  85 137
[0]  60  97
[0]  55  89
[0]  90 146
[0]  96 156
[0]  96 156
[0]  32  52
[0]  88 143
[0]  83 135
[0]  51  83
[0]  74 121
[0]  77 126
[0]  42  69
[0]  84 138
[0]  87 143
[0]  62 102
[0]  91 150
[0]  78 129
[0]  32  53
[0]  44  73
[0]  97 161
[0]  97 162
[0]  83 139
[0]  37  62
[0]  34  57
[0] 100 168
[0]  89 150
[0]  61 103
[0]  74 125
[0]  49  83
[0]  97 165
[0]  37  63
[0]  81 138
[0]  84 144
[0]  46  79
[0]  85 146
[0]  54  93
[0]  87 150
[0]  51  88
[0]  52  90
[0]  76 132
[0]  61 106
[0]  67 117
[0]  80 140
[0]  89 156
[0]  45  79
[0]  84 148
[0]  80 141
[0]  59 104
[0]  38  67
[0]  78 138
[0]  74 131
[0]  67 119
[0]  27  48
[0]  99 176
[0]  90 160
[0]  95 169
[0]  69 123
[0]  97 173
[0]  92 165
[0]  97 174
[0]  69 124
[0]  76 137
[0]  62 112
[0]  42  76
[0]  74 134
[0]  96 174
[0]  90 164
[0]  90 165
[0]  75 138
[0]  88 162
[0]  85 157
[0]  93 172
[0]  74 137
[0]  56 104
[0]  56 104
[0]  50  93
[0]  31  58
[0]  40  75
[0]  57 107
[0]  90 169
[0]  43  81
[0]  98 185
[0]  54 102
[0] 100 189
[0]  57 108
[0]  48  91
[0]  80 152
[0]  89 170
[0]  78 149
[0]  60 115
[0]  69 133
[0]  56 108
[0]  58 112
[0]  89 172
[0]  92 178
[0]  93 180
[0]  96 186
[0]  81 157
[0]  40  78
[0]  88 172
[0]  47  92
[0]  75 147
[0]  62 122
[0]  96 189
[0]  73 144
[0]  92 182
[0]  95 188
[0]  69 137
[0]  81 162
[0]  38  76
[0]  73 146
[0]  90 180
[0]  87 174
[0]  15  30
[0]  14  28
[0]  86 172
[0]  68 136
[0]  94 189
[0]  71 143
[0]  53 107
[0]  47  95
[0]  45  91
[0]  42  85
[0]  84 170
[0]  89 181
[0]  45  92
[0]  45  92
[0]  58 119
[0]  62 128
[0]  90 186
[0]  15  31
[0]  14  29
[0]  70 145
[0]  55 114
[0]  13  27
[0]  25  52
[0]  50 104
[0]  81 169
[0]  77 162
[0]  93 196
[0]  61 129
[0]  66 140
[0]  32  68
[0]  69 147
[0]  79 169
[0]  86 184
[0]  35  75
[0]  14  30
[0]  40  86
[0]  63 136
[0]  36  78
[0]  12  26
[0]  63 137
[0]  27  59
[0]  27  59
[0]  26  57
[0]  78 171
[0]  67 147
[0]  82 180
[0]  87 191
[0]  56 123
[0]  69 152
[0]  24  53
[0]  49 109
[0]  77 172
[0]  84 188
[0]  71 159
[0]  50 112
[0]  29  65
[0]  44  99
[0]  28  63
[0]  36  81
[0]  74 167
[0]  33  75
[0]  65 148
[0]  54 123
[0]  79 180
[0]  30  69
[0]  83 191
[0]  23  53
[0]  46 106
[0]  83 192
[0]  19  44
[0]  60 139
[0]  82 190
[0]  78 181
[0]  81 188
[0]  55 128
[0]  73 170
[0]  59 138
[0]  73 171
[0]  49 115
[0]  47 111
[0]  55 130
[0]  11  26
[0]  79 187
[0]  46 109
[0]  21  50
[0]  57 136
[0]  51 122
[0]  15  36
[0]  57 137
[0]  17  41
[0]  48 116
[0]  62 150
[0]  52 126
[0]  67 163
[0]  64 156
[0]  82 200
[0]  50 122
[0]  74 182
[0]  26  64
[0]  78 192
[0]  79 195
[0]  72 178
[0]  19  47
[0]  54 134
[0]  76 189
[0]  75 187
[0]  62 155
[0]  27  68
[0]  79 199
[0]  76 192
[0]  13  33
[0]  78 198
[0]  42 107
[0]  74 189
[0]  63 161
[0]  57 146
[0]  48 123
[0]  69 177
[0]  46 118
[0]  37  95
[0]  44 113
[0]  63 162
[0]  28  72
[0]  64 165
[0]  62 160
[0]  31  80
[0]  65 168
[0]  22  57
[0]  71 184
[0]  21  55
[0]  61 160
[0]  19  50
[0]  68 179
[0]  22  58
[0]  55 145
[0]  42 111
[0]  48 127
[0]  51 135
[0]  64 170
[0]  70 186
[0]  65 173
[0]  18  48
[0]  46 123
[0]  38 102
[0]  67 180
[0]  58 156
[0]  59 159
[0]  63 170
[0]  54 146
[0]  41 111
[0]  53 144
[0]  36  98
[0]  51 139
[0]  60 164
[0]  38 104
[0]  57 156
[0]  66 181
[0]  39 107
[0]  65 179
[0]  50 138
[0]  17  47
[0]  61 169
[0]  61 169
[0]  57 159
[0]  70 196
[0]  67 188
[0]  68 191
[0]  16  45
[0]  62 175
[0]  51 144
[0]  40 113
[0]  48 136
[0]  51 145
[0]  39 111
[0]  60 171
[0]  57 163
[0]  59 169
[0]  56 161
[0]  26  75
[0]  35 101
[0]  54 156
[0]  40 116
[0]  21  61
[0]  64 186
[0]  35 102
[0]  12  35
[0]  49 143
[0]  67 196
[0]  41 120
[0]  44 129
[0]  32  94
[0]  55 162
[0]  45 133
[0]  46 136
[0]  50 148
[0]  34 101
[0]  35 104
[0]  38 114
[0]  48 144
[0]  23  69
[0]  44 132
[0]  39 117
[0]  43 129
[0]  62 187
[0]  29  88
[0]  65 199
[0]  57 175
[0]  56 172
[0]  62 191
[0]  21  65
[0]  64 199
[0]  53 165
[0]  63 197
[0]  49 154
[0]  54 170
[0]  58 183
[0]  12  38
[0]  29  92
[0]  52 165
[0]  40 127
[0]  59 188
[0]  56 179
[0]  40 128
[0]  58 186
[0]  48 154
[0]  61 196
[0]  46 148
[0]  50 161
[0]  57 185
[0]  48 156
[0]  48 156
[0]  44 143
[0]  50 163
[0]  23  75
[0]  42 137
[0]  57 186
[0]  59 193
[0]  22  72
[0]  39 128
[0]  57 189
[0]  55 183
[0]  35 117
[0]  58 195
[0]  57 192
[0]  54 182
[0]  58 196
[0]  33 113
[0]  41 141
[0]  34 117
[0]  53 183
[0]  38 132
[0]  30 105
[0]  50 176
[0]  56 198
[0]  41 145
[0]  22  78
[0]  53 188
[0]  54 192
[0]  40 143
[0]  32 115
[0]  28 101
[0]  27  98
[0]  27  98
[0]  25  91
[0]  40 146
[0]  44 161
[0]  15  55
[0]  42 154
[0]  40 148
[0]  47 174
[0]  52 193
[0]  47 175
[0]  45 168
[0]  39 146
[0]  28 105
[0]  13  49
[0]  27 102
[0]  37 140
[0]  51 193
[0]  14  53
[0]  42 159
[0]  34 129
[0]  47 179
[0]  51 195
[0]  36 138
[0]  24  92
[0]  27 104
[0]  50 193
[0]  16  62
[0]  51 199
[0]  11  43
[0]  45 176
[0]  34 133
[0]  46 180
[0]  12  47
[0]  25  98
[0]  25  98
[0]  42 165
[0]  40 158
[0]  26 104
[0]  38 153
[0]  26 105
[0]  38 154
[0]  25 102
[0]  12  49
[0]  17  70
[0]  18  75
[0]  37 155
[0]  45 189
[0]  34 143
[0]  17  72
[0]  21  89
[0]  46 196
[0]  27 116
[0]  36 156
[0]  33 143
[0]  32 139
[0]  29 126
[0]  26 113
[0]  42 183
[0]  42 183
[0]  28 124
[0]  23 102
[0]  17  77
[0]  33 151
[0]  30 138
[0]  13  60
[0]  28 130
[0]  37 172
[0]  26 121
[0]  41 191
[0]  33 154
[0]  39 183
[0]  23 108
[0]  25 118
[0]  37 175
[0]  19  90
[0]  31 147
[0]  26 125
[0]  40 193
[0]  40 193
[0]  13  63
[0]  33 160
[0]  27 131
[0]  35 170
[0]  14  68
[0]  21 102
[0]  36 176
[0]  19  93
[0]  30 147
[0]  38 187
[0]  29 144
[0]  37 184
[0]  11  55
[0]  39 198
[0]  30 153
[0]  37 189
[0]  26 133
[0]  39 200
[0]  26 134
[0]  19  98
[0]  25 129
[0]  37 191
[0]  21 109
[0]  15  78
[0]  25 130
[0]  34 177
[0]  19  99
[0]  37 193
[0]  18  94
[0]  35 184
[0]  38 200
[0]  30 158
[0]  22 116
[0]  28 148
[0]  21 111
[0]  27 143
[0]  28 149
[0]  28 150
[0]  23 124
[0]  14  76
[0]  26 142
[0]  34 187
[0]  22 121
[0]  12  66
[0]  32 178
[0]  16  89
[0]  31 173
[0]  35 196
[0]  10  56
[0]  30 170
[0]  15  85
[0]  28 161
[0]  22 127
[0]  27 156
[0]  18 104
[0]  11  64
[0]  23 134
[0]  29 169
[0]  13  76
[0]  24 143
[0]  28 168
[0]  17 102
[0]  29 175
[0]  28 169
[0]  26 157
[0]  15  91
[0]  29 176
[0]  13  79
[0]  28 171
[0]  32 198
[0]  20 124
[0]  14  87
[0]  29 181
[0]  19 119
[0]  27 171
[0]  29 185
[0]  31 198
[0]  22 141
[0]  26 167
[0]  25 164
[0]  24 158
[0]  17 112
[0]  13  86
[0]  26 173
[0]  28 187
[0]  19 127
[0]  28 190
[0]  19 129
[0]  18 125
[0]  17 122
[0]  16 115
[0]  14 101
[0]  20 146
[0]  16 118
[0]  20 151
[0]  16 121
[0]  19 146
[0]  25 194
[0]  14 109
[0]  14 109
[0]  18 141
[0]  22 174
[0]  11  88
[0]  17 136
[0]  22 176
[0]  19 152
[0]  12  97
[0]  18 146
[0]  13 106
[0]  19 155
[0]  19 156
[0]  23 191
[0]  15 126
[0]  22 185
[0]  15 127
[0]  13 111
[0]  11  98
[0]  20 180
[0]  20 183
[0]  20 185
[0]  19 176
[0]  15 140
[0]  12 113
[0]  19 179
[0]  16 155
[0]  16 159
[0]  14 141
[0]  10 101
[0]  15 155
[0]  18 187
[0]  18 189
[0]  19 200
[0]  10 108
[0]  18 195
[0]  17 185
[0]  11 120
[0]  13 142
[0]  16 177
[0]  15 169
[0]  12 137
[0]  10 118
[0]  16 193
[0]  16 193
[0]  14 172
[0]  13 160
[0]  14 178
[0]  11 140
[0]  15 193
[0]  13 171
[0]  13 177
[0]  10 139
[0]  12 169
[0]  12 183
[0]  12 190
[0]  12 191
[0]  11 177
[0]  10 162
[0]  11 192
[0]  10 178
[0]  11 196
