  2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      100
[0]  77 334
[0]  47 204
[0]  94 408
[0]  91 395
[0]  63 274
[0]  97 422
[0]  91 396
[0]  83 362
[0]  91 397
[0]  70 306
[0]  58 254
[0]  92 403
[0]  89 390
[0]  86 378
[0]  96 422
[0]  78 344
[0]  56 247
[0]  70 309
[0]  94 415
[0]  67 296
[0]  98 433
[0]  64 283
[0]  99 439
[0]  48 213
[0]  99 440
[0]  88 395
[0]  62 279
[0]  85 383
[0]  51 230
[0]  70 316
[0]  63 285
[0]  93 422
[0]  76 345
[0]  93 423
[0]  83 378
[0]  78 356
[0]  46 211
[0]  51 234
[0]  74 340
[0]  92 425
[0]  87 402
[0]  89 412
[0] 100 463
[0]  97 450
[0]  78 362
[0]  91 424
[0]  53 247
[0]  53 247
[0]  59 275
[0]  62 289
[0]  68 317
[0]  93 436
[0]  55 258
[0]  91 427
[0]  83 391
[0]  73 344
[0]  70 330
[0]  63 297
[0]  78 368
[0]  75 354
[0]  44 208
[0]  85 403
[0]  98 465
[0]  65 309
[0]  82 390
[0]  80 382
[0]  60 287
[0]  72 345
[0]  44 211
[0]  99 475
[0]  66 317
[0]  75 361
[0]  76 366
[0]  98 473
[0]  87 420
[0]  95 459
[0]  85 411
[0]  70 339
[0]  43 209
[0]  86 418
[0]  61 297
[0]  57 278
[0]  95 464
[0]  91 445
[0]  84 412
[0]  94 462
[0]  74 364
[0]  63 311
[0]  81 400
[0]  69 342
[0]  92 456
[0]  97 481
[0]  77 382
[0]  62 308
[0]  43 214
[0]  84 419
[0]  94 469
[0]  44 220
[0]  88 441
[0]  66 331
[0]  90 452
[0]  54 272
[0]  76 383
[0]  96 484
[0]  60 303
[0]  81 410
[0]  92 467
[0]  64 325
[0]  60 305
[0]  47 239
[0]  42 214
[0]  58 296
[0]  95 486
[0]  88 451
[0]  71 364
[0]  55 282
[0]  93 479
[0]  44 227
[0]  76 393
[0]  81 419
[0]  81 420
[0]  46 239
[0]  56 291
[0]  76 395
[0]  95 494
[0]  59 307
[0]  83 432
[0]  76 396
[0]  70 366
[0]  48 251
[0]  64 335
[0]  68 356
[0]  75 393
[0]  83 436
[0]  94 495
[0]  71 374
[0]  93 490
[0]  66 348
[0]  51 269
[0]  83 439
[0]  89 471
[0]  68 361
[0]  45 239
[0]  67 357
[0]  76 405
[0]  89 475
[0]  52 278
[0]  71 382
[0]  81 437
[0]  78 421
[0]  48 261
[0]  90 491
[0]  51 280
[0]  82 451
[0]  89 490
[0]  43 237
[0]  67 370
[0]  87 481
[0]  45 249
[0]  78 432
[0]  74 410
[0]  78 433
[0]  36 200
[0]  85 473
[0]  69 384
[0]  82 457
[0]  75 418
[0]  45 251
[0]  60 336
[0]  58 325
[0]  43 241
[0]  66 370
[0]  85 477
[0]  75 421
[0]  57 320
[0]  83 466
[0]  52 292
[0]  45 254
[0]  86 486
[0]  82 464
[0]  54 306
[0]  73 414
[0]  44 250
[0]  51 290
[0]  72 410
[0]  64 365
[0]  65 371
[0]  69 394
[0]  36 206
[0]  51 292
[0]  75 430
[0]  49 281
[0]  68 390
[0]  78 451
[0]  78 452
[0]  79 458
[0]  60 349
[0]  66 384
[0]  78 454
[0]  58 338
[0]  72 422
[0]  82 481
[0]  45 264
[0]  78 459
[0]  54 318
[0]  39 230
[0]  66 390
[0]  47 278
[0]  55 326
[0]  43 255
[0]  54 321
[0]  68 405
[0]  44 263
[0]  56 335
[0]  72 431
[0]  76 456
[0]  69 414
[0]  81 488
[0]  40 241
[0]  72 435
[0]  70 423
[0]  60 363
[0]  77 466
[0]  68 412
[0]  78 473
[0]  67 407
[0]  36 219
[0]  42 256
[0]  69 422
[0]  38 233
[0]  37 227
[0]  36 221
[0]  69 424
[0]  81 498
[0]  50 308
[0]  66 407
[0]  58 358
[0]  77 478
[0]  77 478
[0]  51 317
[0]  37 230
[0]  80 498
[0]  57 355
[0]  39 243
[0]  55 343
[0]  57 356
[0]  43 269
[0]  78 488
[0]  66 414
[0]  58 364
[0]  66 415
[0]  42 265
[0]  51 322
[0]  63 398
[0]  41 260
[0]  67 425
[0]  77 489
[0]  51 324
[0]  51 324
[0]  63 401
[0]  54 344
[0]  48 306
[0]  53 338
[0]  73 467
[0]  37 237
[0]  65 418
[0]  62 399
[0]  61 393
[0]  54 349
[0]  35 227
[0]  49 318
[0]  57 371
[0]  61 398
[0]  75 490
[0]  72 471
[0]  60 393
[0]  52 341
[0]  73 480
[0]  65 429
[0]  60 396
[0]  65 429
[0]  40 264
[0]  55 365
[0]  72 478
[0]  59 393
[0]  68 453
[0]  57 381
[0]  52 348
[0]  62 415
[0]  46 308
[0]  63 422
[0]  30 201
[0]  52 349
[0]  71 477
[0]  41 276
[0]  60 404
[0]  73 493
[0]  42 284
[0]  45 307
[0]  57 389
[0]  61 417
[0]  64 439
[0]  50 343
[0]  66 453
[0]  61 420
[0]  64 441
[0]  52 359
[0]  60 415
[0]  69 478
[0]  72 499
[0]  71 493
[0]  61 424
[0]  31 216
[0]  37 258
[0]  50 349
[0]  60 419
[0]  70 489
[0]  41 287
[0]  52 365
[0]  53 373
[0]  64 451
[0]  58 409
[0]  29 205
[0]  69 488
[0]  57 404
[0]  38 270
[0]  35 250
[0]  64 458
[0]  34 244
[0]  66 475
[0]  29 209
[0]  40 289
[0]  31 224
[0]  51 369
[0]  44 319
[0]  60 437
[0]  68 498
[0]  64 469
[0]  63 462
[0]  55 404
[0]  46 338
[0]  51 376
[0]  49 362
[0]  47 348
[0]  53 393
[0]  47 351
[0]  54 404
[0]  58 436
[0]  48 362
[0]  31 234
[0]  56 424
[0]  41 311
[0]  58 441
[0]  52 396
[0]  29 221
[0]  60 458
[0]  52 397
[0]  36 275
[0]  50 383
[0]  39 300
[0]  47 362
[0]  45 347
[0]  43 332
[0]  27 209
[0]  47 367
[0]  34 266
[0]  48 376
[0]  61 486
[0]  50 400
[0]  29 232
[0]  29 233
[0]  62 499
[0]  57 459
[0]  37 299
[0]  59 478
[0]  38 311
[0]  59 483
[0]  58 475
[0]  25 205
[0]  55 451
[0]  25 205
[0]  52 427
[0]  47 386
[0]  45 370
[0]  30 247
[0]  25 206
[0]  32 264
[0]  34 281
[0]  30 248
[0]  36 298
[0]  58 481
[0]  52 432
[0]  41 342
[0]  45 377
[0]  47 394
[0]  58 489
[0]  53 449
[0]  52 441
[0]  56 475
[0]  57 484
[0]  53 451
[0]  43 366
[0]  43 367
[0]  28 239
[0]  50 427
[0]  50 427
[0]  50 427
[0]  49 420
[0]  55 474
[0]  40 346
[0]  32 277
[0]  57 494
[0]  23 200
[0]  46 400
[0]  29 253
[0]  38 333
[0]  25 220
[0]  36 318
[0]  29 257
[0]  37 330
[0]  52 464
[0]  33 295
[0]  34 304
[0]  47 426
[0]  41 372
[0]  54 490
[0]  42 382
[0]  43 392
[0]  50 456
[0]  30 274
[0]  47 431
[0]  32 295
[0]  33 305
[0]  45 418
[0]  27 251
[0]  42 391
[0]  42 392
[0]  48 448
[0]  40 374
[0]  50 468
[0]  40 375
[0]  52 488
[0]  41 385
[0]  42 396
[0]  44 415
[0]  46 435
[0]  48 455
[0]  39 370
[0]  49 467
[0]  46 439
[0]  25 239
[0]  39 374
[0]  41 395
[0]  33 318
[0]  50 482
[0]  39 377
[0]  38 369
[0]  49 476
[0]  44 430
[0]  42 412
[0]  30 295
[0]  38 376
[0]  50 495
[0]  43 427
[0]  34 338
[0]  28 280
[0]  42 421
[0]  49 494
[0]  33 333
[0]  38 384
[0]  34 345
[0]  38 387
[0]  45 460
[0]  41 420
[0]  48 494
[0]  47 485
[0]  36 372
[0]  40 416
[0]  38 396
[0]  41 428
[0]  31 324
[0]  40 419
[0]  47 495
[0]  35 369
[0]  42 443
[0]  36 380
[0]  34 359
[0]  23 243
[0]  37 391
[0]  31 328
[0]  33 350
[0]  36 384
[0]  22 235
[0]  44 472
[0]  45 484
[0]  41 441
[0]  38 409
[0]  28 302
[0]  41 443
[0]  41 445
[0]  40 436
[0]  21 229
[0]  22 242
[0]  35 386
[0]  30 331
[0]  30 332
[0]  25 279
[0]  37 416
[0]  42 473
[0]  26 293
[0]  30 339
[0]  42 475
[0]  32 363
[0]  39 447
[0]  25 287
[0]  42 483
[0]  25 289
[0]  23 267
[0]  38 442
[0]  33 387
[0]  42 495
[0]  38 448
[0]  24 285
[0]  38 454
[0]  33 395
[0]  33 395
[0]  41 492
[0]  36 433
[0]  21 254
[0]  20 242
[0]  41 497
[0]  37 450
[0]  40 488
[0]  17 208
[0]  40 495
[0]  32 397
[0]  32 398
[0]  33 412
[0]  35 437
[0]  20 250
[0]  36 450
[0]  27 339
[0]  28 353
[0]  36 455
[0]  20 253
[0]  27 342
[0]  24 304
[0]  39 495
[0]  31 394
[0]  18 229
[0]  29 370
[0]  28 359
[0]  34 436
[0]  29 372
[0]  19 246
[0]  30 389
[0]  27 351
[0]  17 221
[0]  23 300
[0]  21 274
[0]  20 262
[0]  23 304
[0]  33 438
[0]  25 332
[0]  32 425
[0]  15 200
[0]  30 401
[0]  36 483
[0]  30 405
[0]  36 486
[0]  18 243
[0]  28 379
[0]  35 474
[0]  33 449
[0]  27 370
[0]  33 453
[0]  27 371
[0]  34 469
[0]  31 428
[0]  36 498
[0]  24 333
[0]  27 376
[0]  17 237
[0]  23 323
[0]  25 353
[0]  22 311
[0]  16 228
[0]  23 328
[0]  21 300
[0]  27 387
[0]  32 461
[0]  22 317
[0]  32 462
[0]  23 334
[0]  27 395
[0]  33 488
[0]  29 429
[0]  21 312
[0]  25 372
[0]  25 375
[0]  32 480
[0]  29 436
[0]  30 452
[0]  27 410
[0]  29 441
[0]  26 396
[0]  30 460
[0]  18 278
[0]  19 294
[0]  19 295
[0]  27 425
[0]  15 237
[0]  21 332
[0]  17 271
[0]  23 367
[0]  28 448
[0]  29 465
[0]  27 434
[0]  30 486
[0]  28 456
[0]  17 277
[0]  21 343
[0]  24 392
[0]  17 278
[0]  21 345
[0]  16 267
[0]  27 451
[0]  16 268
[0]  25 419
[0]  21 352
[0]  29 488
[0]  21 354
[0]  17 289
[0]  18 309
[0]  26 451
[0]  17 297
[0]  28 490
[0]  15 263
[0]  28 497
[0]  25 448
[0]  13 233
[0]  25 450
[0]  25 451
[0]  17 307
[0]  25 452
[0]  25 456
[0]  25 457
[0]  20 366
[0]  24 440
[0]  22 404
[0]  24 445
[0]  16 297
[0]  19 354
[0]  20 374
[0]  20 376
[0]  18 339
[0]  19 358
[0]  25 472
[0]  11 208
[0]  23 435
[0]  24 454
[0]  21 398
[0]  15 285
[0]  17 324
[0]  26 496
[0]  24 458
[0]  24 459
[0]  15 287
[0]  22 423
[0]  13 251
[0]  17 330
[0]  14 273
[0]  13 258
[0]  17 338
[0]  20 404
[0]  17 344
[0]  20 405
[0]  22 449
[0]  17 351
[0]  19 395
[0]  20 417
[0]  15 313
[0]  17 356
[0]  10 210
[0]  21 441
[0]  22 463
[0]  20 425
[0]  19 405
[0]  20 433
[0]  11 242
[0]  12 265
[0]  15 332
[0]  16 355
[0]  15 339
[0]  14 322
[0]  11 255
[0]  15 350
[0]  21 496
[0]  19 450
[0]  20 474
[0]  10 238
[0]  20 477
[0]  15 362
[0]  14 340
[0]  20 486
[0]  18 442
[0]  11 275
[0]  17 429
[0]  10 253
[0]  18 461
[0]  19 487
[0]  10 257
[0]  10 261
[0]  11 288
[0]  14 374
[0]  11 302
[0]  11 304
[0]  14 390
[0]  12 335
[0]  13 365
[0]  10 284
[0]  17 485
[0]  15 428
[0]  12 345
[0]  12 350
[0]  12 355
[0]  10 296
[0]  13 391
[0]  11 331
[0]  16 482
[0]  15 456
[0]  13 405
[0]  13 406
[0]  11 347
[0]  12 379
[0]  11 356
[0]  12 392
[0]  11 368
[0]  13 436
[0]  13 448
[0]  13 449
[0]  14 488
[0]  13 454
[0]  14 489
[0]  13 458
[0]  10 356
[0]  12 428
[0]  13 466
[0]  13 486
[0]  12 456
[0]  12 464
[0]  10 402
[0]  12 483
[0]  10 483
