 50   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      0
[0]  95 100
[0]  35  37
[0]  64  68
[0]  95 101
[0]  77  82
[0]  74  79
[0]  73  78
[0]  72  77
[0]  86  92
[0] 100 107
[0]  85  91
[0]  69  74
[0]  39  42
[0]  71  77
[0]  89  97
[0]  98 107
[0]  74  81
[0]  50  55
[0]  57  63
[0]  92 102
[0]  92 103
[0]  50  56
[0]  57  64
[0]  57  65
[0]  83  95
[0]  67  77
[0]  79  91
[0]  65  75
[0]  45  52
[0]  32  37
[0]  32  37
[0]  88 102
[0]  73  85
[0]  84  98
[0]  98 115
[0]  56  66
[0]  93 110
[0]  82  97
[0]  60  71
[0]  98 116
[0]  78  93
[0]  26  31
[0]  93 111
[0]  41  49
[0]  92 110
[0]  95 114
[0]  45  54
[0]  30  36
[0]  68  82
[0]  76  92
[0]  55  67
[0]  77  94
[0]  95 116
[0]  27  33
[0]  85 104
[0]  85 104
[0]  93 114
[0]  52  64
[0]  99 122
[0]  99 122
[0]  77  95
[0]  81 100
[0]  75  93
[0]  69  86
[0]  80 100
[0]  96 120
[0]  39  49
[0]  70  88
[0]  46  58
[0]  42  53
[0]  99 125
[0]  64  81
[0]  94 119
[0]  75  95
[0]  33  42
[0]  86 110
[0]  49  63
[0]  50  65
[0]  60  78
[0]  36  47
[0]  62  81
[0]  80 105
[0]  35  46
[0]  73  96
[0]  88 116
[0]  68  90
[0]  77 102
[0]  80 106
[0]  55  73
[0]  66  88
[0]  80 107
[0]  77 103
[0]  99 133
[0]  20  27
[0]  74 100
[0]  92 125
[0]  88 120
[0]  71  97
[0]  98 134
[0]  70  96
[0]  40  55
[0]  16  22
[0]  61  84
[0]  45  62
[0]  47  65
[0]  99 137
[0]  90 125
[0]  95 132
[0] 100 139
[0]  89 124
[0]  71  99
[0]  43  60
[0]  73 102
[0]  77 108
[0]  50  71
[0]  76 108
[0]  89 127
[0]  78 112
[0]  50  72
[0]  25  36
[0]  54  78
[0]  18  26
[0]  80 116
[0]  78 114
[0]  95 139
[0]  30  44
[0]  75 110
[0]  23  34
[0]  81 120
[0]  31  46
[0]  33  49
[0]  98 146
[0]  55  82
[0]  80 120
[0]  54  81
[0]  36  54
[0]  85 128
[0]  86 130
[0]  78 118
[0]  48  73
[0]  80 122
[0]  89 136
[0] 100 153
[0]  98 150
[0]  60  92
[0]  54  83
[0]  74 114
[0]  85 131
[0]  94 145
[0]  70 108
[0]  92 142
[0]  49  76
[0]  96 149
[0]  74 115
[0]  95 148
[0]  84 131
[0]  96 150
[0]  39  61
[0]  53  83
[0]  28  44
[0]  96 151
[0]  81 128
[0]  72 114
[0]  65 103
[0]  63 100
[0]  90 143
[0]  99 158
[0]  87 139
[0]  65 104
[0]  50  80
[0]  58  93
[0]  89 143
[0]  98 158
[0]  80 129
[0]  83 134
[0]  60  97
[0]  98 159
[0]  69 112
[0]  64 104
[0]  99 161
[0]  54  88
[0]  93 152
[0]  81 133
[0]  48  79
[0]  75 124
[0]  97 161
[0]  56  93
[0]  89 148
[0]  90 150
[0]  79 132
[0]  79 132
[0]  76 127
[0]  52  87
[0]  98 165
[0]  99 167
[0]  59 100
[0]  92 156
[0]  20  34
[0]  68 116
[0]  93 159
[0]  31  53
[0]  81 139
[0]  92 158
[0]  39  67
[0]  64 110
[0]  57  98
[0]  90 155
[0]  54  93
[0]  98 169
[0]  66 114
[0]  85 147
[0]  52  90
[0]  42  73
[0]  88 153
[0]  82 143
[0]  88 154
[0]  60 105
[0] 100 176
[0]  59 104
[0]  55  97
[0]  51  90
[0]  61 108
[0]  48  85
[0]  57 101
[0]  71 126
[0]  27  48
[0]  83 148
[0]  70 125
[0]  56 100
[0]  52  93
[0]  97 175
[0]  99 179
[0]  63 114
[0]  63 114
[0]  58 105
[0]  27  49
[0]  82 149
[0]  67 122
[0]  90 164
[0]  23  42
[0]  24  44
[0]  36  66
[0]  80 147
[0]  88 162
[0]  19  35
[0]  59 109
[0]  73 135
[0]  34  63
[0]  41  76
[0]  98 182
[0]  74 138
[0]  75 140
[0]  84 157
[0]  69 129
[0]  58 109
[0]  60 113
[0]  95 179
[0]  53 100
[0]  73 138
[0]  83 157
[0]  94 178
[0]  78 148
[0]  64 122
[0]  75 143
[0]  90 172
[0]  12  23
[0]  49  94
[0]  75 144
[0]  73 141
[0]  62 120
[0]  96 186
[0]  97 188
[0]  33  64
[0]  90 175
[0]  74 144
[0]  91 178
[0]  69 135
[0]  80 157
[0]  84 165
[0]  90 178
[0]  45  89
[0]  54 107
[0]  67 134
[0]  85 170
[0]  46  92
[0]  49  98
[0]  50 100
[0]  91 183
[0]  67 135
[0]  67 135
[0]  55 111
[0]  90 182
[0]  85 172
[0]  33  67
[0]  63 128
[0]  94 191
[0]  50 102
[0]  92 188
[0]  62 127
[0]  36  74
[0]  86 177
[0]  78 161
[0]  83 172
[0]  69 143
[0]  93 193
[0]  89 185
[0]  12  25
[0]  81 169
[0]  80 167
[0]  43  90
[0]  64 134
[0]  21  44
[0]  71 149
[0]  92 194
[0]  54 114
[0]  63 134
[0]  63 134
[0]  62 132
[0]  69 147
[0]  82 175
[0]  37  79
[0]  78 167
[0]  74 159
[0]  33  71
[0]  71 153
[0]  82 177
[0]  88 190
[0]  43  93
[0]  91 197
[0]  70 152
[0]  50 109
[0]  72 157
[0]  81 177
[0]  54 118
[0]  48 105
[0]  79 173
[0]  57 125
[0]  90 198
[0]  30  66
[0]  84 185
[0]  69 152
[0]  24  53
[0]  85 188
[0]  14  31
[0]  55 122
[0]  90 200
[0]  90 200
[0]  89 199
[0]  54 121
[0]  41  92
[0]  54 122
[0]  76 172
[0]  78 177
[0]  66 150
[0]  69 157
[0]  47 107
[0]  53 121
[0]  63 144
[0]  87 200
[0]  20  46
[0]  13  30
[0]  29  67
[0]  77 178
[0]  63 146
[0]  85 197
[0]  86 200
[0]  46 107
[0]  85 198
[0]  45 105
[0]  50 117
[0]  67 157
[0]  37  87
[0]  68 160
[0]  50 118
[0]  11  26
[0]  49 116
[0]  38  90
[0]  35  83
[0]  82 195
[0]  57 136
[0]  31  74
[0]  80 191
[0]  64 153
[0]  66 158
[0]  49 118
[0]  41  99
[0]  76 184
[0]  81 197
[0]  77 188
[0]  40  98
[0]  73 179
[0]  73 179
[0]  75 184
[0]  46 113
[0]  61 150
[0]  81 200
[0]  81 200
[0]  76 188
[0]  75 186
[0]  74 184
[0]  54 135
[0]  52 131
[0]  72 184
[0]  65 167
[0]  35  90
[0]  43 111
[0]  77 199
[0]  41 106
[0]  22  57
[0]  69 179
[0]  41 107
[0]  72 188
[0]  45 119
[0]  64 170
[0]  70 186
[0]  47 125
[0]  56 149
[0]  54 144
[0]  74 198
[0]  71 190
[0]  67 180
[0]  48 129
[0]  64 172
[0]  13  35
[0]  61 165
[0]  59 160
[0]  70 190
[0]  56 152
[0]  48 131
[0]  52 142
[0]  64 175
[0]  42 115
[0]  47 129
[0]  41 113
[0]  41 113
[0]  25  69
[0]  33  92
[0]  49 137
[0]  41 115
[0]  36 101
[0]  52 146
[0]  64 180
[0]  38 107
[0]  22  62
[0]  39 110
[0]  67 189
[0]  53 150
[0]  52 148
[0]  57 163
[0]  46 132
[0]  32  92
[0]  64 184
[0]  65 187
[0]  57 164
[0]  57 165
[0]  29  84
[0]  62 180
[0]  63 183
[0]  53 154
[0]  48 140
[0]  25  73
[0]  49 145
[0]  44 131
[0]  16  48
[0]  24  72
[0]  50 150
[0]  29  87
[0]  51 153
[0]  28  84
[0]  49 149
[0]  55 168
[0]  63 193
[0]  31  95
[0]  43 132
[0]  28  86
[0]  54 166
[0]  50 154
[0]  12  37
[0]  35 108
[0]  33 102
[0]  32  99
[0]  62 192
[0]  30  93
[0]  59 183
[0]  37 115
[0]  35 109
[0]  41 128
[0]  24  75
[0]  52 164
[0]  56 177
[0]  18  57
[0]  43 137
[0]  14  45
[0]  54 174
[0]  55 178
[0]  20  65
[0]  12  39
[0]  44 144
[0]  53 174
[0]  24  79
[0]  44 145
[0]  53 175
[0]  49 162
[0]  13  43
[0]  19  63
[0]  59 196
[0]  37 123
[0]  52 173
[0]  26  87
[0]  56 188
[0]  57 192
[0]  53 180
[0]  25  85
[0]  41 140
[0]  45 154
[0]  49 168
[0]  23  79
[0]  55 190
[0]  32 111
[0]  34 118
[0]  39 136
[0]  55 192
[0]  46 161
[0]  20  70
[0]  42 147
[0]  53 186
[0]  52 183
[0]  22  78
[0]  44 156
[0]  41 147
[0]  25  90
[0]  52 188
[0]  53 192
[0]  53 193
[0]  48 175
[0]  54 197
[0]  41 150
[0]  27  99
[0]  21  77
[0]  43 158
[0]  41 151
[0]  19  70
[0]  29 107
[0]  20  74
[0]  39 145
[0]  37 138
[0]  15  56
[0]  23  86
[0]  50 187
[0]  51 191
[0]  17  64
[0]  39 147
[0]  31 117
[0]  51 193
[0]  25  95
[0]  45 171
[0]  38 148
[0]  39 152
[0]  34 133
[0]  50 196
[0]  14  55
[0]  15  59
[0]  46 181
[0]  47 185
[0]  16  63
[0]  37 146
[0]  21  83
[0]  42 168
[0]  40 160
[0]  34 137
[0]  32 129
[0]  32 129
[0]  41 166
[0]  20  81
[0]  32 130
[0]  35 145
[0]  22  92
[0]  37 155
[0]  37 155
[0]  47 197
[0]  36 151
[0]  10  42
[0]  43 181
[0]  35 148
[0]  46 197
[0]  38 163
[0]  37 159
[0]  10  43
[0]  33 142
[0]  22  95
[0]  38 165
[0]  45 196
[0]  42 184
[0]  30 133
[0]  18  80
[0]  18  81
[0]  32 144
[0]  43 197
[0]  18  83
[0]  24 111
[0]  30 139
[0]  42 195
[0]  31 144
[0]  33 155
[0]  40 188
[0]  24 113
[0]  36 170
[0]  41 194
[0]  34 161
[0]  19  90
[0]  24 114
[0]  30 143
[0]  35 167
[0]  40 191
[0]  28 134
[0]  32 154
[0]  39 188
[0]  19  92
[0]  32 157
[0]  32 157
[0]  28 138
[0]  14  69
[0]  25 124
[0]  13  65
[0]  27 135
[0]  30 151
[0]  19  97
[0]  32 164
[0]  34 175
[0]  23 119
[0]  17  88
[0]  38 197
[0]  36 187
[0]  15  78
[0]  35 182
[0]  34 180
[0]  23 122
[0]  23 122
[0]  36 191
[0]  22 117
[0]  31 165
[0]  31 165
[0]  23 124
[0]  22 120
[0]  23 126
[0]  29 159
[0]  18  99
[0]  36 199
[0]  21 117
[0]  24 134
[0]  29 162
[0]  25 141
[0]  28 159
[0]  18 103
[0]  26 149
[0]  29 167
[0]  25 146
[0]  14  82
[0]  29 173
[0]  26 156
[0]  27 163
[0]  27 164
[0]  24 146
[0]  18 111
[0]  28 175
[0]  18 116
[0]  30 194
[0]  17 111
[0]  27 180
[0]  18 121
[0]  27 182
[0]  27 183
[0]  14  97
[0]  26 181
[0]  10  70
[0]  27 190
[0]  20 141
[0]  28 199
[0]  26 187
[0]  10  72
[0]  17 123
[0]  21 153
[0]  27 199
[0]  27 199
[0]  25 186
[0]  20 149
[0]  26 196
[0]  11  83
[0]  13  99
[0]  20 153
[0]  20 153
[0]  20 154
[0]  20 155
[0]  10  78
[0]  23 183
[0]  10  80
[0]  17 136
[0]  13 104
[0]  11  88
[0]  21 170
[0]  19 155
[0]  11  90
[0]  13 108
[0]  16 133
[0]  19 160
[0]  19 161
[0]  23 196
[0]  15 130
[0]  19 168
[0]  19 171
[0]  21 191
[0]  20 183
[0]  11 102
[0]  14 130
[0]  19 180
[0]  16 155
[0]  20 198
[0]  15 149
[0]  13 131
[0]  16 162
[0]  19 193
[0]  13 135
[0]  12 127
[0]  16 171
[0]  17 182
[0]  18 194
[0]  16 173
[0]  16 177
[0]  12 135
[0]  17 195
[0]  14 162
[0]  11 131
[0]  15 179
[0]  10 120
[0]  13 157
[0]  14 173
[0]  13 161
[0]  14 177
[0]  13 165
[0]  12 154
[0]  15 197
[0]  15 200
[0]  10 134
[0]  11 157
[0]  13 187
[0]  11 159
[0]  10 145
[0]  11 163
[0]  12 178
[0]  11 170
[0]  11 200
[0]  10 185
[0]  10 186
[0]  10 192
